sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
A2_0002,vocoder,8824.352688796,8824.796218664,443.52986800004146,2.94537816951149,96.24759306803594,100.0,60.6,False,0.09685601576706115,2.6904448824183655e-05,0.3228140625,0.32289375000000003,0.00031666457294381216,3.6940943926920005,6.090395182158245e-05,0.7201711082685651
A2_0002,write,8824.796218664,8824.853951945,57.73328100076469,,64.1025641025641,64.1025641025641,59.5,False,,,0.323053125,0.323053125,,1.8175052605709998,,0.47507740449079994
A3_0003,front_end,8830.006606086,8830.007363685,0.7575989984616172,,,,,,,,,,,,,
A3_0003,acoustic,8830.007363685,8830.501306604,493.94291899989184,4.175065327638218,83.22207958921695,100.0,61.15,False,0.12840635201615563,3.5668431115598785e-05,0.32244750000000005,0.32265468750000004,0.000501322653053049,4.4468702679212,7.639849151169821e-05,0.6641546020310721
A3_0003,vocoder,8830.501306604,8831.313768746,812.4621420010953,7.048155905256721,96.90635741330578,100.0,61.7,False,0.22652698360544368,6.292416211262325e-05,0.3227642578125,0.323053125,0.0007687363984679285,3.8776635825012504,0.00015426985891442085,0.7949124831717347
A3_0003,write,8831.313768746,8831.393352329,79.58358299947577,,78.37837837837837,78.37837837837837,62.25,False,,,0.323371875,0.323371875,,1.464338072682,,0.6284598214095
B1_0004,front_end,8836.266448958,8836.267848544,1.3995859990245663,,,,,,,,,,,,,
B1_0004,acoustic,8836.267848544,8836.614023989,346.17544499997166,1.9709330115418613,90.02032520325203,100.0,61.15,False,0.06457255258481578,1.793682016244883e-05,0.323053125,0.3234515625,0.00021192939779847048,3.5571171503749994,4.365518949024733e-05,0.7697695226857334
B1_0004,vocoder,8836.614023989,8837.091499264,477.4752749999607,3.837186673418496,97.15339113524026,100.0,61.7,False,0.12916275919094233,3.5878544219706204e-05,0.32295750000000006,0.32313281250000003,0.00039812655478203564,3.5801478489829996,8.749428965932264e-05,0.780481250805084
B1_0004,write,8837.091499264,8837.150384722,58.88545800007705,,61.53846153846154,61.53846153846154,62.25,False,,,0.3229734375,0.3229734375,,2.095436953778,,0.6164987644290401
B2_0005,front_end,8842.266521952,8842.267357737,0.835785000163014,,,,,,,,,,,,,
B2_0005,acoustic,8842.267357737,8842.78685225,519.49451299879,4.362892906025449,91.03092854624336,100.0,61.7,False,0.12954407175517899,3.598446437643861e-05,0.3227025,0.32313281250000003,0.0005591510253408911,4.60363123170016,6.613603662685383e-05,0.58105505240124
B2_0005,vocoder,8842.78685225,8843.647776647,860.9243970004172,7.840289501211382,96.7107617288977,100.0,63.35,False,0.25807464571346683,7.168740158707412e-05,0.3225572916666667,0.3228140625,0.0008475763531143575,3.9351018495171,0.00016798986564737044,0.7543214307061243
B2_0005,write,8843.647776647,8843.730430349,82.65370200024336,,,,,,,,,,,,,
B3_0006,front_end,8848.884149537,8848.884828006,0.6784689994674409,,,,,,,,,,,,,
B3_0006,acoustic,8848.884828006,8849.29735777,412.52976400028274,3.3604837505301015,87.78963414634146,100.0,62.8,False,0.09686771131337929,2.6907697587049803e-05,0.32289375,0.323053125,0.00044002550168572695,5.310074745239499,5.0264219520464556e-05,0.5685710716425125
B3_0006,vocoder,8849.29735777,8849.97017699,672.819220000747,5.5810419598596335,96.8857360126301,100.0,63.35,False,0.1936591190700212,5.3794199741672557e-05,0.3228140625,0.3232125,0.0005506222309599831,3.229169059651143,0.00013217897586405178,0.7751222937202428
B3_0006,write,8849.97017699,8850.037813635,67.63664499885635,,,,,,,,,,,,,
B4_0007,front_end,8854.884235161,8854.884900871,0.6657100002485095,,,,,,,,,,,,,
B4_0007,acoustic,8854.884900871,8855.22829831,343.3974389990908,2.3496322168364996,83.39430894308943,100.0,61.7,False,0.06456885319833341,1.7935792555092617e-05,0.3227609375,0.32313281250000003,0.0003203183273898156,5.3504725495939995,3.263302898564668e-05,0.5793000057680334
B4_0007,vocoder,8855.22829831,8855.726942974,498.6446640014037,4.045364491402858,97.01098901098901,97.61904761904762,62.8,False,0.12856199114962572,3.571166420822936e-05,0.3227184375,0.3234515625,0.00044909228939099815,3.9585413563659997,8.603533429449687e-05,0.779639316454624
B4_0007,write,8855.726942974,8855.788129729,61.1867549996532,,85.36585365853658,85.36585365853658,62.8,False,,,0.3232921875,0.3232921875,,2.14205003032,,0.734941868045
C1_0008,front_end,8860.884320508,8860.885171275,0.8507670008839341,,,,,,,,,,,,,
C1_0008,acoustic,8860.885171275,8861.603728838,718.5575629991945,6.91439272185838,90.52976014144178,100.0,63.35,False,0.19359927223717716,5.37775756214381e-05,0.323103125,0.32898125,0.0008985038311225279,5.113544854295458,0.00011666281531798732,0.7147020137442829
C1_0008,vocoder,8861.603728838,8862.877713115,1273.9842770006362,11.905302580919319,96.55840875822115,100.0,65.55,False,0.3870323519355634,0.00010750898664876761,0.32217944711538465,0.3234515625,0.001288685249321312,4.04204307656097,0.0002697681009728261,0.7908157984587609
C1_0008,write,8862.877713115,8862.979161759,101.44864399990183,,48.78048780487805,48.78048780487805,65.0,False,,,0.322734375,0.322734375,,1.96879598375,,0.698197513376
C2_0009,front_end,8870.379009017,8870.379702264,0.6932469987077639,,,,,,,,,,,,,
C2_0009,acoustic,8870.379702264,8870.802344265,422.6420009999856,3.7673910758140696,89.09422858763472,100.0,62.8,False,0.09770325663101288,2.713979350861469e-05,0.324015234375,0.328575,0.0005374012792852231,6.101932517415524,5.4279164328566535e-05,0.672120251662525
C2_0009,vocoder,8870.802344265,8871.475186688,672.8424230004748,5.922890520526599,96.83233433233434,100.0,64.45,False,0.19430452961771122,5.3973480449364226e-05,0.3227229910714286,0.32289375000000003,0.000642282142161687,3.7786731083710428,0.00012249860157250074,0.7084397675937486
C2_0009,write,8871.475186688,8871.543565673,68.37898500089068,,48.717948717948715,48.717948717948715,62.8,False,,,0.3229734375,0.3229734375,,1.725190574727,,0.6173449876496001
REF_0010,front_end,8876.379102308,8876.379863871,0.7615630001964746,,,,,,,,,,,,,
REF_0010,acoustic,8876.379863871,8876.798834117,418.97024600075383,2.791839377047319,87.2275641025641,100.0,63.35,False,0.09700724299593227,2.6946456387758964e-05,0.322355859375,0.323053125,0.0002829472590232784,3.4488033564225002,6.130875989404166e-05,0.69262868879074
REF_0010,vocoder,8876.798834117,8877.478667102,679.8329849989386,5.916547449689046,96.80902156511911,100.0,65.55,False,0.19350835118882223,5.375231977467284e-05,0.32179598214285715,0.32289375000000003,0.0006299152193280761,4.108082697602971,0.00013170286560633534,0.8014316622784202
REF_0010,write,8877.478667102,8877.548590082,69.92298000113806,,50.0,50.0,64.45,False,,,0.3229734375,0.3229734375,,1.6832359710999998,,0.5528672733032001
A1_0011,front_end,8882.379182007,8882.3797304,0.5483929999172688,,,,,,,,,,,,,
A1_0011,acoustic,8882.3797304,8882.596334882,216.60448200054816,0.9519185138601239,77.95250320924262,97.36842105263158,61.7,False,0.031437761765806406,8.732711601612891e-06,0.3195640625,0.322096875,0.0001015907057768418,3.717601145135,1.8948670453046266e-05,0.6934059413837499
A1_0011,vocoder,8882.596334882,8882.792614964,196.28008200015756,1.2261165413768773,96.42441860465117,97.5,63.35,False,0.03228490905646263,8.96803029346184e-06,0.32289375,0.3229734375,0.00016361587815373016,5.8909863958774995,2.382401285614128e-05,0.85778310280419
A1_0011,write,8882.792614964,8882.835089501,42.474537000089185,,,,,,,,,,,,,
A2_0012,front_end,8888.379265576,8888.379912489,0.646912998490734,,,,,,,,,,,,,
A2_0012,acoustic,8888.379912489,8888.708517521,328.6050320002687,1.8570132167232303,83.80341880341881,100.0,62.25,False,0.0654540110846342,1.818166974573172e-05,0.32455052083333336,0.3289,0.00019120390306615054,3.261035138998333,3.7617781979410704e-05,0.68958839995112
A2_0012,vocoder,8888.708517521,8889.153554458,445.03693700062286,4.092832896579222,97.44741779401599,100.0,63.9,False,0.12974061690795496,3.6039060252209714e-05,0.322670625,0.32289375000000003,0.0004502422193602746,3.6811529117529,9.125527380858845e-05,0.8076920374913239
A2_0012,write,8889.153554458,8889.209810153,56.2556949989812,,,,,,,,,,,,,
A3_0013,front_end,8894.379343385,8894.380106762,0.7633770001120865,,,,,,,,,,,,,
A3_0013,acoustic,8894.380106762,8894.878293792,498.18702999982634,5.007371711879507,88.80004890274466,100.0,63.9,False,0.12966891255550703,3.601914237652973e-05,0.32388937500000003,0.32930625,0.0007357884160822785,6.328536009009141,5.345012604857836e-05,0.47883323778633996
A3_0013,vocoder,8894.878293792,8895.695948627,817.6548350002122,6.617344015418016,96.54300389893316,97.67441860465117,65.0,False,0.22614570360461872,6.281825100128298e-05,0.3227642578125,0.32289375000000003,0.0006695074226814574,3.7079799423561624,0.0001526549397204395,0.790444262083655
A3_0013,write,8895.695948627,8895.773527526,77.57889899949078,,63.1578947368421,63.1578947368421,65.0,False,,,0.32289375000000003,0.32289375000000003,,2.000905963382,,0.70630381284096
B1_0014,front_end,8900.649793238,8900.650595801,0.8025629995245254,,,,,,,,,,,,,
B1_0014,acoustic,8900.650595801,8900.986829863,336.23406200058525,1.9799056388005123,94.3283004258614,100.0,64.45,False,0.06481767329087543,1.8004909247465398e-05,0.32454635416666666,0.32825,0.00022357613235303485,4.322402999141667,3.803399415613673e-05,0.6868186575099999
B1_0014,vocoder,8900.986829863,8901.470054151,483.22428799838235,4.0012004597455535,96.94611763931405,100.0,64.45,False,0.1290813036999656,3.585591769443489e-05,0.3227184375,0.32289375000000003,0.0004314908527858626,4.1265755512862,9.17421993900746e-05,0.806119179218992
B1_0014,write,8901.470054151,8901.528440031,58.38588000005984,,,,,,,,,,,,,
B2_0015,front_end,8906.649860585,8906.650653481,0.7928960003482644,,,,,,,,,,,,,
B2_0015,acoustic,8906.650653481,8907.173794321,523.1408399995416,4.20482600624233,94.64035087719297,100.0,65.0,False,0.12930979775359353,3.591938826488709e-05,0.3239353125,0.32881875,0.0005094860147726277,4.5885319966004,7.57269412449594e-05,0.6277585299341879
B2_0015,vocoder,8907.173794321,8908.048634691,874.8403700010385,8.535402936358224,96.63887742592333,100.0,66.1,False,0.25805318646147307,7.168144068374252e-05,0.3225838541666667,0.3228140625,0.000996745681719128,4.313475231458323,0.0001796075181427562,0.8018974595253043
B2_0015,write,8908.048634691,8908.12912093,80.48623899958329,,,,,,,,,,,,,
B3_0016,front_end,8913.296526459,8913.297216151,0.6896920003782725,,,,,,,,,,,,,
B3_0016,acoustic,8913.297216151,8913.699486214,402.27006299937784,3.1601189439321162,85.42718542718544,100.0,65.55,False,0.09683679275979808,2.689910909994391e-05,0.32413671875000005,0.32898125,0.00037313414599297743,4.265859327958625,6.56650336257744e-05,0.7645861106529799
B3_0016,vocoder,8913.699486214,8914.366177307,666.6910929998267,5.608846029177869,96.7147498239835,100.0,66.1,False,0.1929732741024525,5.3603687250681245e-05,0.3226433035714286,0.3229734375,0.0005467873312338046,3.296346199131143,0.00013604740059787988,0.8247182330813343
B3_0016,write,8914.366177307,8914.433460616,67.28330899932189,,,,,,,,,,,,,
B4_0017,front_end,8919.296624769,8919.297296182,0.6714129995089024,,,,,,,,,,,,,
B4_0017,acoustic,8919.297296182,8919.639927893,342.6317110006494,2.178276388448994,79.6481327961759,97.5609756097561,63.9,False,0.06508259819752021,1.807849949931117e-05,0.32433697916666665,0.3287375,0.0002776900227294643,5.292602341309533,3.5288413525420204e-05,0.6450189177999066
B4_0017,vocoder,8919.639927893,8920.151424706,511.4968130001216,5.320641411885956,97.07851110290134,97.61904761904762,65.55,False,0.1619020923621177,4.497280343392158e-05,0.32280078125000006,0.3234515625,0.0006330247328052173,4.282582419046667,0.0001033313825445157,0.7232696556806332
B4_0017,write,8920.151424706,8920.210950151,59.52544499996293,,,,,,,,,,,,,
C1_0018,front_end,8925.296708116,8925.297561308,0.8531919993401971,,,,,,,,,,,,,
C1_0018,acoustic,8925.297561308,8926.017085232,719.5239240008959,6.596888927589791,88.91679748822605,100.0,65.55,False,0.19377845169429223,5.382734769285895e-05,0.32289375000000003,0.32361093750000003,0.0008326126298400877,4.539342062205102,0.00011460621824005802,0.6679654411823087
C1_0018,vocoder,8926.017085232,8927.292554096,1275.4688639997767,12.659491188757675,96.76844007840356,100.0,67.75,False,0.3872611918970821,0.00010757255330474502,0.3227650240384615,0.323053125,0.0014879745907300439,4.540690859286923,0.00025110095037712013,0.749900540991557
C1_0018,write,8927.292554096,8927.392884379,100.33028299949365,,61.53846153846154,61.53846153846154,66.1,False,,,0.3228140625,0.3228140625,,1.98999392845,,0.83600574695804
C2_0019,front_end,8934.792862675,8934.793751349,0.8886739997251425,,,,,,,,,,,,,
C2_0019,acoustic,8934.793751349,8935.224214029,430.46268000034615,2.91612005718029,85.6859756097561,100.0,65.55,False,0.09739574581920835,2.7054373838668984e-05,0.32415703125,0.32906250000000004,0.000310559110375982,3.92004547301,6.121003000495096e-05,0.7298504107556749
C2_0019,vocoder,8935.224214029,8935.901807383,677.5933539993275,5.847852647194949,96.77768836305422,100.0,66.1,False,0.19426126259704374,5.396146183251215e-05,0.322734375,0.3234515625,0.0006069202724677877,3.6078943885038433,0.00013785321986000456,0.8129043387659113
C2_0019,write,8935.901807383,8935.971819568,70.0121850004507,,67.5,67.5,66.1,False,,,0.32289375000000003,0.32289375000000003,,1.4944618435,,0.7846605280548
REF_0020,front_end,8940.792951855,8940.793686547,0.7346919992414769,,,,,,,,,,,,,
REF_0020,acoustic,8940.793686547,8941.212438273,418.75172599975485,3.151056189779789,85.0,100.0,65.0,False,0.09662799406116437,2.6841109461434548e-05,0.323792578125,0.32784375000000004,0.00037186721191869956,4.688664258268975,6.489580590534807e-05,0.77487666952189
REF_0020,vocoder,8941.212438273,8941.898552775,686.1145019993273,6.23748793015894,96.51312682671566,100.0,66.65,False,0.19424830071528776,5.395786130980215e-05,0.3226774553571429,0.3229734375,0.0007045446417813182,4.064886757301,0.00013926604623053118,0.8356323748279942
REF_0020,write,8941.898552775,8941.96886411,70.31133500095166,,64.1025641025641,64.1025641025641,66.65,False,,,0.32289375000000003,0.32289375000000003,,1.960323548913,,0.74039223598994
A1_0021,front_end,8946.793027646,8946.793577947,0.5503010015672771,,,,,,,,,,,,,
A1_0021,acoustic,8946.793577947,8947.016585022,223.0070749992592,0.9013510767876087,69.41391941391942,95.23809523809524,63.9,False,0.0319908946690454,8.886359630290389e-06,0.322415625,0.3224953125,9.122540670309507e-05,3.3098476476015,1.8927436266388273e-05,0.6867267865993201
A1_0021,vocoder,8947.016585022,8947.215328348,198.74332600011257,0.9224386263579117,97.48585795097424,97.67441860465117,65.0,False,0.030168221975191048,8.38006165977529e-06,0.31945,0.32241562500000004,9.566366602734276e-05,3.6467223456270004,2.0228628066755562e-05,0.7711202492629801
A1_0021,write,8947.215328348,8947.258850079,43.521731000510044,,76.19047619047619,76.19047619047619,65.0,False,,,0.32289375000000003,0.32289375000000003,,1.567161603065,,0.4847223536684
A2_0022,front_end,8952.793103307,8952.793750721,0.6474140009231633,,,,,,,,,,,,,
A2_0022,acoustic,8952.793750721,8953.125988877,332.2381559992209,1.7976059862535478,79.67181869620894,97.43589743589743,63.35,False,0.0644797233388727,1.791103426079797e-05,0.3227875,0.32313281250000003,0.00017023007437294427,3.067087097395,3.9590596016252396e-05,0.66754599000321
A2_0022,vocoder,8953.125988877,8953.5808459,454.85702299993136,3.926018447215964,97.01094434021263,97.5609756097561,65.0,False,0.12875051340824556,3.576403150229043e-05,0.32276625000000003,0.32313281250000003,0.0004256651896122881,4.192849462701401,7.675274706348638e-05,0.680855716050124
A2_0022,write,8953.5808459,8953.635784138,54.938237999522244,,,,,,,,,,,,,
A3_0023,front_end,8958.793180747,8958.793927975,0.74722800127347,,,,,,,,,,,,,
A3_0023,acoustic,8958.793927975,8959.292739881,498.8119059999008,4.403448656011228,86.26766729205754,100.0,65.0,False,0.12826796218271722,3.5629989495199225e-05,0.3221128125,0.32257500000000006,0.0005572710921675743,4.64683828140846,7.763783131475303e-05,0.7171699789547079
A3_0023,vocoder,8959.292739881,8960.115819634,823.079752999547,6.695492631488789,96.5605735727687,97.61904761904762,66.65,False,0.22589404197634233,6.274834499342843e-05,0.3227044921875,0.32289375000000003,0.0006960384433747857,3.5705622689953747,0.000148758124859703,0.7541161344652274
A3_0023,write,8960.115819634,8960.193802573,77.982938999412,,78.94736842105263,78.94736842105263,66.65,False,,,0.322734375,0.322734375,,1.5203734288689998,,0.5779724495745601
B1_0024,front_end,8965.065258521,8965.065973101,0.7145800009311642,,,,,,,,,,,,,
B1_0024,acoustic,8965.065973101,8965.421954447,355.98134599968034,1.563780621918161,89.34108527131782,100.0,64.45,False,0.06493589014435545,1.803774726232096e-05,0.32257500000000006,0.322734375,0.00012016064323608128,2.029573859333,3.706932141233336e-05,0.6564043274405668
B1_0024,vocoder,8965.421954447,8965.905486312,483.53186500025913,4.00207874358837,96.9209979209979,97.43589743589743,66.65,False,0.1291230370958147,3.5867510304392974e-05,0.3228459375,0.3232125,0.0004436716177168814,4.1568327650588,8.149890871212552e-05,0.7013276649637079
B1_0024,write,8965.905486312,8965.963934951,58.44863899983466,,71.05263157894737,71.05263157894737,66.1,False,,,0.32313281250000003,0.32313281250000003,,1.7618918575999998,,0.6814377445047599
B2_0025,front_end,8971.065350331,8971.066132486,0.7821549988875631,,,,,,,,,,,,,
B2_0025,acoustic,8971.066132486,8971.607428633,541.2961470010487,4.865017498464439,88.08153049607509,100.0,65.55,False,0.12936342368012316,3.5934284355589766e-05,0.32379125000000003,0.32865625000000004,0.000696631457916792,6.14617322328318,5.83312143320158e-05,0.525836233698222
B2_0025,vocoder,8971.607428633,8972.482601876,875.1732429991534,7.955656121431266,96.08690921592077,100.0,67.2,False,0.25886143414525253,7.190595392923681e-05,0.32278750000000006,0.3232125,0.0008631585490063895,3.980244501622155,0.00018111843156237977,0.8084568988712484
B2_0025,write,8972.482601876,8972.562590444,79.98856800077192,,51.282051282051285,51.282051282051285,66.1,False,,,0.32289375000000003,0.32289375000000003,,1.983337233192,,0.54696148695738
B3_0026,front_end,8977.731316744,8977.732085992,0.7692479994148016,,,,,,,,,,,,,
B3_0026,acoustic,8977.732085992,8978.144933037,412.84704499958025,3.514859752048963,81.49825783972126,100.0,66.1,False,0.1292873604724112,3.591315568678089e-05,0.3236653125,0.32906250000000004,0.00032733094149514435,2.8805062674522,7.797658957488373e-05,0.727508636771448
B3_0026,vocoder,8978.144933037,8978.810805048,665.8720110008289,5.33468443996434,96.23361287834972,100.0,66.65,False,0.16071284107954958,4.464245585543044e-05,0.32269453125,0.32313281250000003,0.0006308198640909426,4.4872187673805,0.00011159342553452035,0.7990631079260101
B3_0026,write,8978.810805048,8978.878324433,67.51938500019605,,75.60975609756098,75.60975609756098,67.2,False,,,0.3234515625,0.3234515625,,2.04692418762,,0.69809816088934
B4_0027,front_end,8983.731407165,8983.732089208,0.6820430007792311,,,,,,,,,,,,,
B4_0027,acoustic,8983.732089208,8984.076341821,344.25261300020793,3.155951214731216,75.71428571428572,100.0,65.0,False,0.09684302790775014,2.690084108548615e-05,0.322156640625,0.3224953125,0.0003858160396079298,4.886360413131,5.354045831108218e-05,0.6530305813495949
B4_0027,vocoder,8984.076341821,8984.595023123,518.681301999095,3.619713859193546,96.55569614730136,100.0,66.65,False,0.12908296330377,3.585637869549167e-05,0.322734375,0.323053125,0.00033675934855015,3.0929150767105993,9.071205954977106e-05,0.81330928143674
B4_0027,write,8984.595023123,8984.654243769,59.22064600054,,63.1578947368421,63.1578947368421,66.1,False,,,0.32289375000000003,0.32289375000000003,,1.7955419371799999,,0.5404701448241
C1_0028,front_end,8989.73149616,8989.732365001,0.8688409998285351,,,,,,,,,,,,,
C1_0028,acoustic,8989.732365001,8990.447874463,715.5094619993179,7.977807182051947,85.8308308881961,100.0,67.2,False,0.22529180473258942,6.258105687016373e-05,0.322674609375,0.32361093750000003,0.001062050136452084,5.1702449992735,0.00011039561257966077,0.5746544661548825
C1_0028,vocoder,8990.447874463,8991.707299669,1259.425206000742,11.244114752842963,96.71129603173891,100.0,68.85,False,0.354627360283088,9.850760007863556e-05,0.32262812500000004,0.3232125,0.0012748271641857883,4.123300102019483,0.00023354254937166802,0.765113925669875
C1_0028,write,8991.707299669,8991.805211245,97.91157600011502,,68.29268292682927,68.29268292682927,68.3,False,,,0.3229734375,0.3229734375,,2.008171903425,,0.56041745219032
C2_0029,front_end,8999.190432413,8999.192208521,1.7761080016498454,,,,,,,,,,,,,
C2_0029,acoustic,8999.192208521,8999.614173701,421.9651799994608,3.196671739135504,85.96036585365854,100.0,66.65,False,0.09610406169717958,2.6695572693660995e-05,0.3224953125,0.32289375000000003,0.00038867540332358054,4.50805335283625,6.106950497146352e-05,0.724228721409405
C2_0029,vocoder,8999.614173701,9000.286137654,671.9639530001587,5.663514489065694,96.8354167252576,100.0,67.75,False,0.1934954448319835,5.3748734675550974e-05,0.3226964285714286,0.328575,0.0005763334664348826,3.523419906107,0.00012354356898046755,0.747507055301443
C2_0029,write,9000.286137654,9000.352989459,66.85180499880516,,60.0,60.0,67.2,False,,,0.32289375000000003,0.32289375000000003,,1.96939563325,,0.6257706367654
REF_0030,front_end,9005.190521704,9005.191239877,0.7181729997682851,,,,,,,,,,,,,
REF_0030,acoustic,9005.191239877,9005.62174765,430.5077730004996,2.8898247876956242,85.3048780487805,100.0,66.65,False,0.09702070699849281,2.6950196388470225e-05,0.32419960937500003,0.32963125,0.0003096035712278643,3.9766033880162492,6.180025326477224e-05,0.71808015889289
REF_0030,vocoder,9005.62174765,9006.31224182,690.4941699995106,5.941012937041754,96.4171451141926,100.0,67.75,False,0.19363822607567868,5.378839613213297e-05,0.32365022321428577,0.32922500000000005,0.0006317617380438485,3.9853299640514286,0.00013900528605695895,0.8233768214078514
REF_0030,write,9006.31224182,9006.381968984,69.72716400014178,,76.3157894736842,76.3157894736842,67.2,False,,,0.32361093750000003,0.32361093750000003,,2.6208384867179997,,0.534147181951
A1_0031,front_end,9011.190605866,9011.191173482,0.5676159998984076,,,,,,,,,,,,,
A1_0031,acoustic,9011.191173482,9011.414110204,222.93672199884895,0.9406405802690901,71.7948717948718,97.43589743589743,64.45,False,0.03207644935931654,8.910124822032372e-06,0.32225625,0.32265468750000004,9.740599629798733e-05,3.5229238334444997,2.0797671344241962e-05,0.75219816893644
A1_0031,vocoder,9011.414110204,9011.611394943,197.2847390006791,0.8614461477279456,97.52747252747253,97.61904761904762,65.55,False,0.03230397528281553,8.973326467448758e-06,0.32253515625000007,0.32265468750000004,7.536948671885187e-05,2.70906327364,2.0038724833537745e-05,0.720267257486
A1_0031,write,9011.611394943,9011.65253145,41.13650699946447,,72.97297297297297,72.97297297297297,65.55,False,,,0.3229734375,0.3229734375,,2.64606180216,,0.6499928399588
A2_0032,front_end,9017.190692694,9017.191407219,0.7145250001485692,,,,,,,,,,,,,
A2_0032,acoustic,9017.191407219,9017.521704729,330.29751000140095,1.910468568525222,77.84188034188034,97.5,64.45,False,0.0638444423915192,1.7734567330977553e-05,0.32035989583333335,0.32257500000000006,0.00019787756625462986,3.7463933062033328,4.359179912499703e-05,0.76864142303526
A2_0032,vocoder,9017.521704729,9017.962094347,440.38961799924436,4.766807283855175,97.4859287054409,100.0,66.65,False,0.12948594777450692,3.5968318826251924e-05,0.32283,0.32313281250000003,0.000633128686921798,5.6606989192578006,8.824705815145437e-05,0.7702686052057119
A2_0032,write,9017.962094347,9018.01784413,55.749782999555464,,,,,,,,,,,,,
A3_0033,front_end,9023.190766411,9023.191533047,0.7666359997529071,,,,,,,,,,,,,
A3_0033,acoustic,9023.191533047,9023.683789099,492.2560519989929,4.093272030735617,87.57225518201128,100.0,66.65,False,0.12893243092059192,3.581456414460887e-05,0.32227218750000003,0.3224953125,0.00046802596208695476,4.0730190986246,8.337551692935862e-05,0.769711593506804
A3_0033,vocoder,9023.683789099,9024.505819713,822.0306140010507,6.817143567857174,96.88985303314573,100.0,67.2,False,0.22453945455556923,6.237207070988034e-05,0.32167519531250005,0.3228140625,0.0007164218340009336,3.7562722729318745,0.0001558226361436271,0.7911223835482375
A3_0033,write,9024.505819713,9024.583111776,77.29206300064106,,73.17073170731707,73.17073170731707,65.55,False,,,0.322734375,0.322734375,,2.11054929458,,0.6489264596553399
B1_0034,front_end,9029.46425929,9029.465094908,0.8356180005648639,,,,,,,,,,,,,
B1_0034,acoustic,9029.465094908,9029.81592595,350.831042000209,2.169817875412286,90.67779765454185,100.0,65.0,False,0.06503141051721154,1.8064280699225428e-05,0.3224953125,0.32265468750000004,0.0002725437007379524,4.260977042636167,3.4888694327545324e-05,0.6597453266294799
B1_0034,vocoder,9029.81592595,9030.293552578,477.6266279986885,4.127798328053808,96.44311583968866,97.67441860465117,67.75,False,0.1286456593662502,3.573490537951394e-05,0.32260687500000007,0.3228140625,0.0004790862115738554,4.150432493679199,7.769501574360956e-05,0.7125119275650759
B1_0034,write,9030.293552578,9030.349634345,56.08176700116019,,65.85365853658537,65.85365853658537,66.65,False,,,0.32289375000000003,0.32289375000000003,,1.8489772131349997,,0.47927522000693
B2_0035,front_end,9035.464322896,9035.465094347,0.7714510011282982,,,,,,,,,,,,,
B2_0035,acoustic,9035.465094347,9035.982652657,517.5583099990035,3.528935612782245,91.04444205975686,100.0,65.55,False,0.12956059683356771,3.5989054675991034e-05,0.3223359375,0.3228140625,0.0003253969319981002,2.8534369797376002,7.99411522666701e-05,0.720642773380424
B2_0035,vocoder,9035.982652657,9036.856565519,873.9128619999974,7.517928149667108,95.3564479783992,100.0,68.3,False,0.2588215349202331,7.189487081117585e-05,0.32269895833333334,0.323371875,0.0007513529599897898,3.3829475220178886,0.00017455857586961028,0.7777615848994223
