t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
6967.793571192,1784284280.0076377,18.181818181818183,10.0,0.0,0.0,2.5641025641025643,2400000,49.6,3026.984375,2.62815732296751,0.74745878528763,0.4344523166575,5.14024,0x0,5.0687500000000005,0.06375,0.32313281250000003
6967.893572232,1784284280.1076386,0.0,0.0,0.0,0.0,5.0,2400000,51.25,3026.984375,2.62500956833934,0.739816269524,0.43639104258789,5.13354,0x0,5.06625,0.06375,0.3229734375
6967.993570641,1784284280.207637,11.11111111111111,10.0,9.090909090909092,0.0,2.5641025641025643,2400000,50.15,3026.984375,2.5989920141580747,0.740492758102,0.44900391145576,5.1389,0x0,5.06625,0.065,0.32930625
6968.093571403,1784284280.3076377,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,51.25,3026.984375,2.9758184165378707,0.7402672898900001,0.625764699942,5.13488,0x0,5.06375,0.065,0.32914375
6968.193572314,1784284280.407639,0.0,0.0,0.0,0.0,2.5641025641025643,2400000,51.25,3026.984375,2.60809076159845,0.740041821678,0.4312684220964999,5.13086,0x0,5.0675,0.06375,0.323053125
6968.293572909,1784284280.5076394,10.0,9.090909090909092,0.0,0.0,2.5641025641025643,2400000,51.25,3026.984375,2.63557452525953,0.7393653331,0.43703048066179995,5.09468,0x0,5.06625,0.0675,0.34197187500000004
6968.393569522,1784284280.607636,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,50.7,3026.984375,2.632110802118945,0.74745878528763,0.43766031467601996,5.13354,0x0,5.0675,0.07125000000000001,0.361059375
6968.493589582,1784284280.7076561,0.0,9.090909090909092,0.0,0.0,5.0,2400000,51.25,3026.984375,2.72162179609763,0.779405748363,0.43802943372031,5.13622,0x0,5.0687500000000005,0.06375,0.32313281250000003
6968.59357012,1784284280.8076365,0.0,10.0,0.0,0.0,0.0,2400000,50.15,3026.984375,2.744176913640165,0.740041821678,0.43229564151770006,5.14024,0x0,5.06625,0.08625000000000001,0.43696406250000003
6968.693572049,1784284280.9076385,10.0,0.0,0.0,0.0,4.878048780487805,2400000,50.15,3026.984375,2.5784101014162895,0.7472308336694999,0.43557909356416996,5.1456,0x0,5.06625,0.06625,0.33563906250000003
6968.793570663,1784284281.007637,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,50.7,3026.984375,2.6249848689324,0.7472308336694999,0.43799395533280006,5.13354,0x0,5.0675,0.06625,0.335721875
6968.893571315,1784284281.1076374,10.0,9.090909090909092,0.0,0.0,5.0,2400000,51.25,3026.75,2.78564644911179,0.7944244536499999,0.5355223843504999,5.13354,0x0,5.065,0.065,0.32922500000000005
6968.993571208,1784284281.2076378,18.181818181818183,9.090909090909092,0.0,0.0,5.0,2400000,50.7,3026.75,2.590921874508605,0.7317228090056299,0.43333054468138,5.13756,0x0,5.06625,0.06625,0.33563906250000003
6969.093572101,1784284281.3076382,11.11111111111111,0.0,0.0,9.090909090909092,2.5641025641025643,2400000,50.7,3026.75,2.6194978669324955,0.74768656723578,0.43802076573641,5.14292,0x0,5.0675,0.06375,0.323053125
6969.193569771,1784284281.4076362,9.090909090909092,18.181818181818183,0.0,0.0,5.0,2400000,50.7,3025.109375,2.66822761462782,0.74768656723578,0.43714260915590003,5.12952,0x0,5.06625,0.0675,0.34197187500000004
6969.293571164,1784284281.5076377,0.0,0.0,0.0,0.0,5.0,2400000,50.15,3025.109375,2.816816002016545,0.73216894817991,0.647505900963,5.13354,0x0,5.0675,0.06375,0.323053125
6969.393571223,1784284281.6076381,10.0,10.0,0.0,0.0,2.5641025641025643,2400000,51.25,3025.109375,2.594777224369945,0.72451692202,0.43122518745969995,5.13756,0x0,5.0625,0.07375,0.373359375
6969.493570486,1784284281.707637,9.090909090909092,0.0,0.0,0.0,5.0,2400000,50.15,3025.109375,2.6067374039039706,0.724296251004,0.42886855692798004,5.1188,0x0,5.06625,0.06375,0.3229734375
6969.593570101,1784284281.8076365,0.0,10.0,10.0,0.0,2.5641025641025643,2400000,50.7,3025.109375,2.602758569085865,0.7319457955437799,0.43042779800494996,5.13756,0x0,5.065,0.06375,0.32289375000000003
6969.693569994,1784284281.9076364,10.0,0.0,9.090909090909092,0.0,5.0,2400000,51.25,3025.59375,3.77495798092609,1.8815956955429998,0.45390091612272004,5.13488,0x0,5.06625,0.06375,0.3229734375
6969.79356985,1784284282.0076365,16.666666666666668,0.0,0.0,0.0,5.0,2400000,50.7,3025.59375,2.617239640688915,0.71620502385178,0.4345635853228,5.0987,0x0,5.065,0.07,0.3545500000000001
6969.893569855,1784284282.1076365,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,51.25,3024.875,2.607819024498625,0.740492758102,0.44056862117288,5.12416,0x0,5.0675,0.0675,0.34205625
6969.993558971,1784284282.2076254,0.0,9.090909090909092,0.0,0.0,5.0,2400000,51.25,3024.875,2.6026310377306396,0.7314996563695,0.43460626571494,5.13756,0x0,5.0675,0.06375,0.323053125
6970.093577496,1784284282.3076441,9.090909090909092,0.0,0.0,0.0,2.5641025641025643,1800000,50.7,3024.875,3.02612798973432,1.1805578768999998,0.4571031868004,5.13488,0x0,5.06625,0.06375,0.3229734375
6970.193572686,1784284282.4076393,0.0,10.0,0.0,0.0,5.0,1600000,50.7,3024.875,2.4708890099107097,0.661112411064,0.43812794517655995,5.13488,0x0,5.0675,0.06375,0.323053125
6970.293574376,1784284282.5076413,10.0,20.0,10.0,0.0,7.5,1600000,49.6,3014.359375,2.4305895038984504,0.6687789038776301,0.43551153188213,5.12282,0x0,5.065,0.06375,0.32289375000000003
6970.393565084,1784284282.6076317,10.0,0.0,0.0,10.0,2.5,1600000,50.7,3015.0,2.487341455665545,0.661112411064,0.4365971716675,5.12952,0x0,5.0675,0.06375,0.323053125
6970.493563867,1784284282.7076304,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3015.0,2.1891739920352054,0.40342621644000004,0.43534679454395997,5.12952,0x0,5.0687500000000005,0.06375,0.32313281250000003
6970.593563557,1784284282.8076298,0.0,0.0,0.0,0.0,0.0,1500000,50.15,3015.0,2.144701879389445,0.40428981888000004,0.4485234900478,5.13756,0x0,5.0687500000000005,0.06375,0.32313281250000003
6970.6935651,1784284282.9076314,0.0,0.0,0.0,0.0,0.0,1500000,50.15,3015.0,2.1681706281698,0.39726856798099996,0.43129521137499993,5.13354,0x0,5.0687500000000005,0.06375,0.32313281250000003
6970.793565216,1784284283.0076313,0.0,0.0,0.0,0.0,0.0,1500000,50.15,3015.0,2.220335944884895,0.40443373476000005,0.44436544797275,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6970.893564444,1784284283.1076305,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3015.0,2.24203486248342,0.40400193354,0.4304392362499,5.13488,0x0,5.0687500000000005,0.06375,0.32313281250000003
6970.993564043,1784284283.2076304,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3013.015625,2.13933806350589,0.4047215665200001,0.43113197766488004,5.1389,0x0,5.0687500000000005,0.06375,0.32313281250000003
6971.093565179,1784284283.3076313,0.0,0.0,0.0,0.0,0.0,1500000,50.15,3013.015625,2.123556895169315,0.40270663704000004,0.42801176714695,5.1322,0x0,5.0687500000000005,0.06375,0.32313281250000003
6971.193562945,1784284283.407629,0.0,0.0,0.0,0.0,0.0,1500000,50.15,3013.015625,2.1972353201392902,0.40371415536000005,0.4345643440112,5.13354,0x0,5.0687500000000005,0.06375,0.32313281250000003
6971.29356347,1784284283.5076299,0.0,0.0,0.0,0.0,0.0,1500000,50.15,3013.015625,2.14012074154987,0.39726856798099996,0.44071244338968,5.13086,0x0,5.0687500000000005,0.06375,0.32313281250000003
6971.393564328,1784284283.6076305,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3013.015625,2.1311812782537,0.40443373476000005,0.42904927537134996,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6971.49356402,1784284283.7076302,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3013.015625,2.143161081995645,0.4008067634659999,0.44235815900336,5.13488,0x0,5.0675,0.06375,0.323053125
6971.593564285,1784284283.8076303,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3013.015625,2.167880454140515,0.39769317251399994,0.426641898444,5.13488,0x0,5.0687500000000005,0.06375,0.32313281250000003
6971.693564699,1784284283.907631,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3013.015625,2.136090764761745,0.403071250726,0.4364989329905,5.12818,0x0,5.0675,0.06375,0.323053125
6971.793563076,1784284284.0076294,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3013.015625,2.15485874913928,0.39797620707799997,0.43588188131875993,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6971.893563546,1784284284.1076298,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3013.015625,2.23700975868426,0.40644871782,0.43334625224758005,5.1322,0x0,5.0687500000000005,0.06375,0.32313281250000003
6971.993562961,1784284284.207629,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3010.859375,2.16752041088162,0.397551655232,0.4247922511372899,5.1322,0x0,5.0687500000000005,0.06375,0.32313281250000003
6972.09356408,1784284284.3076303,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3010.859375,2.18497199489545,0.39599485975599996,0.49984766862425,5.13354,0x0,5.0675,0.06375,0.323053125
6972.193563921,1784284284.40763,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3010.859375,2.1723526454765096,0.39769317251399994,0.43429797527619,5.13488,0x0,5.0675,0.06375,0.323053125
6972.293562614,1784284284.507629,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3010.859375,2.16302892320753,0.39726856798099996,0.45520965578134,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6972.393562769,1784284284.607629,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3010.859375,1.8235944275829599,0.40457770422000006,0.4347860197283,5.1322,0x0,5.07125,0.06375,0.3232921875
6972.49356324,1784284284.7076297,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3010.859375,1.79455854937204,0.39769317251399994,0.43011957097083997,5.13488,0x0,5.0687500000000005,0.06375,0.32313281250000003
6972.593563729,1784284284.80763,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3010.859375,1.809725775328745,0.40457770422000006,0.43177707881714,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6972.693563866,1784284284.90763,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3010.859375,1.8661523324817602,0.397551655232,0.43600511199254,5.13488,0x0,5.0687500000000005,0.06375,0.32313281250000003
6972.793562966,1784284285.0076292,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3010.859375,1.87991092339991,0.397834742483,0.4245157965492,5.13354,0x0,5.0675,0.06375,0.323053125
6972.893562808,1784284285.107629,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3010.625,1.880060232851325,0.40285055292,0.42692037779644,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6972.993562836,1784284285.207629,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3006.3125,1.9007425429974452,0.3961363770379999,0.43910363120139995,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6973.093567326,1784284285.3076336,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3006.546875,1.8889600013443602,0.39726856798099996,0.43007025463451004,5.13622,0x0,5.0687500000000005,0.06375,0.32313281250000003
6973.193564853,1784284285.4076314,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3006.546875,1.90421264588768,0.40529728362000006,0.43435928900374,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6973.293564714,1784284285.507631,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3006.546875,1.89944215992832,0.4047215665200001,0.4258661951774,5.14426,0x0,5.07,0.06375,0.3232125
6973.393563519,1784284285.6076295,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3006.546875,1.89535476425266,0.3961363770379999,0.42304212414496,5.13488,0x0,5.0687500000000005,0.06375,0.32313281250000003
6973.49356462,1784284285.7076309,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3006.546875,1.91332728343776,0.397834742483,0.42412383512656,5.14292,0x0,5.0687500000000005,0.06375,0.32313281250000003
6973.593563037,1784284285.8076293,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3006.546875,2.086905640808315,0.3982592943289999,0.44723708391449996,5.14426,0x0,5.0675,0.06375,0.323053125
6973.693563638,1784284285.90763,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3006.546875,1.8953108169659998,0.397834742483,0.42708506403574004,5.14292,0x0,5.07,0.06375,0.3232125
6973.793563962,1784284286.00763,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3006.546875,1.87484901782961,0.39797620707799997,0.42143812029568,5.1456,0x0,5.0687500000000005,0.06375,0.32313281250000003
6973.893563694,1784284286.10763,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3006.546875,1.88329767567882,0.3996745725229999,0.4266614079321,5.1456,0x0,5.0687500000000005,0.06375,0.32313281250000003
6973.993564593,1784284286.2076309,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3003.40625,2.06457314732558,0.39797620707799997,0.42683367589152,5.1456,0x0,5.0675,0.06375,0.323053125
6974.093565603,1784284286.307632,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3003.390625,1.8839030868913298,0.397551655232,0.42638028162572,5.1456,0x0,5.0687500000000005,0.06375,0.32313281250000003
6974.193563057,1784284286.407629,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3003.390625,1.8678520414144797,0.39797620707799997,0.42032746123446996,5.1456,0x0,5.0687500000000005,0.06375,0.32313281250000003
6974.29356353,1784284286.5076296,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3003.390625,1.8888885202761947,0.39797620707799997,0.42560577503561997,5.14292,0x0,5.0687500000000005,0.06375,0.32313281250000003
6974.393563021,1784284286.607629,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3003.390625,1.86779850585566,0.396985586104,0.42031206429407,5.14292,0x0,5.0687500000000005,0.06375,0.32313281250000003
6974.493563809,1784284286.7076302,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3003.390625,2.05837219397067,0.39726856798099996,0.43692188354071004,5.14828,0x0,5.0675,0.06375,0.323053125
6974.593564356,1784284286.8076305,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3003.390625,1.8793260178575948,0.397551655232,0.42810368744201,5.1456,0x0,5.07,0.06375,0.3232125
6974.69356294,1784284286.907629,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3003.390625,1.8832244667388198,0.39769317251399994,0.42509374615345996,5.1456,0x0,5.0687500000000005,0.06375,0.32313281250000003
6974.793562784,1784284287.007629,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3003.390625,1.90270897685184,0.39797620707799997,0.41818899951474997,5.14962,0x0,5.0687500000000005,0.06375,0.32313281250000003
6974.893563517,1784284287.1076295,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3003.390625,1.8987733241445899,0.397551655232,0.44113373243632,5.1456,0x0,5.0687500000000005,0.06375,0.32313281250000003
6974.993563639,1784284287.20763,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3001.796875,1.88753930197339,0.39192654464399995,0.42927144001474005,5.14962,0x0,5.0675,0.06375,0.323053125
6975.093564854,1784284287.307631,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3001.203125,2.24401974312809,0.39797620707799997,0.44975876609244003,5.13488,0x0,5.0675,0.065,0.3293875
6975.193563032,1784284287.4076293,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3001.203125,2.22532506177672,0.39769317251399994,0.42475828096584994,5.14694,0x0,5.0687500000000005,0.06375,0.32313281250000003
6975.293575063,1784284287.5076418,0.0,10.0,0.0,0.0,0.0,1500000,49.6,3000.734375,2.01802819193344,0.65324193708378,0.27036815667453995,5.13756,0x0,5.0687500000000005,0.06375,0.32313281250000003
6975.393562721,1784284287.607629,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3000.734375,1.85019696377044,0.396985586104,0.42512989793392,5.14694,0x0,5.07,0.06375,0.3232125
6975.493562936,1784284287.7076292,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3000.734375,1.87910894655064,0.40443373476000005,0.42591756390549995,5.15096,0x0,5.0687500000000005,0.065,0.32946875000000003
6975.593563021,1784284287.8076293,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3000.734375,1.86703504511472,0.3961363770379999,0.429178632034,5.14158,0x0,5.0675,0.06375,0.323053125
6975.693562884,1784284287.907629,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3000.734375,1.86595195599103,0.39797620707799997,0.42391781341021995,5.14158,0x0,5.0675,0.06375,0.323053125
6975.793563543,1784284288.0076299,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3000.734375,1.77781915585283,0.397834742483,0.32216026074629994,5.13622,0x0,5.0687500000000005,0.06375,0.32313281250000003
6975.893563945,1784284288.10763,0.0,0.0,0.0,0.0,0.0,1500000,49.05,2998.8125,1.74924997376274,0.39234395249,0.28748609991825,5.14426,0x0,5.07,0.06375,0.3232125
6975.99356092,1784284288.207627,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2998.8125,1.72485409406908,0.397551655232,0.2582788091188,5.15096,0x0,5.0687500000000005,0.06375,0.32313281250000003
6976.093562358,1784284288.3076286,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2998.125,1.7193277484902498,0.39769317251399994,0.25628107617072,5.14292,0x0,5.0687500000000005,0.06375,0.32313281250000003
6976.193563074,1784284288.407629,0.0,0.0,0.0,0.0,0.0,1500000,49.05,2998.125,1.8646820467248246,0.39854232889299995,0.43239416519706997,5.13488,0x0,5.0687500000000005,0.06375,0.32313281250000003
6976.293563272,1784284288.5076296,0.0,0.0,0.0,0.0,0.0,1500000,49.05,2998.125,1.696461486268275,0.397551655232,0.25977445024615997,5.13488,0x0,5.0675,0.06375,0.323053125
6976.393563562,1784284288.6076295,0.0,0.0,0.0,0.0,0.0,1500000,49.05,2998.125,1.87667717292572,0.39769317251399994,0.2529651841839,5.13488,0x0,5.0675,0.06375,0.323053125
6976.493562556,1784284288.7076287,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2998.125,1.74236681736482,0.397551655232,0.2618064209172,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6976.59356116,1784284288.8076272,0.0,0.0,0.0,0.0,0.0,1500000,49.05,2998.125,1.7203741121676699,0.397551655232,0.28125774172983997,5.13354,0x0,5.0687500000000005,0.06375,0.32313281250000003
6976.693563988,1784284288.90763,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2998.125,1.6799372590471,0.39854232889299995,0.25861238952599996,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6976.7935625,1784284289.007629,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2998.125,1.6711467429975049,0.39797620707799997,0.2564467011909,5.1322,0x0,5.0687500000000005,0.06375,0.32313281250000003
6976.893562903,1784284289.107629,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2998.125,1.68028239058919,0.39797620707799997,0.26172197859594,5.12282,0x0,5.0687500000000005,0.06375,0.32313281250000003
6976.993560823,1784284289.2076273,0.0,0.0,0.0,0.0,0.0,1500000,49.05,2995.09375,1.6765991620280098,0.39123084763599997,0.25309485897990003,5.12818,0x0,5.0675,0.06375,0.323053125
6977.093565856,1784284289.3076322,0.0,0.0,0.0,0.0,0.0,1500000,49.05,2994.296875,1.6436569384771,0.391091780746,0.24737830177895997,5.13488,0x0,5.0687500000000005,0.06375,0.32313281250000003
6977.193561184,1784284289.4076273,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2994.296875,1.6555856383501601,0.397834742483,0.25739286925161,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6977.29356229,1784284289.5076284,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2994.296875,1.85905114249727,0.397551655232,0.44857439011991,5.13488,0x0,5.0687500000000005,0.06375,0.32313281250000003
6977.393562804,1784284289.607629,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2994.296875,1.5679020078565848,0.390813491584,0.25839456188987997,5.1322,0x0,5.0687500000000005,0.06375,0.32313281250000003
6977.493563095,1784284289.7076292,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2994.296875,1.9093483211081899,0.39797620707799997,0.2713198689841,5.1322,0x0,5.065,0.06375,0.32289375000000003
6977.59356459,1784284289.807631,0.0,0.0,0.0,0.0,0.0,1500000,49.05,2994.296875,1.8941011909132301,0.397551655232,0.26047321665120005,5.12952,0x0,5.0675,0.06375,0.323053125
6977.693561196,1784284289.9076276,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2994.296875,1.913103390551785,0.396985586104,0.25707004139988,5.12818,0x0,5.0675,0.065,0.3293875
6977.793560468,1784284290.0076265,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2994.296875,1.92937496352625,0.396985586104,0.26255521106112,5.12818,0x0,5.0675,0.06375,0.323053125
6977.89356215,1784284290.1076283,0.0,0.0,0.0,0.0,0.0,1500000,49.05,2994.0625,1.941513033343295,0.39123084763599997,0.32238053212212003,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6977.993562313,1784284290.2076285,0.0,0.0,0.0,0.0,0.0,1500000,49.05,2992.484375,1.890306262600615,0.397551655232,0.2576553183372,5.13488,0x0,5.0687500000000005,0.06375,0.32313281250000003
