t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
923.383585515,1784278235.597652,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2927.515625,1.82127234693786,0.37774012875199997,0.425779719565,5.1322,0x0,5.06125,0.06125,0.3100015625
923.483585276,1784278235.6976516,0.0,0.0,0.0,10.0,2.4390243902439024,1500000,48.5,2927.515625,1.84119437564694,0.376799878336,0.43704119637319994,5.13488,0x0,5.06125,0.06125,0.3100015625
923.583583889,1784278235.7976503,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2927.515625,1.88598580267099,0.3772028428,0.44127344236781996,5.1322,0x0,5.06125,0.0625,0.316328125
923.683584502,1784278235.897651,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2927.515625,1.83099948919966,0.382571305188,0.4370568249089,5.12952,0x0,5.06125,0.0625,0.316328125
923.783585615,1784278235.9976523,0.0,0.0,0.0,9.090909090909092,2.5,1500000,46.85,2927.515625,1.84582252829022,0.38393860784999995,0.43373849259406005,5.12818,0x0,5.06125,0.0625,0.316328125
923.883586305,1784278236.0976527,0.0,0.0,0.0,0.0,0.0,1500000,46.85,2927.03125,1.8486094720294601,0.384348819009,0.4358048151109,5.12282,0x0,5.0600000000000005,0.06375,0.32257500000000006
923.983587222,1784278236.197654,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,48.5,2927.265625,1.835239958659535,0.397551655232,0.43097018183915997,5.12952,0x0,5.06125,0.06125,0.3100015625
924.083585843,1784278236.2976525,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2927.265625,1.8474282802228899,0.39137001811399996,0.43923758539399993,5.1322,0x0,5.06125,0.06125,0.3100015625
924.183584427,1784278236.397651,0.0,0.0,0.0,10.0,2.4390243902439024,1500000,47.95,2927.265625,1.84461648328539,0.39123084763599997,0.43040059389608,5.1322,0x0,5.06125,0.06125,0.3100015625
924.283586141,1784278236.4976528,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2927.265625,1.831708448999355,0.39053520242199996,0.43479763479991995,5.1322,0x0,5.06125,0.06125,0.3100015625
924.383585688,1784278236.5976522,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,47.95,2927.265625,1.8567973989313549,0.39797620707799997,0.43541936079504,5.12818,0x0,5.06125,0.06125,0.3100015625
924.483585309,1784278236.6976519,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,48.5,2927.265625,1.8585037507039999,0.390952610268,0.43330621959898,5.12818,0x0,5.06125,0.06125,0.3100015625
924.583585559,1784278236.7976522,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2927.265625,1.8259755318886701,0.390813491584,0.44207188810803993,5.1255,0x0,5.06125,0.06125,0.3100015625
924.683584903,1784278236.8976512,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2927.265625,1.8487000804544098,0.391091780746,0.43894210156328,5.13488,0x0,5.06125,0.06125,0.3100015625
924.783584968,1784278236.9976513,0.0,0.0,0.0,10.0,2.4390243902439024,1500000,48.5,2927.265625,1.8330761400741449,0.39769317251399994,0.43302296957732994,5.12952,0x0,5.06125,0.06125,0.3100015625
924.883584054,1784278237.0976505,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2927.265625,2.06676713443165,0.397551655232,0.46277480988757996,5.12818,0x0,5.0600000000000005,0.06125,0.309925
924.983586015,1784278237.1976526,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,47.4,2927.265625,1.86375255422047,0.39067437289999996,0.43690177501339994,5.12282,0x0,5.06375,0.06,0.30382499999999996
925.083591014,1784278237.2976575,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2926.640625,1.89787802697505,0.397551655232,0.43046064872455997,5.13488,0x0,5.06125,0.06125,0.3100015625
925.183586031,1784278237.3976524,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2926.640625,1.8971101726150397,0.39741013794999996,0.42715575162524,5.13488,0x0,5.0600000000000005,0.06125,0.309925
925.28358653,1784278237.4976528,0.0,0.0,0.0,9.090909090909092,2.5,1500000,48.5,2925.140625,1.8497228868895499,0.39741013794999996,0.43708408849669994,5.12818,0x0,5.06125,0.06125,0.3100015625
925.383585991,1784278237.5976524,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2925.140625,1.8333216185893697,0.39401342849199994,0.43107919125216004,5.1322,0x0,5.06125,0.06125,0.3100015625
925.483583898,1784278237.6976502,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,47.95,2925.140625,1.82672403757781,0.391091780746,0.42789038099703997,5.12684,0x0,5.06125,0.06125,0.3100015625
925.583585711,1784278237.797652,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2925.140625,1.8440577235023,0.39123084763599997,0.43610379029780005,5.13354,0x0,5.06125,0.06125,0.3100015625
925.683585932,1784278237.8976521,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,48.5,2925.140625,1.85181028070025,0.397551655232,0.4315942734578,5.12148,0x0,5.0625,0.06,0.30374999999999996
925.78358519,1784278237.9976518,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2925.140625,1.852387943546705,0.39053520242199996,0.43830585623231,5.1322,0x0,5.0600000000000005,0.06125,0.309925
925.883585653,1784278238.097652,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,47.95,2924.90625,1.8369609735940449,0.38942220115599996,0.44640430529342,5.1322,0x0,5.0600000000000005,0.06125,0.309925
925.983590529,1784278238.197657,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2924.90625,1.85337094933816,0.390952610268,0.44898608714134003,5.1322,0x0,5.06125,0.06125,0.3100015625
926.083584904,1784278238.2976515,0.0,0.0,0.0,0.0,0.0,1500000,46.85,2924.4375,1.8296064762515498,0.390813491584,0.43223308440470004,5.13086,0x0,5.06125,0.06,0.30367500000000003
926.183589539,1784278238.397656,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,48.5,2924.4375,1.85650472749092,0.38942220115599996,0.44299144548174996,5.1322,0x0,5.0600000000000005,0.0625,0.31625000000000003
926.283586156,1784278238.4976525,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2924.203125,1.84256669183719,0.399108503395,0.43220454296667,5.12818,0x0,5.0600000000000005,0.06125,0.309925
926.383587273,1784278238.5976539,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,49.05,2924.203125,1.8249176265729599,0.39011784636999997,0.43240341566138996,5.1322,0x0,5.0600000000000005,0.06125,0.309925
926.483585463,1784278238.6976519,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2924.203125,1.8540656819181098,0.390813491584,0.4356026746264,5.12952,0x0,5.06125,0.06125,0.3100015625
926.583585654,1784278238.797652,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2924.203125,1.83397680444605,0.39067437289999996,0.42903282216747995,5.1255,0x0,5.06125,0.06,0.30367500000000003
926.683583807,1784278238.8976502,0.0,0.0,0.0,10.0,2.4390243902439024,1500000,48.5,2924.203125,1.84030348340956,0.390396083738,0.43563623975974,5.12818,0x0,5.06125,0.06,0.30367500000000003
926.783585757,1784278238.9976523,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2924.203125,1.83892888269141,0.390813491584,0.43359716045139,5.12684,0x0,5.06125,0.0625,0.316328125
926.88358669,1784278239.0976532,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2923.734375,1.8489154385694802,0.397551655232,0.43568320840296004,5.1322,0x0,5.06125,0.06125,0.3100015625
926.983589738,1784278239.1976562,0.0,0.0,0.0,16.666666666666668,4.761904761904762,1500000,48.5,2923.71875,1.835220332021835,0.39769317251399994,0.43521320534915997,5.12952,0x0,5.06125,0.06125,0.3100015625
927.083585121,1784278239.2976515,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2923.71875,1.8172737659098348,0.39067437289999996,0.43567342652319996,5.1322,0x0,5.06125,0.06125,0.3100015625
927.183586299,1784278239.3976526,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2923.125,1.84230803634106,0.39769317251399994,0.4285772235787199,5.13488,0x0,5.06125,0.06125,0.3100015625
927.283584922,1784278239.497651,0.0,0.0,0.0,10.0,2.5,1500000,47.4,2922.46875,1.83365241447814,0.390813491584,0.43137900967555,5.13488,0x0,5.06125,0.06,0.30367500000000003
927.383585563,1784278239.5976517,0.0,0.0,0.0,0.0,0.0,1500000,46.85,2922.46875,1.83687503444449,0.390813491584,0.4387979997714,5.12952,0x0,5.06125,0.06125,0.3100015625
927.483585742,1784278239.6976523,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,48.5,2922.46875,1.868568358091025,0.390813491584,0.44876877378737,5.12818,0x0,5.06125,0.06,0.30367500000000003
927.583584994,1784278239.7976513,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2922.46875,1.8475073885512898,0.390952610268,0.43674670591536,5.1255,0x0,5.0625,0.06,0.30374999999999996
927.683585395,1784278239.8976517,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2922.46875,2.02598256133904,0.39741013794999996,0.43880815515248,5.13488,0x0,5.06125,0.06125,0.3100015625
927.783585166,1784278239.9976513,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,47.95,2922.46875,1.8506591813836002,0.39123084763599997,0.42529592874514993,5.1322,0x0,5.0625,0.06,0.30374999999999996
927.883585308,1784278240.0976515,0.0,0.0,0.0,0.0,0.0,1500000,46.85,2922.46875,1.8248564566348098,0.39067437289999996,0.42960351929207996,5.12818,0x0,5.06125,0.06125,0.3100015625
927.983585548,1784278240.1976519,0.0,0.0,0.0,9.090909090909092,2.380952380952381,1500000,48.5,2922.703125,2.00205167999306,0.39067437289999996,0.4299388150953,5.12818,0x0,5.0600000000000005,0.06,0.30360000000000004
928.083585251,1784278240.297652,0.0,0.0,0.0,9.090909090909092,2.5,1500000,46.3,2922.703125,1.8902046956153302,0.390813491584,0.4357557016,5.12952,0x0,5.0625,0.06125,0.310078125
928.183587139,1784278240.3976536,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2922.703125,1.8531955132583302,0.39123084763599997,0.43458610107858003,5.12818,0x0,5.0625,0.06125,0.310078125
928.283585341,1784278240.4976518,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2922.703125,1.83764839083533,0.391091780746,0.4325343769561,5.1322,0x0,5.06125,0.06125,0.3100015625
928.383586063,1784278240.5976524,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2922.703125,1.84766433652988,0.390952610268,0.43834341228295004,5.13488,0x0,5.06125,0.058750000000000004,0.2973484375
928.483583932,1784278240.6976504,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2922.703125,1.8361971275666802,0.39797620707799997,0.43391268106195996,5.12952,0x0,5.06125,0.06125,0.3100015625
928.583585487,1784278240.797652,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,48.5,2922.703125,1.84622076423307,0.39123084763599997,0.43724878733885003,5.1322,0x0,5.06125,0.06125,0.3100015625
928.683584912,1784278240.8976512,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2922.703125,1.84288128613437,0.39769317251399994,0.43024401967636,5.13488,0x0,5.0625,0.06125,0.310078125
928.78358504,1784278240.997651,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,47.95,2922.703125,1.8358169653506202,0.390952610268,0.44487690076064,5.1322,0x0,5.0625,0.06,0.30374999999999996
928.88358628,1784278241.0976524,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2921.5,1.842752141806045,0.39067437289999996,0.433766342303,5.13354,0x0,5.0625,0.06125,0.310078125
928.983586859,1784278241.1976533,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,48.5,2921.5,1.836888526939805,0.39067437289999996,0.43157170892014995,5.13354,0x0,5.0625,0.06125,0.310078125
929.083584141,1784278241.2976503,0.0,0.0,0.0,10.0,2.4390243902439024,1500000,48.5,2921.5,1.84791679942824,0.39123084763599997,0.42833225481896,5.12818,0x0,5.06125,0.06125,0.3100015625
929.183585571,1784278241.397652,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2920.875,1.8560113606074602,0.390952610268,0.43692469869329,5.12818,0x0,5.06125,0.06125,0.3100015625
929.283585372,1784278241.4976518,0.0,0.0,0.0,0.0,0.0,1500000,48.5,2920.875,1.84980051985268,0.391091780746,0.44522978920028006,5.1322,0x0,5.06125,0.06,0.30367500000000003
929.383585932,1784278241.5976524,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,47.95,2920.875,2.15047536646456,0.39123084763599997,0.43079415332160004,5.1255,0x0,5.0625,0.06125,0.310078125
929.483585548,1784278241.6976516,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,47.4,2920.875,1.8956013905568099,0.390813491584,0.43378094996311994,5.1322,0x0,5.0625,0.06125,0.310078125
929.583585274,1784278241.7976515,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2920.875,1.8820893093349151,0.390813491584,0.43203621490710004,5.12952,0x0,5.0625,0.06,0.30374999999999996
929.683583945,1784278241.8976502,0.0,0.0,0.0,0.0,0.0,1500000,47.4,2920.875,1.84075263827314,0.39206566332799997,0.4332597383393,5.13488,0x0,5.06125,0.0625,0.316328125
929.783585357,1784278241.9976513,0.0,0.0,0.0,10.0,2.5,1500000,46.85,2920.875,1.84713771336331,0.390952610268,0.43431643692051997,5.1322,0x0,5.06125,0.06125,0.3100015625
929.883586361,1784278242.0976527,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2919.390625,1.85292321103756,0.390813491584,0.43665445231565003,5.12416,0x0,5.0625,0.06125,0.310078125
929.983586574,1784278242.197653,0.0,0.0,0.0,0.0,0.0,1500000,47.95,2919.390625,1.844621226349535,0.39123084763599997,0.43815012123395,5.12416,0x0,5.0625,0.0625,0.31640625
