t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
10315.636823609,1784216121.3292832,0.0,0.0,0.0,18.181818181818183,4.878048780487805,1700000,65.55,3062.8125,2.2982295921334353,0.765394476561,0.45087444035904,5.12684,0x0,5.05625,0.065,0.32865625000000004
10315.736825265,1784216121.429285,0.0,9.090909090909092,0.0,0.0,2.5641025641025643,1500000,66.1,3062.8125,2.2927096139584204,0.7658693989650001,0.43818936184018,5.12952,0x0,5.055,0.0625,0.3159375
10315.836823718,1784216121.5292835,9.090909090909092,0.0,0.0,9.090909090909092,2.5641025641025643,1500000,66.1,3062.796875,2.92867193491317,1.37701770723,0.43957418987540997,5.12416,0x0,5.05375,0.0725,0.36639687499999996
10315.936822281,1784216121.629282,0.0,0.0,0.0,10.0,5.0,1700000,66.1,3060.640625,2.3577963176961347,0.781583856626,0.44243318959426003,5.12818,0x0,5.05375,0.06375,0.3221765625
10316.036823363,1784216121.729283,0.0,0.0,0.0,0.0,0.0,1700000,65.55,3060.640625,2.3727035005812405,0.77432503548946,0.44117753560835,5.10942,0x0,5.055,0.06375,0.32225624999999997
10316.136813926,1784216121.8292735,0.0,9.090909090909092,0.0,10.0,2.5,1500000,66.1,3059.453125,2.2678844657859503,0.757663219222,0.44500753375575,5.10808,0x0,5.0512500000000005,0.0625,0.31570312500000003
10316.23682186,1784216121.9292817,18.181818181818183,0.0,9.090909090909092,0.0,5.128205128205129,1500000,66.1,3060.609375,2.63074977401413,0.75813334443,0.43856953728689996,5.12148,0x0,5.0525,0.06375,0.322096875
10316.336811979,1784216122.0292716,0.0,0.0,0.0,0.0,0.0,1500000,65.55,3060.609375,2.34454321118235,0.499334161042,0.43774191647570004,5.12282,0x0,5.0575,0.0625,0.31609375
10316.436812062,1784216122.1292715,0.0,0.0,0.0,0.0,0.0,1500000,65.55,3060.609375,2.3398535046781506,0.497914124944,0.4445030882603,5.1255,0x0,5.05625,0.06375,0.3223359375
10316.53681244,1784216122.2292721,0.0,0.0,0.0,0.0,0.0,1500000,63.9,3060.609375,2.34110169590362,0.499334161042,0.43703591217784005,5.12282,0x0,5.05625,0.0625,0.316015625
10316.63681093,1784216122.3292704,0.0,0.0,0.0,0.0,0.0,1500000,65.0,3060.609375,2.3286596120708,0.499156598708,0.44336772838364,5.12416,0x0,5.055,0.0625,0.3159375
10316.736812401,1784216122.4292717,0.0,0.0,0.0,0.0,0.0,1500000,65.55,3060.609375,2.3355745823061302,0.498801606204,0.43819193627608,5.12148,0x0,5.05625,0.06375,0.3223359375
10316.83681102,1784216122.5292704,0.0,0.0,0.0,0.0,0.0,1500000,65.55,3059.21875,2.32694008484786,0.492236206801,0.44169187116891995,5.12282,0x0,5.05625,0.0625,0.316015625
10316.936810954,1784216122.6292703,0.0,0.0,0.0,0.0,0.0,1500000,65.55,3058.234375,2.3906285991762353,0.49897916853799995,0.46515653078116004,5.12818,0x0,5.05625,0.06375,0.3223359375
10317.036812184,1784216122.7292717,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3058.234375,2.32880587930306,0.49311169507099994,0.44384370502290005,5.12952,0x0,5.05625,0.0625,0.316015625
10317.136810803,1784216122.8292704,0.0,0.0,0.0,0.0,0.0,1500000,65.0,3058.234375,2.34827940741446,0.499156598708,0.43502339417913993,5.12148,0x0,5.055,0.0625,0.3159375
10317.236810774,1784216122.92927,0.0,0.0,0.0,0.0,0.0,1500000,65.0,3058.234375,2.3363699470625403,0.492411239266,0.44110242792416,5.12952,0x0,5.05625,0.06375,0.3223359375
10317.336811838,1784216123.0292714,0.0,0.0,0.0,0.0,0.0,1500000,65.0,3058.234375,2.3502686362566,0.5053622736,0.44094339643139996,5.12416,0x0,5.05625,0.06375,0.3223359375
10317.43680942,1784216123.1292686,0.0,0.0,0.0,0.0,0.0,1500000,65.55,3058.234375,2.3166451866410696,0.492236206801,0.43715481943624,5.12416,0x0,5.05625,0.06375,0.3223359375
10317.53681091,1784216123.2292702,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3058.234375,2.5068010046710802,0.492411239266,0.44120019390488,5.12684,0x0,5.05625,0.0625,0.316015625
10317.636811844,1784216123.3292716,0.0,0.0,0.0,0.0,0.0,1500000,63.9,3058.234375,2.3542279245959,0.492411239266,0.4705080834918,5.1255,0x0,5.055,0.0625,0.3159375
10317.736810778,1784216123.4292703,0.0,0.0,0.0,0.0,0.0,1500000,62.8,3058.234375,2.3447611541876396,0.492061043958,0.4451023835389,5.12952,0x0,5.055,0.0625,0.3159375
10317.836810842,1784216123.5292702,0.0,0.0,0.0,0.0,0.0,1500000,65.0,3058.234375,2.4959771029593005,0.49897916853799995,0.4423602563935,5.12416,0x0,5.0525,0.06375,0.322096875
10317.936809424,1784216123.629269,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3055.359375,2.35309779179516,0.5119180683715,0.44104771499847994,5.11478,0x0,5.05625,0.06375,0.3223359375
10318.036810043,1784216123.7292695,0.0,0.0,0.0,0.0,0.0,1500000,65.0,3055.359375,2.33203631307695,0.491885946304,0.43937462972635,5.12282,0x0,5.05625,0.06375,0.3223359375
10318.136809885,1784216123.8292692,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3055.359375,2.31804589787673,0.492586402109,0.4414088514616,5.12148,0x0,5.0575,0.0625,0.31609375
10318.240059485,1784216123.9325194,50.0,66.66666666666667,81.81818181818181,66.66666666666667,65.11627906976744,2400000,66.1,3052.90625,9.137643930744172,7.05290678456,0.62564639201434,5.0853,0x0,5.04,0.0625,0.315
10318.340082568,1784216124.0325425,100.0,90.9090909090909,100.0,100.0,97.5609756097561,2400000,66.1,3029.171875,8.618597162874412,6.93450333411,0.58706098409054,5.16168,0x0,5.05,0.0625,0.315625
10318.436839021,1784216124.1293013,90.9090909090909,100.0,90.0,100.0,100.0,2400000,67.2,3031.59375,5.048900962046,3.011191670736,0.8435884993445399,5.1456,0x0,5.0512500000000005,0.0625,0.31570312500000003
10318.536837455,1784216124.2292972,100.0,100.0,100.0,100.0,97.5,2400000,69.4,3024.484375,8.840074308897359,7.2454371892272,0.4978865986134,5.17374,0x0,5.0525,0.0625,0.31578125
10318.637061725,1784216124.3295214,100.0,90.0,100.0,100.0,94.73684210526316,2400000,69.4,3024.046875,8.31064142090127,6.403850477163999,0.6039607953111801,5.13622,0x0,5.04,0.06375,0.32130000000000003
10318.740067971,1784216124.4325285,90.9090909090909,100.0,100.0,91.66666666666667,97.61904761904762,2400000,69.4,3034.703125,5.54442136783263,3.391544035236,0.87728683154658,5.13488,0x0,5.05375,0.0625,0.315859375
10318.836857017,1784216124.529317,100.0,100.0,100.0,100.0,97.36842105263158,2400000,69.4,3048.390625,3.8097946757933396,1.8792786096899998,0.7764602945435999,5.1389,0x0,5.05375,0.0625,0.315859375
10318.938685861,1784216124.6311479,90.0,90.0,100.0,90.0,94.87179487179488,2400000,69.4,3021.046875,5.545513793542764,3.4932880688199996,0.79369254553416,5.12952,0x0,5.0525,0.0625,0.31578125
10319.038000621,1784216124.7304606,100.0,100.0,100.0,100.0,97.43589743589743,2400000,69.4,3051.953125,3.52299123137632,1.8875973065400002,0.5331744306078,5.1188,0x0,5.0512500000000005,0.0625,0.31570312500000003
10319.136900394,1784216124.829362,90.0,90.0,100.0,100.0,92.85714285714286,2400000,69.95,3033.984375,5.448204173653861,3.29964682332,0.91041692071912,5.12684,0x0,5.05,0.0625,0.315625
10319.236828587,1784216124.9292881,90.0,90.9090909090909,90.0,90.0,94.87179487179488,2400000,69.4,3060.890625,3.9119701231206605,1.904249745504,0.6231438588936,5.13488,0x0,5.055,0.06375,0.32225624999999997
10319.33681778,1784216125.0292773,10.0,30.0,66.66666666666667,0.0,28.205128205128204,2400000,68.3,3093.421875,3.7955289082978703,1.9512993079440002,0.56969627938618,5.12282,0x0,5.0512500000000005,0.06375,0.3220171875
10319.436817326,1784216125.129277,0.0,0.0,100.0,0.0,25.0,2400000,69.4,3095.0625,3.5968173508852397,1.9661765664959998,0.5321565171572,5.1188,0x0,5.05375,0.065,0.32849375000000003
10319.536822964,1784216125.2292826,60.0,63.63636363636363,63.63636363636363,60.0,62.5,2400000,69.4,3097.484375,4.70580383218144,2.98611705051,0.6687967283975,5.15632,0x0,5.06125,0.06375,0.32265468750000004
10319.636848547,1784216125.3293085,22.22222222222222,20.0,0.0,20.0,15.384615384615385,1500000,68.85,3098.421875,2.6436641160008802,0.80454958501005,0.43771752207512005,5.12416,0x0,5.055,0.0625,0.3159375
10319.736821869,1784216125.4292815,10.0,0.0,10.0,0.0,2.5641025641025643,1700000,68.3,3099.046875,2.6459469556447,0.796813617105,0.44030758868008,5.11076,0x0,5.04125,0.1525,0.768790625
10319.836819081,1784216125.5292788,9.090909090909092,0.0,0.0,0.0,2.5,1600000,67.75,3099.046875,2.6563087887514008,0.77408517571632,0.44251102916244,5.12818,0x0,5.0525,0.0625,0.31578125
10319.936821386,1784216125.629281,0.0,0.0,0.0,0.0,2.5641025641025643,1600000,67.2,3099.046875,3.5013224543555697,1.2919211073449999,0.7865081004778199,5.12684,0x0,5.05375,0.0625,0.315859375
10320.036827765,1784216125.7292876,18.181818181818183,0.0,0.0,0.0,5.0,1500000,67.2,3099.046875,2.6691531956352206,0.781341508035,0.44337925801333994,5.13622,0x0,5.0200000000000005,0.2275,1.1420500000000002
10320.136838977,1784216125.8292987,0.0,0.0,9.090909090909092,0.0,2.5641025641025643,1600000,67.2,3099.046875,2.70437854325922,0.797060764678,0.44202019445168006,5.09468,0x0,5.0512500000000005,0.07125000000000001,0.35990156250000005
10320.236821985,1784216125.9292815,10.0,0.0,0.0,0.0,2.5641025641025643,1700000,67.75,3099.046875,2.93058936550676,0.77408517571632,0.5638723606536,5.12684,0x0,5.05625,0.0625,0.316015625
10320.336820735,1784216126.0292804,9.090909090909092,0.0,0.0,0.0,2.5,1500000,67.2,3099.046875,2.6446306683797904,0.781341508035,0.4434220926134,5.1322,0x0,5.05625,0.0625,0.316015625
10320.436820799,1784216126.1292803,10.0,0.0,9.090909090909092,0.0,2.5641025641025643,1500000,66.1,3099.046875,3.3402216733541903,1.409271722404,0.46064051107730997,5.12416,0x0,5.04875,0.08125,0.41021093750000004
10320.536822881,1784216126.2292826,11.11111111111111,0.0,0.0,0.0,5.0,1500000,67.2,3099.046875,2.81138727998552,0.77408517571632,0.44051371089886,5.1255,0x0,5.055,0.06375,0.32225624999999997
10320.636821612,1784216126.3292816,18.181818181818183,0.0,10.0,0.0,2.5641025641025643,1600000,67.2,3099.03125,2.7404056167340753,0.781826115024,0.4452798152943,5.12148,0x0,5.0525,0.065,0.32841250000000005
10320.736821213,1784216126.4292808,0.0,0.0,0.0,0.0,2.5,1500000,67.2,3099.03125,2.63042533574605,0.77360536687005,0.43547689420172003,5.1255,0x0,5.055,0.06375,0.32225624999999997
10320.83682061,1784216126.52928,9.090909090909092,0.0,10.0,0.0,2.5641025641025643,1600000,66.1,3099.03125,3.2063660007954398,1.090783689435,0.5834194462581599,5.13354,0x0,5.045,0.09625,0.48558125
10320.936825045,1784216126.6292846,18.181818181818183,0.0,0.0,0.0,5.0,1500000,67.2,3099.03125,2.74133946081454,0.77408517571632,0.5452020543196,5.12282,0x0,5.0512500000000005,0.06875,0.34727343750000006
10321.036830683,1784216126.7292902,0.0,9.090909090909092,10.0,0.0,7.317073170731708,1600000,65.55,3099.03125,2.64583980359298,0.77408517571632,0.4546085427988801,5.10138,0x0,5.0525,0.07125000000000001,0.35999062500000006
10321.136830451,1784216126.8292902,10.0,0.0,0.0,0.0,2.5641025641025643,1700000,67.2,3099.5,2.6256230213883103,0.766581870978,0.43703591217784005,5.12282,0x0,5.0525,0.06375,0.322096875
10321.236821163,1784216126.9292808,0.0,0.0,10.0,0.0,2.5,1500000,66.65,3099.5,2.87887410417419,0.7658693989650001,0.6842948163133,5.12684,0x0,5.0575,0.06375,0.32241562500000004
10321.336830801,1784216127.0292912,10.0,0.0,9.090909090909092,0.0,5.0,1600000,65.55,3099.5,2.6650164372771004,0.7895668809643199,0.43982098794811997,5.12282,0x0,5.05625,0.06375,0.3223359375
10321.436821847,1784216127.1292815,10.0,0.0,10.0,0.0,5.0,1700000,65.55,3099.5,2.64084643057165,0.7658693989650001,0.46697614065326,5.12282,0x0,5.055,0.06375,0.32225624999999997
10321.536820874,1784216127.2292805,0.0,0.0,10.0,9.090909090909092,5.0,1700000,66.65,3099.5,2.67712934208938,0.781341508035,0.4565329830418,5.12818,0x0,5.05375,0.0625,0.315859375
10321.63682579,1784216127.3292854,9.090909090909092,0.0,9.090909090909092,0.0,2.5,1500000,66.1,3099.5,2.31106232149869,0.7658693989650001,0.46621510397508004,5.1255,0x0,5.05625,0.0625,0.316015625
10321.736823484,1784216127.4292831,10.0,0.0,0.0,0.0,5.0,1500000,66.65,3099.5,2.3217286736215903,0.80504858621232,0.45079148639630007,5.12416,0x0,5.05375,0.0625,0.315859375
10321.836819196,1784216127.5292788,0.0,0.0,10.0,16.666666666666668,5.0,1500000,67.2,3095.984375,2.28911744032411,0.7663444097759999,0.44078672141166,5.12416,0x0,5.05625,0.06375,0.3223359375
10321.936820075,1784216127.62928,9.090909090909092,0.0,9.090909090909092,9.090909090909092,7.317073170731708,1700000,66.1,3094.796875,2.3047473760780353,0.77384531594318,0.43552473618788007,5.12416,0x0,5.055,0.06375,0.32225624999999997
10322.036827547,1784216127.7292876,10.0,0.0,0.0,0.0,7.142857142857143,1600000,65.55,3094.796875,2.3081136391415495,0.7658693989650001,0.4445715750712,5.12282,0x0,5.0525,0.07125000000000001,0.35999062500000006
10322.136829037,1784216127.8292894,0.0,0.0,9.090909090909092,0.0,0.0,1500000,66.65,3094.796875,2.3506237492405204,0.7663444097759999,0.47430995366265,5.12684,0x0,5.0512500000000005,0.07,0.35358750000000005
10322.236832212,1784216127.929293,9.090909090909092,0.0,0.0,9.090909090909092,5.0,1500000,65.0,3094.796875,2.2966553011112096,0.7658693989650001,0.44315779935599997,5.12282,0x0,5.05625,0.0675,0.34129687500000006
10322.336812406,1784216128.0292718,10.0,0.0,0.0,0.0,2.5641025641025643,1600000,66.65,3094.796875,2.30807407798594,0.78109933983,0.4390800599549,5.1121,0x0,5.05375,0.065,0.32849375000000003
10322.436819655,1784216128.1292791,0.0,0.0,9.090909090909092,0.0,4.878048780487805,1700000,66.1,3094.796875,2.2978724173345597,0.758603557152,0.44547676435759004,5.12282,0x0,5.05625,0.0675,0.34129687500000006
10322.536820738,1784216128.2292802,9.090909090909092,0.0,0.0,0.0,2.5641025641025643,1600000,66.1,3094.796875,2.37821403047892,0.75789836934,0.5022188024312,5.12952,0x0,5.04875,0.08375,0.42283281250000004
10322.636821821,1784216128.3292818,10.0,9.090909090909092,0.0,9.090909090909092,7.317073170731708,1500000,65.0,3094.796875,2.304075962551795,0.77360536687005,0.44411547458535,5.10272,0x0,5.05375,0.0625,0.315859375
10322.736823478,1784216128.4292831,10.0,9.090909090909092,18.181818181818183,0.0,9.523809523809524,1500000,66.65,3094.796875,2.27629901565925,0.7588386197560001,0.4441719044483,5.12416,0x0,5.05625,0.065,0.32865625000000004
10322.83682119,1784216128.5292807,0.0,9.090909090909092,10.0,0.0,4.878048780487805,1700000,66.1,3094.3125,2.2825759630988247,0.758368494548,0.4423159828708,5.13488,0x0,5.05625,0.06625,0.3349765625
10322.936821995,1784216128.6292815,10.0,0.0,16.666666666666668,9.090909090909092,7.317073170731708,1500000,65.0,3094.3125,2.3032012373455797,0.7663444097759999,0.45642537567872,5.1322,0x0,5.05625,0.06375,0.3223359375
10323.036820967,1784216128.7292805,10.0,0.0,0.0,0.0,5.0,1500000,66.1,3093.984375,2.6192496066713407,0.7658693989650001,0.5733435995898,5.1255,0x0,5.05375,0.0675,0.341128125
10323.136824957,1784216128.8292847,10.0,10.0,0.0,9.090909090909092,5.0,1500000,64.45,3093.984375,5.20929733419543,3.68236195866,0.4397781660681,5.1255,0x0,5.0525,0.06375,0.322096875
10323.236824614,1784216128.9292843,0.0,9.090909090909092,0.0,10.0,7.317073170731708,1600000,65.55,3093.984375,2.30580161193048,0.758603557152,0.44241601058370006,5.12416,0x0,5.05375,0.0625,0.315859375
10323.336814178,1784216129.0292737,0.0,10.0,0.0,9.090909090909092,2.5,1500000,64.45,3093.96875,8.291132266365619,6.686024278464,0.50717420454157,5.14024,0x0,5.05,0.0625,0.315625
10323.436825909,1784216129.1292856,0.0,0.0,0.0,0.0,2.6315789473684212,1500000,65.0,3075.65625,2.6014392931682604,0.75813334443,0.43879426954784007,5.12148,0x0,5.055,0.06375,0.32225624999999997
10323.536812196,1784216129.2292717,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3075.65625,2.3113452806494403,0.498624109952,0.43530651694424993,5.12952,0x0,5.05625,0.0625,0.316015625
10323.636811704,1784216129.3292713,0.0,0.0,0.0,0.0,0.0,1500000,65.0,3075.65625,2.37197922177221,0.492411239266,0.49124946473995007,5.11746,0x0,5.055,0.0625,0.3159375
10323.736812769,1784216129.4292722,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3075.65625,2.34619186064756,0.51246501650291,0.44127672523135003,5.12684,0x0,5.055,0.06375,0.32225624999999997
10323.836809426,1784216129.5292687,0.0,0.0,0.0,0.0,0.0,1500000,65.55,3075.65625,2.31812497404332,0.499334161042,0.43201127011283996,5.12282,0x0,5.055,0.0625,0.3159375
10323.936811101,1784216129.6292706,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3074.71875,2.47802434499741,0.492236206801,0.44110242792416,5.12282,0x0,5.05375,0.0625,0.315859375
10324.03681324,1784216129.7292726,0.0,0.0,0.0,10.0,2.5,1500000,63.35,3074.71875,2.4806054079743505,0.498801606204,0.44536480317875005,5.12416,0x0,5.05625,0.0625,0.316015625
10324.13680986,1784216129.8292692,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,65.0,3074.71875,2.32333463587208,0.492411239266,0.44534122211652,5.1255,0x0,5.05625,0.0625,0.316015625
10324.236810887,1784216129.9292703,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,1500000,63.9,3074.71875,2.3285654086669503,0.492236206801,0.46247431021445007,5.12416,0x0,5.05625,0.065,0.32865625000000004
10324.3368101,1784216130.0292695,0.0,0.0,0.0,16.666666666666668,2.4390243902439024,1500000,65.0,3074.71875,2.35050362106264,0.505722130275,0.44098994321195006,5.12416,0x0,5.05625,0.0625,0.316015625
10324.436809627,1784216130.129269,0.0,0.0,0.0,0.0,0.0,1500000,65.0,3074.71875,2.3511153829074,0.492236206801,0.44426883808113,5.12684,0x0,5.05625,0.0625,0.316015625
10324.53681184,1784216130.2292714,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3074.71875,2.3299799366758,0.49311169507099994,0.443172054404,5.12282,0x0,5.055,0.0625,0.3159375
10324.636810626,1784216130.3292701,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3074.71875,2.3227451950581504,0.49013483938599994,0.43998545657852006,5.12416,0x0,5.05625,0.0625,0.316015625
10324.736811043,1784216130.4292703,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3074.71875,2.32064821015002,0.492236206801,0.43534258181712004,5.12684,0x0,5.05625,0.0625,0.316015625
10324.836811996,1784216130.5292714,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3074.1875,2.3158708124082503,0.492061043958,0.44239347308686,5.12282,0x0,5.055,0.065,0.328575
10324.936809505,1784216130.629269,0.0,0.0,0.0,0.0,0.0,1500000,65.0,3074.1875,2.3283110265772198,0.492586402109,0.43198552898315995,5.12148,0x0,5.05625,0.0625,0.316015625
10325.036810255,1784216130.7292697,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3071.140625,2.3226524777353,0.492411239266,0.44093451819539004,5.12148,0x0,5.05625,0.06375,0.3223359375
10325.136809893,1784216130.8292692,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3071.140625,2.3132658305925293,0.499334161042,0.43861754717999996,5.12684,0x0,5.055,0.06375,0.32225624999999997
10325.236812939,1784216130.9292724,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3071.140625,2.32119149104982,0.492411239266,0.44115133865342,5.12416,0x0,5.055,0.06375,0.32225624999999997
10325.336812004,1784216131.0292714,0.0,0.0,0.0,0.0,0.0,1500000,63.9,3071.140625,2.3191933666384097,0.492411239266,0.43665445231565003,5.05582,0x0,5.05625,0.0625,0.316015625
10325.436846365,1784216131.1293068,75.0,80.0,81.81818181818181,81.81818181818181,81.3953488372093,2400000,65.0,3071.375,3.89238013059129,1.759895954378,0.64153684104808,5.06922,0x0,5.04125,0.0625,0.315078125
10325.539253457,1784216131.2317133,100.0,90.0,100.0,100.0,97.43589743589743,2400000,67.2,3021.234375,5.23179780926199,3.061577906244,0.9003414443437399,5.20858,0x0,5.05,0.06375,0.3219375
10325.636893643,1784216131.3293562,100.0,100.0,100.0,100.0,100.0,2400000,67.75,3021.234375,8.739871724968252,6.7253051591814,0.8106374597358199,5.15632,0x0,5.0475,0.06125,0.309159375
10325.736886022,1784216131.4293478,90.9090909090909,100.0,100.0,90.0,95.0,2400000,67.2,3023.34375,8.290066489780818,6.411603322777999,0.5841598768488799,5.12952,0x0,5.0425,0.0625,0.31515625
10325.840392571,1784216131.5328548,100.0,90.9090909090909,100.0,100.0,97.61904761904762,2400000,68.85,3032.71875,5.24693471622585,3.6327097655800005,0.56380175151656,5.12148,0x0,5.04625,0.06375,0.3216984375
10325.940114947,1784216131.632576,90.0,100.0,100.0,100.0,95.0,2400000,68.85,3054.078125,5.01695909936163,3.02454559095,0.7614069958577,5.1389,0x0,5.04625,0.0625,0.315390625
10326.036880938,1784216131.7293425,100.0,90.9090909090909,100.0,90.0,97.43589743589743,2400000,69.4,3046.8125,4.86319040269938,3.3290701410119996,0.5359491063891,5.11478,0x0,5.05375,0.0625,0.315859375
10326.138918656,1784216131.8313782,90.9090909090909,100.0,100.0,100.0,95.1219512195122,2400000,68.3,3050.34375,4.988044346908164,2.89328439609,0.79913168715952,5.092,0x0,5.0475,0.0625,0.31546875
10326.23687603,1784216131.9293377,63.63636363636363,63.63636363636363,100.0,60.0,73.17073170731707,2400000,69.4,3057.796875,3.8632572799171796,1.7267450225060001,0.74320582188902,5.13354,0x0,5.05375,0.0625,0.315859375
10326.336819502,1784216132.029279,0.0,77.77777777777777,20.0,0.0,27.5,2400000,68.3,3088.5,3.78551526872182,1.966785810388,0.5457108259204,5.09602,0x0,5.055,0.0625,0.3159375
10326.436816196,1784216132.1292756,9.090909090909092,100.0,0.0,9.090909090909092,29.26829268292683,2400000,67.2,3103.03125,4.650333285100531,3.002520162088,0.48820557486702,5.10674,0x0,5.055,0.06375,0.32225624999999997
10326.536822483,1784216132.2292824,44.44444444444444,70.0,80.0,75.0,66.66666666666667,1700000,68.85,3107.015625,2.7202598925355,0.797060764678,0.44137211738896,5.12282,0x0,5.0687500000000005,0.0625,0.31679687500000003
10326.636844455,1784216132.3293042,0.0,0.0,0.0,9.090909090909092,2.5,1700000,67.75,3110.03125,2.63412272794071,0.77432503548946,0.44084840996678,5.1121,0x0,5.05375,0.0625,0.315859375
10326.736823316,1784216132.4292831,0.0,0.0,0.0,10.0,0.0,1500000,66.65,3110.03125,2.6464970711747102,0.781341508035,0.44775193912656003,5.12818,0x0,5.05375,0.07,0.35376250000000004
10326.836824251,1784216132.529284,0.0,0.0,0.0,0.0,2.5641025641025643,1500000,67.75,3110.03125,3.22736364652149,1.36112360208,0.45705318692808,5.12416,0x0,5.055,0.0675,0.34121250000000003
10326.936824297,1784216132.6292841,10.0,0.0,0.0,0.0,2.5641025641025643,1500000,66.65,3110.03125,2.6277776178601044,0.77432503548946,0.43923758539399993,5.12416,0x0,5.0525,0.07875,0.397884375
10327.036830214,1784216132.72929,10.0,0.0,0.0,10.0,2.5641025641025643,1700000,67.75,3110.03125,2.7913647376688697,0.77360536687005,0.44179200934308,5.11076,0x0,5.035,0.14875,0.74895625
10327.136824797,1784216132.8292847,0.0,0.0,0.0,10.0,2.5641025641025643,1500000,66.65,3110.03125,2.71328238154049,0.77360536687005,0.43403887794699997,5.12952,0x0,5.05375,0.06625,0.3348109375
10327.236824473,1784216132.9292843,10.0,0.0,0.0,0.0,2.5,1500000,66.65,3110.03125,2.66557260919412,0.77408517571632,0.43966017384855,5.12416,0x0,5.05625,0.0675,0.34129687500000006
10327.336823445,1784216133.0292833,0.0,0.0,0.0,0.0,2.5641025641025643,1500000,67.2,3110.03125,2.62723277925276,0.781583856626,0.44048049219352003,5.12416,0x0,5.0525,0.06375,0.322096875
10327.43682138,1784216133.129281,0.0,0.0,0.0,18.181818181818183,5.0,1700000,67.2,3110.03125,2.63211166808302,0.7820683734220001,0.44235319742435,5.12416,0x0,5.0512500000000005,0.06625,0.33464531250000007
10327.536822649,1784216133.2292826,0.0,0.0,0.0,18.181818181818183,5.0,1700000,66.65,3110.03125,2.7794914782987306,0.7506301271788199,0.43884362918659997,5.12818,0x0,5.05375,0.06625,0.3348109375
10327.63682138,1784216133.3292813,0.0,0.0,0.0,0.0,0.0,1700000,66.65,3110.03125,2.64875654442219,0.766581870978,0.43654039537655004,5.13756,0x0,5.04625,0.0925,0.466778125
10327.736823945,1784216133.4292839,9.090909090909092,0.0,0.0,10.0,5.0,1500000,66.65,3110.03125,3.5240145230398796,1.671506069616,0.43661342322417007,5.1188,0x0,5.0512500000000005,0.07875,0.3977859375
10327.836853714,1784216133.5293136,10.0,0.0,0.0,10.0,2.5641025641025643,1500000,66.65,3110.03125,2.64764152203161,0.781826115024,0.44620538341872,5.12952,0x0,5.055,0.0625,0.3159375
10327.936824001,1784216133.6292837,0.0,0.0,0.0,0.0,2.5641025641025643,1700000,66.1,3110.03125,2.6524892628905397,0.7893222239951799,0.43372303242133997,5.10808,0x0,5.05375,0.06375,0.3221765625
10328.036822436,1784216133.7292824,9.090909090909092,9.090909090909092,0.0,0.0,2.5,1500000,66.65,3110.03125,2.63937007263001,0.7663444097759999,0.44139190635088,5.11746,0x0,5.055,0.06375,0.32225624999999997
10328.136821945,1784216133.8292818,0.0,0.0,0.0,10.0,2.5641025641025643,1500000,65.55,3110.03125,2.6489288670453304,0.7663444097759999,0.45432841383586003,5.12818,0x0,5.0525,0.07375,0.372621875
10328.236822954,1784216133.929283,9.090909090909092,0.0,0.0,10.0,2.5,1500000,66.65,3110.03125,3.49999528007293,1.539474852465,0.44216467313504004,5.1255,0x0,5.05,0.06625,0.3345625
10328.336822723,1784216134.0292826,10.0,0.0,0.0,0.0,2.6315789473684212,1500000,66.1,3110.03125,2.647596704369205,0.781341508035,0.43929181816579005,5.12416,0x0,5.05375,0.0625,0.315859375
10328.436824399,1784216134.1292844,0.0,0.0,0.0,10.0,2.5,1700000,65.55,3110.03125,2.74749202863672,0.75813334443,0.5463540200961001,5.09602,0x0,5.0525,0.06375,0.322096875
10328.536823279,1784216134.229283,0.0,0.0,0.0,10.0,2.5641025641025643,1600000,64.45,3110.03125,2.8022521785047796,0.75813334443,0.43976635600848,5.12282,0x0,5.05375,0.06375,0.3221765625
10328.636824047,1784216134.3292842,0.0,0.0,0.0,0.0,2.5,1500000,66.1,3110.03125,2.2773969531843905,0.7588386197560001,0.43775545064578997,5.12416,0x0,5.0575,0.065,0.3287375
10328.738060311,1784216134.4305203,10.0,0.0,0.0,0.0,2.5641025641025643,1500000,66.1,3110.03125,2.44663668822618,0.7820683734220001,0.5821763002122,5.12416,0x0,5.0525,0.06875,0.347359375
