t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
8814.442093678,1784286126.65616,9.090909090909092,9.090909090909092,9.090909090909092,0.0,5.0,2400000,57.3,3048.0,3.00905726050943,1.283264009931,0.44684298830527996,5.13354,0x0,5.06125,0.07375,0.3732671875
8814.54260774,1784286126.7566745,0.0,0.0,9.090909090909092,9.090909090909092,7.142857142857143,2400000,56.2,3047.984375,2.47714786585806,0.779168198754,0.44893113641944005,5.13086,0x0,5.06625,0.0675,0.34197187500000004
8814.642094978,1784286126.8561616,9.090909090909092,9.090909090909092,0.0,16.666666666666668,7.317073170731708,2400000,57.85,3047.984375,2.328576121712775,0.78751830531205,0.45167116524575,5.13354,0x0,5.065,0.06625,0.33555625000000006
8814.742096183,1784286126.956163,0.0,10.0,0.0,10.0,5.0,2400000,56.75,3047.984375,2.3095532438473,0.7887176934777399,0.4359532627835,5.1389,0x0,5.065,0.06625,0.33555625000000006
8814.842094981,1784286127.0561616,0.0,16.666666666666668,9.090909090909092,0.0,7.317073170731708,2400000,56.75,3047.984375,2.3252224799204098,0.7906366609628499,0.44233596744766,5.13756,0x0,5.065,0.06375,0.32289375000000003
8814.942109409,1784286127.156176,10.0,0.0,0.0,0.0,0.0,2400000,57.85,3047.984375,2.98456005390434,1.2600294296,0.50565431418742,5.12818,0x0,5.0625,0.06375,0.322734375
8815.042094522,1784286127.256161,10.0,0.0,0.0,0.0,7.5,2400000,56.75,3047.984375,2.31998984167323,0.7872784455389099,0.43780729985482997,5.13756,0x0,5.065,0.06375,0.32289375000000003
8815.142093301,1784286127.35616,0.0,9.090909090909092,0.0,10.0,2.5,2400000,55.65,3047.984375,2.3162120123781396,0.7877581650851899,0.43612949915069,5.1121,0x0,5.065,0.06625,0.33555625000000006
8815.242094229,1784286127.4561608,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,56.75,3047.984375,2.28119571117768,0.7796432095650001,0.42882847025640003,5.14024,0x0,5.06625,0.06375,0.3229734375
8815.342093879,1784286127.5561604,0.0,0.0,10.0,0.0,5.0,2400000,56.75,3047.984375,2.3304626921674,0.779168198754,0.43563623975974,5.14024,0x0,5.06625,0.06375,0.3229734375
8815.442092695,1784286127.6561592,10.0,9.090909090909092,9.090909090909092,0.0,4.878048780487805,2400000,55.65,3047.984375,2.48500738060662,0.8518152043439999,0.5293234515646,5.13488,0x0,5.065,0.0675,0.34188750000000007
8815.542094382,1784286127.756161,0.0,0.0,0.0,9.090909090909092,2.5641025641025643,2400000,56.75,3047.984375,2.49052820473182,0.9596018153,0.44033860180192,5.08798,0x0,5.065,0.06375,0.32289375000000003
8815.642094088,1784286127.856161,9.090909090909092,18.181818181818183,0.0,0.0,5.0,2400000,56.75,3047.984375,2.3232154130682003,0.7872784455389099,0.43950671764824,5.10808,0x0,5.065,0.06375,0.32289375000000003
8815.742095238,1784286127.9561617,10.0,0.0,0.0,0.0,5.0,2400000,56.75,3047.984375,2.319501410677835,0.77869327635,0.4391117294612,5.12952,0x0,5.0575,0.08125,0.41092187500000005
8815.842093499,1784286128.05616,0.0,0.0,0.0,0.0,2.5,2400000,56.75,3043.84375,2.3404577259435295,0.7865587769194999,0.4494823494689,5.13354,0x0,5.06375,0.0675,0.341803125
8815.942093945,1784286128.1561606,10.0,9.090909090909092,0.0,0.0,5.0,2400000,56.75,3043.609375,2.9758526152749902,1.4175331083,0.45013432929400005,5.12818,0x0,5.065,0.06625,0.33555625000000006
8816.042094039,1784286128.2561605,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,56.75,3043.609375,2.30818148310768,0.779168198754,0.44132390656720005,5.13756,0x0,5.06375,0.07,0.3544625
8816.142094967,1784286128.3561616,0.0,9.090909090909092,0.0,9.090909090909092,5.0,2400000,56.75,3043.609375,2.297889139711305,0.779168198754,0.43382858295316,5.12148,0x0,5.06375,0.0675,0.341803125
8816.242093135,1784286128.4561598,0.0,0.0,0.0,0.0,2.5,2400000,55.1,3043.609375,2.3184115002141152,0.771297812908,0.43205688181374,5.13488,0x0,5.0625,0.06375,0.322734375
8816.342093452,1784286128.55616,9.090909090909092,0.0,0.0,0.0,2.5641025641025643,2400000,56.75,3043.609375,2.50310845964921,0.779168198754,0.5605166475815,5.13488,0x0,5.06375,0.07,0.3544625
8816.442097805,1784286128.6561646,0.0,10.0,0.0,9.090909090909092,2.5641025641025643,2400000,56.2,3043.609375,2.3149263241808797,0.7877581650851899,0.4384120145035,5.13756,0x0,5.06625,0.06375,0.3229734375
8816.542093344,1784286128.75616,10.0,9.090909090909092,9.090909090909092,10.0,11.627906976744185,2400000,56.75,3043.609375,2.2862872206162455,0.779168198754,0.43385662684480003,5.09736,0x0,5.06375,0.06875,0.3481328125
8816.642093494,1784286128.85616,0.0,0.0,9.090909090909092,0.0,4.878048780487805,2400000,56.2,3043.609375,2.3323863616861797,0.7865587769194999,0.43285567657838003,5.1121,0x0,5.065,0.06375,0.32289375000000003
8816.742093274,1784286128.95616,10.0,9.090909090909092,16.666666666666668,10.0,7.317073170731708,2400000,56.75,3043.609375,2.3075212432787597,0.779405748363,0.43769418724713993,5.13488,0x0,5.06625,0.06375,0.3229734375
8816.842128072,1784286129.0561945,10.0,0.0,9.090909090909092,0.0,5.0,2400000,56.75,3040.375,2.5559002679480103,0.779168198754,0.6890587729919,5.12818,0x0,5.065,0.06375,0.32289375000000003
8816.942097796,1784286129.156165,0.0,0.0,9.090909090909092,0.0,7.317073170731708,2400000,55.1,3040.609375,2.96871057452555,1.4175331083,0.45596930411658,5.13488,0x0,5.06375,0.0725,0.36712187499999993
8817.042091871,1784286129.2561584,10.0,10.0,18.181818181818183,0.0,5.0,2400000,56.75,3040.609375,2.292895255317555,0.771532963026,0.43639655204127,5.13622,0x0,5.06375,0.065,0.32914375
8817.142096003,1784286129.3561625,9.090909090909092,0.0,9.090909090909092,0.0,7.142857142857143,1800000,56.75,3040.609375,2.4180822807526496,0.724075497832,0.45146693043528,5.12282,0x0,5.065,0.06375,0.32289375000000003
8817.242095431,1784286129.4561622,10.0,0.0,25.0,0.0,7.317073170731708,1600000,56.75,3040.609375,2.21918035168425,0.7006778949929999,0.43827514279056,5.14292,0x0,5.06625,0.06375,0.3229734375
8817.342092229,1784286129.556159,0.0,0.0,9.090909090909092,9.090909090909092,7.317073170731708,1600000,56.75,3040.84375,2.2025422890134903,0.7002509445489999,0.43443157131349003,5.07994,0x0,5.06625,0.06375,0.3229734375
8817.442095508,1784286129.656162,9.090909090909092,0.0,10.0,10.0,7.5,1600000,56.2,3016.46875,2.2139486552253898,0.700464340294,0.43317262356168,5.13488,0x0,5.06625,0.065,0.32930625
8817.542086343,1784286129.7561529,0.0,0.0,0.0,0.0,0.0,1500000,55.1,3016.703125,1.8426826178124147,0.431703004288,0.43902749211970005,5.12818,0x0,5.06625,0.06375,0.3229734375
8817.642086197,1784286129.8561525,0.0,0.0,0.0,0.0,0.0,1500000,55.1,3016.703125,1.9230403305236001,0.43154955116800003,0.43383733333562,5.12818,0x0,5.06625,0.06375,0.3229734375
8817.742085476,1784286129.9561517,0.0,0.0,0.0,10.0,0.0,1500000,55.1,3016.703125,1.9151286459604298,0.431703004288,0.43234589179554994,5.12818,0x0,5.065,0.06375,0.32289375000000003
8817.842084293,1784286130.0561504,0.0,0.0,0.0,0.0,0.0,1500000,55.65,3016.578125,1.9304234552348,0.43231710252800004,0.43788317120466996,5.12684,0x0,5.06625,0.06375,0.3229734375
8817.942085072,1784286130.1561513,0.0,0.0,0.0,0.0,0.0,1500000,55.65,3013.171875,1.9193181857772401,0.431703004288,0.43704119637319994,5.1322,0x0,5.06625,0.06375,0.3229734375
8818.042679931,1784286130.2567465,33.333333333333336,40.0,33.333333333333336,33.333333333333336,34.883720930232556,1700000,54.55,3013.40625,3.72232008808225,2.211578422726,0.43713191432821996,5.12148,0x0,5.055,0.06375,0.32225624999999997
8818.144264947,1784286130.3583336,81.81818181818181,100.0,90.9090909090909,100.0,92.5,2400000,57.3,2940.984375,4.9892032951473295,3.10596007054,0.65657502298426,5.07994,0x0,5.06125,0.06375,0.32265468750000004
8818.242760954,1784286130.4568279,100.0,88.88888888888889,100.0,100.0,100.0,2400000,58.4,2943.40625,5.990486094476159,4.121568452599999,0.55231961140946,5.14426,0x0,5.05875,0.06375,0.3224953125
8818.344067411,1784286130.558134,100.0,100.0,91.66666666666667,91.66666666666667,95.23809523809524,2400000,58.95,2949.25,5.7539393804196495,3.618012705498,0.71892559746434,5.1389,0x0,5.0675,0.06375,0.323053125
8818.442112655,1784286130.6561806,90.9090909090909,100.0,100.0,100.0,97.43589743589743,2400000,59.5,2950.796875,3.71221184407862,1.8264861981839997,0.5523301441352,5.13488,0x0,5.07375,0.06375,0.3234515625
8818.544027174,1784286130.7580938,10.0,45.45454545454545,9.090909090909092,60.0,29.26829268292683,2400000,58.4,2972.25,3.7258195239781298,1.9165842097739998,0.5507021557829,5.12684,0x0,5.065,0.06375,0.32289375000000003
8818.642093325,1784286130.8561597,0.0,66.66666666666667,0.0,40.0,25.0,2400000,56.75,2974.578125,3.5862233676814457,2.0154330462720003,0.48583715862845,5.10272,0x0,5.06125,0.06375,0.32265468750000004
8818.74209492,1784286130.9561615,77.77777777777777,90.9090909090909,36.36363636363637,72.72727272727273,70.73170731707317,2400000,58.95,2992.5,2.3529850219432205,0.80351333015119,0.43858025071575,5.1456,0x0,5.0675,0.06375,0.323053125
8818.842090773,1784286131.056157,9.090909090909092,9.090909090909092,0.0,0.0,2.5641025641025643,2400000,58.4,2998.65625,2.33141108993912,0.7827206633493,0.43602015442174,5.13756,0x0,5.065,0.06375,0.32289375000000003
8818.942091738,1784286131.1561582,0.0,0.0,0.0,0.0,2.5641025641025643,2400000,57.3,2998.65625,2.6370339024274405,0.9444463015200001,0.5453419535704,5.14158,0x0,5.0525,0.105,0.5305125
8819.04209711,1784286131.2561638,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,57.3,2998.65625,2.30798804663302,0.779405748363,0.4384942000362,5.12818,0x0,5.0600000000000005,0.08375,0.42377500000000007
8819.142090742,1784286131.3561573,10.0,0.0,0.0,0.0,2.5,2400000,57.3,2998.65625,2.4270324800728402,0.78751830531205,0.5461582623623,5.14426,0x0,5.045,0.11875000000000001,0.59909375
8819.242090743,1784286131.456157,10.0,0.0,0.0,10.0,5.0,2400000,56.2,2998.65625,2.3457485576932706,0.782730382005,0.474542317716,5.1389,0x0,5.06125,0.11,0.5567375
8819.342090578,1784286131.5561569,10.0,9.090909090909092,0.0,0.0,2.5641025641025643,2400000,57.3,2998.65625,2.31821394483219,0.7877581650851899,0.44035245658892,5.14024,0x0,5.0600000000000005,0.07375,0.37317500000000003
8819.442090932,1784286131.6561573,0.0,0.0,10.0,0.0,2.5641025641025643,2400000,57.3,2998.65625,3.598307415734005,1.676903276781,0.7356910355707,5.12148,0x0,5.055,0.10875,0.54973125
8819.542092378,1784286131.7561588,10.0,0.0,0.0,0.0,5.0,2400000,56.75,2998.65625,2.3036233209906447,0.779880670767,0.4359691933618,5.13354,0x0,5.06625,0.06625,0.33563906250000003
8819.642090528,1784286131.8561568,0.0,9.090909090909092,0.0,0.0,2.5,2400000,57.3,2998.65625,2.2870526546186807,0.7827206633493,0.42237166014336003,5.12416,0x0,5.065,0.0625,0.3165625
8819.742091141,1784286131.9561574,10.0,0.0,9.090909090909092,0.0,2.6315789473684212,2400000,56.75,2998.65625,2.47491788441837,0.778455815148,0.4479409618654,5.1389,0x0,5.065,0.06375,0.32289375000000003
8819.842092365,1784286132.0561588,18.181818181818183,0.0,0.0,0.0,5.0,2400000,56.2,2998.65625,2.3074715102800596,0.779168198754,0.43775545064578997,5.13488,0x0,5.06625,0.06375,0.3229734375
8819.942095126,1784286132.1561618,0.0,10.0,10.0,0.0,5.0,2400000,56.75,2998.640625,2.45142636708001,0.779168198754,0.43702555365682005,5.13354,0x0,5.0625,0.06375,0.322734375
8820.042084572,1784286132.2561507,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2998.703125,2.30766586891374,0.78703849646578,0.43311256092576,5.12818,0x0,5.065,0.06375,0.32289375000000003
8820.142082537,1784286132.3561487,0.0,0.0,0.0,0.0,0.0,2400000,55.65,2998.703125,2.312204868656615,0.77869327635,0.43594916337448003,5.1255,0x0,5.06625,0.06375,0.3229734375
8820.242083094,1784286132.4561493,0.0,0.0,0.0,0.0,0.0,2400000,55.65,2998.703125,2.2935731897257403,0.779405748363,0.43553259794559995,5.12952,0x0,5.065,0.06375,0.32289375000000003
8820.342082077,1784286132.5561483,0.0,0.0,0.0,0.0,0.0,2400000,56.75,2998.703125,2.2618123753700403,0.771062837818,0.43364699577051996,5.12952,0x0,5.065,0.06375,0.32289375000000003
8820.442081672,1784286132.6561477,0.0,0.0,0.0,0.0,0.0,2400000,57.85,2998.703125,2.290193635629495,0.7872784455389099,0.43316259490500003,5.13354,0x0,5.06625,0.06375,0.3229734375
8820.542082174,1784286132.7561483,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2998.703125,2.2631383436552097,0.76342751519622,0.43819503645302,5.1322,0x0,5.065,0.06375,0.32289375000000003
8820.642082435,1784286132.8561485,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2998.703125,2.2922286742225504,0.779405748363,0.44437481880716,5.13354,0x0,5.06625,0.06375,0.3229734375
8820.742081714,1784286132.9561477,0.0,0.0,0.0,0.0,0.0,2400000,56.75,2998.703125,2.28224777089477,0.779168198754,0.42573681768219995,5.13756,0x0,5.065,0.06375,0.32289375000000003
8820.84208179,1784286133.0561478,0.0,0.0,0.0,0.0,0.0,2400000,56.75,2998.703125,2.26809799691233,0.771532963026,0.43642250494991996,5.13488,0x0,5.06625,0.06375,0.3229734375
8820.942081495,1784286133.1561477,0.0,0.0,0.0,0.0,0.0,2400000,54.55,2997.84375,2.2720816277702602,0.771297812908,0.43481984639626003,5.13354,0x0,5.06625,0.06375,0.3229734375
8821.042081867,1784286133.2561479,0.0,0.0,0.0,0.0,0.0,2400000,56.75,2997.015625,2.3048783819727894,0.7867987259926299,0.44906901191344006,5.12818,0x0,5.065,0.06375,0.32289375000000003
8821.142082036,1784286133.356148,0.0,0.0,0.0,0.0,0.0,2400000,56.75,2997.015625,2.2932396142140004,0.779168198754,0.45487900749312,5.12818,0x0,5.065,0.06375,0.32289375000000003
8821.242081815,1784286133.456148,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2997.0,2.2787752172248803,0.778930825959,0.4388221977638,5.12952,0x0,5.065,0.06375,0.32289375000000003
8821.342081502,1784286133.5561478,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2997.0,2.31711986065944,0.7865587769194999,0.4307321838298399,5.13488,0x0,5.065,0.06375,0.32289375000000003
8821.442081782,1784286133.6561477,0.0,0.0,0.0,0.0,0.0,2400000,56.75,2997.0,2.3066954262423254,0.779405748363,0.4397975038065,5.12818,0x0,5.065,0.06375,0.32289375000000003
8821.542081913,1784286133.7561479,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2997.0,2.303025087863925,0.779405748363,0.43785440218579996,5.12952,0x0,5.065,0.06375,0.32289375000000003
8821.642082248,1784286133.8561482,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2997.0,2.27525005592504,0.771297812908,0.43672492869729995,5.13086,0x0,5.06375,0.06375,0.3228140625
8821.742082158,1784286133.9561481,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2997.0,2.2756827240748305,0.779405748363,0.43706265707389996,5.13354,0x0,5.06375,0.06375,0.3228140625
8821.842081678,1784286134.0561478,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2997.0,2.2844915331879747,0.779405748363,0.42979451961555,5.14024,0x0,5.06375,0.06375,0.3228140625
8821.94208142,1784286134.1561475,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2993.96875,2.2719521664492004,0.771532963026,0.43207906374285,5.1322,0x0,5.06375,0.06375,0.3228140625
8822.042081441,1784286134.2561474,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2993.265625,2.2655241833690503,0.771532963026,0.4333669930463,5.13488,0x0,5.06375,0.06375,0.3228140625
8822.142081498,1784286134.3561475,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2993.265625,2.293122297586535,0.779168198754,0.4368428893564,5.12282,0x0,5.065,0.06375,0.32289375000000003
8822.242081703,1784286134.456148,0.0,0.0,0.0,9.090909090909092,0.0,2400000,56.2,2993.265625,2.2754692791712303,0.771297812908,0.43713875472361,5.12818,0x0,5.065,0.06375,0.32289375000000003
8822.342082557,1784286134.5561488,0.0,0.0,0.0,0.0,0.0,2400000,56.75,2993.265625,2.2979425755838503,0.7796432095650001,0.44399931901176,5.12416,0x0,5.06375,0.06375,0.3228140625
8822.442096096,1784286134.6561623,0.0,0.0,0.0,0.0,0.0,2400000,55.1,2993.265625,2.2687920206301553,0.771297812908,0.43438650088708,5.13354,0x0,5.06375,0.06375,0.3228140625
8822.542081449,1784286134.7561476,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2993.265625,2.283830192601665,0.77869327635,0.43294280564959997,5.1322,0x0,5.06375,0.06375,0.3228140625
8822.642082229,1784286134.8561482,0.0,0.0,0.0,0.0,0.0,2400000,55.1,2993.265625,2.31692654418174,0.77176802563,0.43591298518378996,5.1255,0x0,5.065,0.06375,0.32289375000000003
8822.742082286,1784286134.9561484,0.0,0.0,0.0,0.0,0.0,2400000,55.65,2993.265625,2.47975583901162,0.771297812908,0.43488345228866,5.12416,0x0,5.065,0.06375,0.32289375000000003
8822.842081492,1784286135.0561473,0.0,0.0,0.0,0.0,0.0,2400000,55.65,2987.390625,2.1089581602418,0.771532963026,0.2714020161929,5.12818,0x0,5.065,0.06375,0.32289375000000003
8822.942081716,1784286135.1561477,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2987.390625,2.2768001374832307,0.771297812908,0.43581485098988,5.12818,0x0,5.065,0.06375,0.32289375000000003
8823.042081847,1784286135.2561476,0.0,0.0,0.0,0.0,0.0,2400000,56.2,2987.390625,2.2962560824963503,0.77869327635,0.44042324469554,5.12818,0x0,5.065,0.06375,0.32289375000000003
8823.142083219,1784286135.3561492,0.0,0.0,0.0,0.0,0.0,2400000,55.65,2987.390625,1.9858765382064654,0.44717995699,0.46404878600014,5.13354,0x0,5.0675,0.06375,0.323053125
8823.242085239,1784286135.4561515,0.0,0.0,0.0,10.0,2.4390243902439024,1600000,55.65,2987.390625,1.9367538692978998,0.431395983744,0.4425793136596,5.13488,0x0,5.06625,0.06375,0.3229734375
8823.342084871,1784286135.5561512,0.0,0.0,0.0,0.0,0.0,1500000,54.0,2987.390625,1.92495500627184,0.424655421498,0.4401289084676,5.13354,0x0,5.06625,0.06375,0.3229734375
8823.442087502,1784286135.6561537,0.0,0.0,0.0,0.0,0.0,1500000,55.1,2987.390625,1.931801930785295,0.43078188550400004,0.43918469492776996,5.1322,0x0,5.06625,0.06375,0.3229734375
8823.542089337,1784286135.7561557,0.0,0.0,0.0,0.0,0.0,1500000,54.0,2983.109375,1.9567995086022603,0.43154955116800003,0.43339205983550005,5.1322,0x0,5.06625,0.06375,0.3229734375
8823.64208508,1784286135.8561513,0.0,0.0,0.0,0.0,0.0,1500000,54.55,2983.109375,1.9210312231485198,0.429707256448,0.43543928635051,5.13488,0x0,5.065,0.06375,0.32289375000000003
8823.74208473,1784286135.956151,0.0,0.0,0.0,0.0,0.0,1500000,55.65,2983.109375,1.92428936174774,0.429707256448,0.43354083117733,5.13488,0x0,5.06625,0.06375,0.3229734375
8823.842084898,1784286136.0561512,0.0,0.0,0.0,0.0,0.0,1500000,55.65,2982.875,1.82515197381777,0.418063627694,0.4567240844712,5.13488,0x0,5.0675,0.06375,0.323053125
8823.942085715,1784286136.1561518,0.0,0.0,0.0,0.0,0.0,1500000,55.1,2980.0625,1.92178959199194,0.42284196889200004,0.4413624298194,5.13488,0x0,5.06625,0.06375,0.3229734375
8824.042351367,1784286136.2564185,33.333333333333336,40.0,20.0,33.333333333333336,30.0,1500000,54.55,2980.0625,4.06638023493371,2.527164093177,0.44450160101044,5.12416,0x0,5.0600000000000005,0.06375,0.32257500000000006
8824.144050365,1784286136.358117,90.9090909090909,90.0,90.0,90.0,90.2439024390244,1800000,56.75,2981.03125,8.95604831618743,7.283319694727999,0.5440119132119601,5.1724,0x0,5.0625,0.06375,0.322734375
8824.242194795,1784286136.4562638,88.88888888888889,100.0,100.0,100.0,100.0,2400000,58.4,2983.109375,5.855452243854935,3.87773520445,0.80645981184036,5.16436,0x0,5.06375,0.06375,0.3228140625
8824.342187223,1784286136.556256,100.0,100.0,100.0,90.9090909090909,100.0,2400000,59.5,2979.71875,5.27761073894449,3.313432441166,0.650236811665,5.16168,0x0,5.0675,0.06375,0.323053125
8824.444061722,1784286136.6581292,100.0,90.0,90.0,100.0,92.5,2400000,59.5,2984.046875,5.5859826654566,3.600055217581,0.6180205763944601,5.15632,0x0,5.06375,0.06375,0.3228140625
8824.542103133,1784286136.75617,100.0,100.0,100.0,100.0,97.36842105263158,2400000,59.5,3009.71875,6.28046667580351,4.41278943336,0.64566183613996,5.13488,0x0,5.065,0.06375,0.32289375000000003
8824.643070106,1784286136.857137,100.0,90.9090909090909,90.9090909090909,90.9090909090909,100.0,2400000,58.4,2989.859375,5.71134882785081,3.62037748916,0.85237169222564,5.17642,0x0,5.0625,0.06375,0.322734375
8824.744098635,1784286136.958168,100.0,100.0,100.0,100.0,95.1219512195122,2400000,60.6,2997.46875,5.1387836546813395,3.143155430667,0.7646303283142,5.08128,0x0,5.06375,0.06375,0.3228140625
8824.842113897,1784286137.0561805,100.0,50.0,54.54545454545455,50.0,64.1025641025641,2400000,59.5,2995.015625,3.58401912348619,1.8175052605709998,0.47507740449079994,5.13354,0x0,5.0675,0.06375,0.323053125
8824.942094306,1784286137.156161,10.0,88.88888888888889,10.0,0.0,28.205128205128204,2400000,58.95,3018.796875,3.793714218402775,2.023922271295,0.5404109726368,5.12818,0x0,5.065,0.06375,0.32289375000000003
8825.042094345,1784286137.256161,20.0,90.0,0.0,18.181818181818183,32.5,2400000,57.3,3030.421875,4.330480837109385,2.906827954677,0.47647845938742,5.12148,0x0,5.0600000000000005,0.06375,0.32257500000000006
8825.142094939,1784286137.3561616,63.63636363636363,40.0,70.0,33.333333333333336,55.0,2400000,58.95,3037.765625,2.4666948782135605,0.94530990396,0.43264920826444003,5.14292,0x0,5.0725,0.06375,0.323371875
