sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
B4,front_end,9233.878994882,9233.879474793,0.4799110010935692,,,,,,,,,,,,,
B4,acoustic,9233.879474793,9234.234067541,354.5927479990496,2.02975965400141,79.55128205128206,100.0,69.4,False,0.06509032492648648,1.808064581291291e-05,0.3195963541666667,0.321778125,0.0001986868267292676,3.447185288793333,4.935881782598802e-05,0.8731408195633467
B4,vocoder,9234.234067541,9234.755500545,521.4330039998458,5.706075143964043,95.82546304786358,97.5609756097561,70.5,False,0.1590230545471139,4.417307070753164e-05,0.31767421875000007,0.32161875,0.0007012237217944639,5.0578439953849665,9.856908474738101e-05,0.7026196447147366
B4,write,9234.755500545,9234.817064253,61.563708000903716,,,,,,,,,,,,,
C1,front_end,9236.817400981,9236.8179788,0.5778189988632221,,,,,,,,,,,,,
C1,acoustic,9236.8179788,9237.512832638,694.8538380001992,7.283478381793364,85.36585365853658,100.0,71.6,False,0.19238046819887059,5.3439018944130716e-05,0.32151629464285714,0.3220171875,0.0009568778879264282,5.372610937681285,0.00011618949655024795,0.7143266104176086
C1,vocoder,9237.512832638,9238.79435637,1281.5237319991866,12.082784623341048,96.34397004200498,100.0,72.15,False,0.38201221606231966,0.00010611450446175546,0.3190793269230769,0.32289375000000003,0.001241200753243147,3.688211517379231,0.00026406183000037014,0.7897839627506307
C1,write,9238.79435637,9238.896129152,101.77278200171713,,65.78947368421052,65.78947368421052,72.15,False,,,0.31578125,0.31578125,,2.041051937496,,0.7313488087784201
C2,front_end,9240.896462231,9240.896940272,0.4780409999511903,,,,,,,,,,,,,
C2,acoustic,9240.896940272,9241.310995812,414.0555400008452,3.1219546954416715,81.5040650406504,100.0,71.6,False,0.096488546374493,2.6802373992914724e-05,0.318346484375,0.322096875,0.00033406532514760365,4.276408425487751,6.369673140817238e-05,0.71430755018973
C2,vocoder,9241.310995812,9241.9924681,681.4722879989858,6.916233375893983,95.74699110413395,100.0,73.25,False,0.19139332134229525,5.31648114839709e-05,0.3191544642857143,0.32225624999999997,0.0008280082361548261,5.089318077323071,0.00013578090956760172,0.7925669314407171
C2,write,9241.9924681,9242.062244946,69.77684600133216,,66.66666666666667,66.66666666666667,72.7,False,,,0.316171875,0.316171875,,2.471627445342,,0.76183192104168
REF,front_end,9244.062563175,9244.063052012,0.48883699855650775,,,,,,,,,,,,,
REF,acoustic,9244.063052012,9244.477658439,414.6064270007628,3.1984971697579256,90.24317653890824,100.0,72.15,False,0.09461365280351722,2.6281570223199227e-05,0.31539062500000004,0.31578125,0.0003731470770156494,4.01830088399415,5.259161901828664e-05,0.648090326523175
REF,vocoder,9244.477658439,9245.160992666,683.3342270001594,5.949308322056182,96.74652866513331,100.0,73.25,False,0.18997997262732827,5.2772214618702295e-05,0.3182408482142857,0.3221765625,0.0005832880035623173,3.5012152714082854,0.0001321737818227678,0.8066078425112915
REF,write,9245.160992666,9245.232149414,71.15674799933913,,,,,,,,,,,,,
REF,front_end,9247.232477199,9247.232967036,0.4898369988950435,,,,,,,,,,,,,
REF,acoustic,9247.232967036,9247.6428387,409.871664000093,3.9578283405252734,78.09585933068634,100.0,72.15,False,0.12745284224384046,3.5403567289955686e-05,0.31921750000000004,0.32225624999999997,0.00040298276039691825,3.759763794365399,7.980952828414545e-05,0.726532059060608
REF,vocoder,9247.6428387,9248.325506681,682.6679810001224,4.767952646882746,95.84693433530644,97.67441860465117,73.25,False,0.15935986679426226,4.426662966507285e-05,0.3187158854166667,0.322096875,0.000443949281537504,3.203130852282666,0.00011306448311976224,0.8040694563003
REF,write,9248.325506681,9248.394690028,69.1833470009442,,90.0,90.0,72.7,False,,,0.32289375000000003,0.32289375000000003,,1.9584357138719999,,0.74710511053438
A1,front_end,9250.395106666,9250.395493113,0.3864469999825815,,,,,,,,,,,,,
A1,acoustic,9250.395493113,9250.602441281,206.94816800096305,0.9793489592004914,64.67105263157895,92.5,69.95,False,0.03211259427051299,8.920165075142497e-06,0.32110078124999997,0.3213796875,9.821220774545598e-05,3.5353624478579997,2.150380277464938e-05,0.77407624327799
A1,vocoder,9250.602441281,9250.814891434,212.45015299973602,0.9891317149009669,93.58974358974359,97.43589743589743,71.6,False,0.0313725885956742,8.714607943242833e-06,0.31886015625,0.3220171875,9.686429491357868e-05,3.544182872293,2.4196158803074254e-05,0.88531704774858
A1,write,9250.814891434,9250.857396694,42.50526000032551,,82.5,82.5,71.6,False,,,0.32241562500000004,0.32241562500000004,,2.24554285438,,0.82496801564828
A2,front_end,9252.857763301,9252.858220416,0.4571149984258227,,,,,,,,,,,,,
A2,acoustic,9252.858220416,9253.166265488,308.045072000823,2.1228152219030254,90.83333333333333,100.0,71.05,False,0.06343010765062142,1.7619474347394837e-05,0.317384375,0.32098125,0.0002381120804214522,4.6436303940302,4.249944665466229e-05,0.7414122705225267
A2,vocoder,9253.166265488,9253.608534211,442.2687229998701,2.9279587776416545,96.46395271395272,100.0,71.6,False,0.09531611547208835,2.6476698742246764e-05,0.31698671875,0.32161875,0.00028131401763181025,3.364762868792,6.780737860504483e-05,0.831011937384165
A2,write,9253.608534211,9253.665492729,56.95851800010132,,76.92307692307692,76.92307692307692,71.6,False,,,0.3221765625,0.3221765625,,2.16811034216,,0.8468361815663599
A3,front_end,9255.665814292,9255.666328481,0.5141889996593818,,,,,,,,,,,,,
A3,acoustic,9255.666328481,9256.137182335,470.8538539998699,4.4679119310988975,91.1951219512195,100.0,72.15,False,0.12776964803071772,3.549156889742159e-05,0.3206915625,0.3224953125,0.0005466890918225894,4.4798089442141205,6.899481248149507e-05,0.616363994382496
A3,vocoder,9256.137182335,9256.957728104,820.5457690000912,6.810735256228556,96.69424567680383,100.0,73.8,False,0.22609702692797146,6.280472970221429e-05,0.32099960937499994,0.322096875,0.0006436588812629051,3.2361593423945,0.0001649371821962713,0.850510574935605
A3,write,9256.957728104,9257.036777344,79.04923999922175,,39.473684210526315,39.473684210526315,71.6,False,,,0.322096875,0.322096875,,0.905399121042,,0.44570574884024
B1,front_end,9259.037130059,9259.037583414,0.45335499999055173,,,,,,,,,,,,,
B1,acoustic,9259.037583414,9259.381252345,343.6689310001384,2.488064901612275,94.24475823705605,97.5609756097561,72.15,False,0.06257032934512502,1.7380647040312506e-05,0.31736458333333334,0.3219375,0.0003344975854523594,5.769030106020733,4.274759518887117e-05,0.7497350407611701
B1,vocoder,9259.381252345,9259.872128605,490.87626000073215,4.066504494088618,96.45840680500501,97.61904761904762,73.8,False,0.12862703269401513,3.572973130389309e-05,0.319268125,0.3218578125,0.0004066211107602892,3.6132893377372,9.52770423237656e-05,0.8394718182427641
B1,write,9259.872128605,9259.932300668,60.172063000209164,,,,,,,,,,,,,
B2,front_end,9261.93270849,9261.933232401,0.5239109996182378,,,,,,,,,,,,,
B2,acoustic,9261.933232401,9262.43986329,506.6308890000073,5.212504923377386,80.49654944223862,100.0,73.8,False,0.15897241819931895,4.415900505536638e-05,0.3182471354166667,0.3223359375,0.0005780745961243794,4.103151502490333,9.83019466652158e-05,0.7005869366424466
B2,vocoder,9262.43986329,9263.312512237,872.6489470009255,7.275265469806908,96.52493687313971,100.0,74.35,False,0.22452928789277216,6.236924663688115e-05,0.31942187499999997,0.3220171875,0.0007632456478203373,4.201398558529875,0.00015628406786588744,0.7903778068292625
B2,write,9263.312512237,9263.394072389,81.56015199892863,,77.77777777777777,77.77777777777777,73.8,False,,,0.31671875,0.31671875,,1.72166441331,,0.64964861566766
B3,front_end,9265.394408233,9265.394872681,0.46444799954770133,,,,,,,,,,,,,
B3,acoustic,9265.394872681,9265.791131066,396.2583850006922,3.1763662697996122,82.76710105978398,100.0,73.8,False,0.09622551001339597,2.6729308337054434e-05,0.3218578125,0.32257500000000006,0.0003517160731255283,3.83109664729045,6.301479459470914e-05,0.72001798382386
B3,vocoder,9265.791131066,9266.47776163,686.6305639996426,5.890815828651271,96.51324852118952,100.0,74.35,False,0.1908853346077231,5.302370405770086e-05,0.3181839285714286,0.3219375,0.0005672391459332464,3.4518321332324287,0.0001412664463592159,0.8498768635412143
B3,write,9266.47776163,9266.551166482,73.40485200074909,,55.55555555555556,55.55555555555556,73.8,False,,,0.3224953125,0.3224953125,,2.082289355856,,0.60847016995876
B4,front_end,9268.551495916,9268.551953383,0.4574670001602499,,,,,,,,,,,,,
B4,acoustic,9268.551953383,9268.885974547,334.02116400066006,2.065326825533432,92.16855495925263,100.0,73.25,False,0.06282892333060394,1.745247870294554e-05,0.31922812500000003,0.32161875,0.0002267131089743619,4.4453597599678005,4.347751025522315e-05,0.7724553629115066
B4,vocoder,9268.885974547,9269.398074841,512.1002939995378,4.440880680531084,96.49874921826141,100.0,73.8,False,0.12759588826824392,3.5443302296734424e-05,0.31950531249999997,0.3219375,0.0005172980254814416,4.67066285334564,8.937821101022943e-05,0.7856406590526881
B4,write,9269.398074841,9269.46068502,62.61017900033039,,70.0,70.0,73.8,False,,,0.3165625,0.3165625,,2.98022826024,,0.74176627789504
C1,front_end,9271.461030393,9271.461611416,0.581022999540437,,,,,,,,,,,,,
C1,acoustic,9271.461611416,9272.161984229,700.3728130002855,6.658256917804842,92.73764853033147,100.0,74.9,False,0.1932937143773043,5.369269843814009e-05,0.32070758928571425,0.32241562500000004,0.0007857863915333814,5.031109336511171,0.00011951822199705282,0.6951666715548716
C1,vocoder,9272.161984229,9273.457813124,1295.8288949994312,12.732784150686108,96.55557388202791,100.0,76.0,False,0.38387253850711844,0.0001066312606964218,0.3189152644230769,0.32225624999999997,0.0013963289518916626,4.242469626323185,0.00026788584495025244,0.7956199302524016
C1,write,9273.457813124,9273.565426371,107.61324700069963,,34.21052631578947,34.21052631578947,74.9,False,,,0.315625,0.315625,,1.9714706214449997,,0.74960970302888
C2,front_end,9275.565762498,9275.566247113,0.4846150004595984,,,,,,,,,,,,,
C2,acoustic,9275.566247113,9275.988364563,422.1174499998597,3.3856045496820286,88.53859555079067,100.0,75.45,False,0.09592577567073163,2.6646048797425453e-05,0.316848046875,0.32122031250000005,0.0004083375992125414,4.7825242618259995,5.757522124244361e-05,0.660691316177665
C2,vocoder,9275.988364563,9276.684670317,696.3057539996953,6.433916171171905,96.82011078352541,100.0,75.45,False,0.1916989019884278,5.3249694996785495e-05,0.3172933035714286,0.3218578125,0.0006806741403408137,3.9703886387452862,0.00013828380544202656,0.8370472743323657
C2,write,9276.684670317,9276.756998685,72.32836799994402,,60.526315789473685,60.526315789473685,75.45,False,,,0.316015625,0.316015625,,1.966785810388,,0.77409558490718
REF,front_end,9278.7574537,9278.757961056,0.5073560005257605,,,,,,,,,,,,,
REF,acoustic,9278.757961056,9279.175375665,417.4146089990245,3.4921285072674175,91.63690476190476,100.0,74.9,False,0.09619106673304294,2.6719740759178592e-05,0.32006328125,0.3219375,0.0004318897386871589,5.2588883549415,6.41586610295995e-05,0.7749215914336449
REF,vocoder,9279.175375665,9279.878332359,702.9566940000223,6.110929560254112,96.03207966310845,97.61904761904762,76.55,False,0.19120684736742333,5.311301315761759e-05,0.3191185267857143,0.3218578125,0.0006046798327903597,3.851238967516,0.00015038932095237973,0.8974468245006343
REF,write,9279.878332359,9279.954233609,75.90125000024273,,56.75675675675676,56.75675675675676,75.45,False,,,0.32225624999999997,0.32225624999999997,,2.368700902944,,0.48216991031808
REF,front_end,9281.954571084,9281.955080828,0.5097440007375553,,,,,,,,,,,,,
REF,acoustic,9281.955080828,9282.375255581,420.17475300053775,3.370524681506203,92.0579268292683,100.0,74.9,False,0.09490418251648433,2.6362272921245648e-05,0.3168296875,0.32145937500000005,0.00040408966918207065,4.596329073576,5.971951635254761e-05,0.75427038256353
REF,vocoder,9282.375255581,9283.077684975,702.4293939994095,6.465050865083546,96.3794170023406,97.61904761904762,76.0,False,0.1912757555314733,5.313215431429814e-05,0.3200209821428571,0.3220171875,0.0007120209627103803,4.428815336252429,0.00014368379151243955,0.8509108185628029
REF,write,9283.077684975,9283.153170927,75.48595200023556,,56.41025641025641,56.41025641025641,75.45,False,,,0.31570312500000003,0.31570312500000003,,2.050054451775,,0.62722292608316
A1,front_end,9285.153505955,9285.153902236,0.39628099875699263,,,,,,,,,,,,,
A1,acoustic,9285.153902236,9285.36649897,212.59673399981693,1.1166381524353475,88.37209302325581,100.0,73.8,False,0.03185483336780863,8.848564824391286e-06,0.318540625,0.32130000000000003,0.00013321039584946107,4.7954582005679995,2.0445540611180677e-05,0.7360216502902099
A1,vocoder,9285.36649897,9285.577705288,211.20631800113188,0.9551571128785449,95.19583843329252,97.36842105263158,74.9,False,0.031043211492136645,8.62311430337129e-06,0.32173828125000004,0.3218578125,9.414491162543965e-05,3.5126545919679995,2.0322658064980647e-05,0.75826167278126
A1,write,9285.577705288,9285.621464645,43.75935700045375,,,,,,,,,,,,,
A2,front_end,9287.621827028,9287.622287884,0.46085599933576304,,,,,,,,,,,,,
A2,acoustic,9287.622287884,9287.943335148,321.04726400029904,2.8866509614830247,76.82926829268293,100.0,73.8,False,0.09568582452623017,2.6579395701730603e-05,0.31991953125,0.3220171875,0.0002689927434869482,3.09097919184,6.757242657250652e-05,0.78979090360519
A2,vocoder,9287.943335148,9288.398319748,454.98459999907936,3.1000317893423084,95.62265478424014,97.5,74.9,False,0.09564202435200642,2.6567228986668448e-05,0.31876171875,0.3220171875,0.00033088500020633696,4.2640975102975,6.487305247858608e-05,0.77034333393856
A2,write,9288.398319748,9288.45797747,59.657722000338254,,70.27027027027027,70.27027027027027,74.35,False,,,0.316640625,0.316640625,,2.0661672249420002,,0.7611141015874
A3,front_end,9290.458331047,9290.458858144,0.5270969995763153,,,,,,,,,,,,,
A3,acoustic,9290.458858144,9290.940253774,481.3956300004065,4.57649871818063,92.96568349404424,100.0,74.9,False,0.12726796018577075,3.5352211162714094e-05,0.318291875,0.3224953125,0.0005489320020916409,5.1411427112416,8.321062121589254e-05,0.73402800670704
A3,vocoder,9290.940253774,9291.789660952,849.407177998728,7.510766833939852,96.03549651567944,100.0,76.55,False,0.22418703483981817,6.227417634439393e-05,0.31863320312500004,0.3220171875,0.0008278522325752129,4.33527320261325,0.0001565519346323584,0.79739600666369
A3,write,9291.789660952,9291.872683154,83.0222020013025,,62.16216216216216,62.16216216216216,75.45,False,,,0.31625000000000003,0.31625000000000003,,2.611092316866,,0.8446701009547
B1,front_end,9293.873122195,9293.87358368,0.461485000414541,,,,,,,,,,,,,
B1,acoustic,9293.87358368,9294.206365737,332.78205699934915,1.943901865116072,85.71428571428571,100.0,75.45,False,0.06458429541725917,1.794008206034977e-05,0.3176791666666667,0.32225624999999997,0.0001735849707224755,3.04975677588,5.0138018903680555e-05,0.8801392054480534
B1,vocoder,9294.206365737,9294.699174878,492.8091410001798,4.479553942698291,96.45893815213455,97.5,76.0,False,0.1283520689194056,3.565335247761266e-05,0.3181646875,0.3219375,0.0005281273811912381,4.852831243786399,8.450154207665869e-05,0.722656272227092
B1,write,9294.699174878,9294.762186685,63.01180700029363,,68.42105263157895,68.42105263157895,76.0,False,,,0.3228140625,0.3228140625,,1.5646212636399999,,0.7507583210726401
B2,front_end,9296.762659644,9296.763191796,0.5321520002325997,,,,,,,,,,,,,
B2,acoustic,9296.763191796,9297.264662051,501.47025499973097,4.17595701174064,91.44272844272844,100.0,76.55,False,0.1278690402295395,3.551917784153875e-05,0.3188428125,0.32161875,0.0004508683745350122,3.7901098591376,9.173444644126089e-05,0.795355494613636
B2,vocoder,9297.264662051,9298.153922678,889.2606270001124,7.857094515954879,96.39081678555362,100.0,77.1,False,0.25458549141365705,7.071819205934917e-05,0.3182828125,0.3229734375,0.000767077779669579,3.5572545368968664,0.00018217565958808703,0.8138875658258555
B2,write,9298.153922678,9298.238400431,84.47775300010107,,40.0,40.0,76.55,False,,,0.3224953125,0.3224953125,,0.9676065779999999,,0.48989076629115996
B3,front_end,9300.238738945,9300.239215708,0.47676299982413184,,,,,,,,,,,,,
B3,acoustic,9300.239215708,9300.637780226,398.56451800005743,3.613988119716231,95.80357142857143,100.0,76.0,False,0.0947542534185804,2.6320625949605668e-05,0.320162109375,0.3224953125,0.00048221477423987514,5.282956563721,5.174832745912999e-05,0.631956254236805
B3,vocoder,9300.637780226,9301.32545144,687.6712140001473,5.340265727751663,96.27292798024506,100.0,76.55,False,0.16016309645686053,4.448974901579459e-05,0.31878177083333337,0.322734375,0.0005898493880344768,4.288350368407434,0.00011220204315410061,0.7974454514680901
B3,write,9301.32545144,9301.399205149,73.7537090008118,,90.0,90.0,76.55,False,,,0.31625000000000003,0.31625000000000003,,2.017232131401,,0.8164032528517999
B4,front_end,9303.399553714,9303.40004018,0.48646600043866783,,,,,,,,,,,,,
B4,acoustic,9303.40004018,9303.745766292,345.7261120001931,3.0392797967251965,81.13344988344988,100.0,74.9,False,0.09642676694404884,2.6785213040013567e-05,0.318660546875,0.3220171875,0.00030501637492280024,3.790456338717249,6.973965956372866e-05,0.8126633017285599
B4,vocoder,9303.745766292,9304.259363689,513.5973969991028,3.7970732827142673,96.43262236266087,100.0,76.55,False,0.12727714699918066,3.535476305532796e-05,0.32062687500000003,0.3224953125,0.0003658456981949472,3.3689719771416002,7.837192943882107e-05,0.700237723673204
B4,write,9304.259363689,9304.324956594,65.5929050008126,,,,,,,,,,,,,
C1,front_end,9306.325366613,9306.325956655,0.5900420001125894,,,,,,,,,,,,,
C1,acoustic,9306.325956655,9307.046855571,720.8989159989869,8.286750722323465,85.2778243098365,100.0,77.65,False,0.222409653355712,6.178045926547555e-05,0.3191744140625,0.3229734375,0.001081075950156474,5.5448714642368495,0.0001292833699232821,0.6522814518814751
C1,vocoder,9307.046855571,9308.35028732,1303.431749000083,12.619091916002295,96.37348119993523,100.0,79.85,False,0.38342424086454785,0.00010650673357348551,0.3188046875,0.321778125,0.0013399428690026468,4.025400439236984,0.0002871701249909999,0.8557793522202028
C1,write,9308.35028732,9308.452646797,102.35947700130055,,35.0,35.0,76.0,False,,,0.322096875,0.322096875,,2.1674387347199997,,0.628031154476
C2,front_end,9310.452979621,9310.453463625,0.4840039982809685,,,,,,,,,,,,,
C2,acoustic,9310.453463625,9310.868243229,414.7796040015237,2.746986774081029,92.54500580720094,100.0,77.1,False,0.09512130163644882,2.6422583787902448e-05,0.31840703125,0.3220171875,0.0002524366979000483,3.0581320969670003,6.274902802780977e-05,0.7334468006330002
C2,vocoder,9310.868243229,9311.575998122,707.754892999219,6.379936538229633,96.0437313379368,100.0,78.2,False,0.19114017223741106,5.309449228816974e-05,0.31908459821428575,0.3220171875,0.0006824105692340569,3.965839794975285,0.000149562267787687,0.8788272928048116
C2,write,9311.575998122,9311.64876857,72.77044799957366,,52.63157894736842,52.63157894736842,77.65,False,,,0.315546875,0.315546875,,2.2047755424749997,,0.5515679158308
REF,front_end,9313.649099037,9313.649600892,0.5018550000386313,,,,,,,,,,,,,
REF,acoustic,9313.649600892,9314.074007139,424.4062469988421,3.238897162148766,93.4065934065934,100.0,77.65,False,0.09480250740594907,2.6334029834985853e-05,0.31997734375000003,0.3218578125,0.0003689237881657633,4.17353848008965,6.430113974605489e-05,0.8081782445959751
REF,vocoder,9314.074007139,9314.785971768,711.9646290011588,6.046354321835981,95.38565943415632,100.0,78.2,False,0.18870976177318394,5.241937827032887e-05,0.3162470982142857,0.3216984375,0.0006078498504826473,3.8670760450477997,0.0001425687304631858,0.8290638114982514
REF,write,9314.785971768,9314.86178952,75.81775200014818,,62.5,62.5,78.75,False,,,0.315859375,0.315859375,,2.046751242096,,0.87558720288148
