t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
9233.336474285,1784215039.0289333,0.0,0.0,0.0,0.0,0.0,2400000,66.65,3040.21875,2.63367310242524,0.85096591222005,0.44243318959426003,5.12282,0x0,5.055,0.06375,0.32225624999999997
9233.436473957,1784215039.1289332,0.0,0.0,0.0,0.0,0.0,2400000,67.2,3040.21875,2.60707083844229,0.835753034808,0.43680193937905,5.12014,0x0,5.055,0.06375,0.32225624999999997
9233.536474648,1784215039.2289338,0.0,0.0,0.0,0.0,0.0,2400000,67.2,3040.21875,2.63511221308468,0.835753034808,0.45969568795106,5.12148,0x0,5.055,0.06375,0.32225624999999997
9233.63647508,1784215039.3289342,0.0,0.0,0.0,0.0,0.0,2400000,66.65,3040.453125,2.6480626102247804,0.836012083392,0.46100041693915006,5.12014,0x0,5.055,0.06375,0.32225624999999997
9233.736475456,1784215039.4289348,0.0,0.0,0.0,9.090909090909092,0.0,2400000,66.65,3040.4375,2.6490063124854304,0.85870196675505,0.43991892218926004,5.12416,0x0,5.05625,0.06375,0.3223359375
9233.836474147,1784215039.5289335,0.0,0.0,0.0,0.0,0.0,2400000,67.2,3040.4375,2.61873512001422,0.8354938897799999,0.43882002891298005,5.12148,0x0,5.05625,0.06375,0.3223359375
9233.936747692,1784215039.6292074,44.44444444444444,60.0,55.55555555555556,30.0,46.15384615384615,2400000,66.1,3039.625,5.936314800223955,3.5363917678799996,0.8747520378782401,5.12416,0x0,5.0475,0.06375,0.321778125
9234.040066833,1784215039.7325268,90.0,90.0,100.0,88.88888888888889,92.5,2400000,68.3,3040.21875,6.158772908438505,3.723350112144,0.87639588563982,5.1456,0x0,5.04625,0.06375,0.3216984375
9234.140060727,1784215039.832521,100.0,100.0,100.0,100.0,100.0,2400000,69.4,3040.21875,5.47679912751302,3.081813986356,0.8682745351719799,5.14426,0x0,5.045,0.0625,0.3153125
9234.2364963,1784215039.9289558,100.0,90.9090909090909,90.9090909090909,100.0,97.5,2400000,69.95,3042.640625,8.84955817480067,6.7583889300408,0.63192219580388,5.14024,0x0,5.05,0.0625,0.315625
9234.340117295,1784215040.0325804,91.66666666666667,90.0,100.0,90.0,92.85714285714286,2400000,69.4,3042.640625,6.32217902387186,4.041977137884,0.7199245832896799,5.1255,0x0,5.05375,0.0625,0.315859375
9234.440108598,1784215040.13257,100.0,100.0,100.0,100.0,97.5609756097561,2400000,68.85,3077.515625,8.851901528888051,6.583382409285,0.7871331095498,5.12014,0x0,5.04125,0.06375,0.3213796875
9234.536618894,1784215040.2290816,90.0,90.0,100.0,100.0,94.73684210526316,2400000,69.95,3082.78125,8.667824360025104,6.370721709551999,0.8438374188975,5.14158,0x0,5.045,0.06375,0.32161875
9234.636572289,1784215040.3290355,88.88888888888889,100.0,100.0,90.0,94.73684210526316,2400000,69.95,3091.59375,5.110517401909045,3.2144446752999998,0.5396846126125601,5.1121,0x0,5.0525,0.0625,0.31578125
9234.736525092,1784215040.4289856,100.0,90.9090909090909,100.0,100.0,97.5609756097561,2400000,70.5,3089.65625,5.63412941342884,3.378149110248,0.693215948135,5.13488,0x0,5.0525,0.0625,0.31578125
9234.836486617,1784215040.5289462,20.0,11.11111111111111,80.0,20.0,35.8974358974359,2400000,69.95,3094.65625,2.8909709734585753,0.92030516277,0.45039347478477,5.12952,0x0,5.06625,0.06375,0.3229734375
9234.936484623,1784215040.6289442,10.0,0.0,0.0,10.0,2.5,2400000,69.4,3094.65625,2.6251588617421002,0.84349140217718,0.43427722993218,5.12818,0x0,5.05625,0.06375,0.3223359375
9235.036477315,1784215040.728937,0.0,0.0,0.0,0.0,0.0,2400000,68.85,3094.65625,2.61179136210245,0.84375284933232,0.4384120145035,5.11746,0x0,5.05625,0.06375,0.3223359375
9235.136476525,1784215040.8289359,0.0,0.0,0.0,9.090909090909092,0.0,2400000,68.3,3094.65625,2.8437632867016096,0.84322985768505,0.43949834029442,5.12684,0x0,5.055,0.06375,0.32225624999999997
9235.236474439,1784215040.9289336,0.0,0.0,0.0,0.0,0.0,2400000,66.65,3094.65625,2.69514147884236,0.85950079893146,0.44085310481184,5.1255,0x0,5.055,0.06375,0.32225624999999997
9235.336474613,1784215041.028934,0.0,0.0,0.0,10.0,2.4390243902439024,2400000,67.75,3094.65625,2.63232225862243,0.85122985620318,0.43814185328987,5.12282,0x0,5.05375,0.0625,0.315859375
9235.436474935,1784215041.1289341,0.0,0.0,0.0,0.0,2.4390243902439024,2400000,67.75,3094.65625,2.6373410905100303,0.85149370195632,0.44196662080147997,5.12416,0x0,5.055,0.0625,0.3159375
9235.536475147,1784215041.2289343,0.0,0.0,0.0,0.0,0.0,2400000,67.2,3094.65625,2.6140615750177503,0.84375284933232,0.43157642703136,5.12148,0x0,5.055,0.06375,0.32225624999999997
9235.636474913,1784215041.3289342,0.0,0.0,0.0,0.0,0.0,2400000,66.65,3094.65625,2.61627382380572,0.84375284933232,0.42919651595124997,5.12282,0x0,5.05625,0.06375,0.3223359375
9235.736475884,1784215041.428935,0.0,0.0,0.0,0.0,0.0,2400000,67.2,3094.65625,2.6138573134909997,0.82027604009918,0.43396607718749,5.12818,0x0,5.05625,0.0625,0.316015625
9235.836474225,1784215041.5289333,0.0,0.0,0.0,0.0,0.0,2400000,66.65,3094.65625,2.6306896251354006,0.8354938897799999,0.44311028388324,5.12416,0x0,5.05625,0.0625,0.316015625
9235.936474955,1784215041.6289341,0.0,0.0,0.0,0.0,0.0,2400000,67.75,3094.65625,2.6004400693532506,0.8207845428214601,0.43268352196324,5.12684,0x0,5.05625,0.06375,0.3223359375
9236.036476333,1784215041.7289355,0.0,0.0,0.0,0.0,0.0,2400000,67.2,3094.65625,2.63163848944298,0.828527880754,0.45065123605612,5.12282,0x0,5.055,0.06375,0.32225624999999997
9236.136474933,1784215041.828934,0.0,0.0,0.0,9.090909090909092,2.4390243902439024,2400000,67.2,3094.65625,2.6256320985064603,0.836271131976,0.45178373645788,5.12282,0x0,5.05625,0.06375,0.3223359375
9236.236474977,1784215041.9289343,0.0,0.0,0.0,0.0,0.0,2400000,67.2,3094.65625,2.62110947515403,0.836012083392,0.4521808218071,5.12282,0x0,5.055,0.0625,0.3159375
9236.33647543,1784215042.0289345,0.0,0.0,0.0,0.0,0.0,2400000,66.1,3094.65625,2.6119120670923004,0.8282712307679999,0.4407873889764001,5.12416,0x0,5.05625,0.06375,0.3223359375
9236.436473734,1784215042.128933,0.0,0.0,0.0,0.0,0.0,2400000,67.2,3094.65625,2.69160757433331,0.836012083392,0.43067365534123997,5.12416,0x0,5.05625,0.06375,0.3223359375
9236.536474835,1784215042.2289338,0.0,0.0,0.0,0.0,0.0,2400000,66.1,3094.65625,2.64449975052374,0.82027604009918,0.43649939458704007,5.12282,0x0,5.055,0.06375,0.32225624999999997
9236.636474807,1784215042.328934,0.0,0.0,0.0,0.0,0.0,2400000,66.1,3094.65625,2.6236707586151047,0.8354938897799999,0.4335520094868699,5.12416,0x0,5.05625,0.0625,0.316015625
9236.736474445,1784215042.4289336,0.0,0.0,0.0,0.0,2.4390243902439024,2400000,66.1,3094.65625,2.569131269427065,0.828014580782,0.42866465356125,5.12148,0x0,5.055,0.06375,0.32225624999999997
9236.839265714,1784215042.5317256,11.11111111111111,20.0,20.0,20.0,17.5,2400000,67.2,3041.140625,5.333637004066384,2.994781708062,0.86684469457436,5.13354,0x0,5.035,0.06375,0.32098125
9236.938589533,1784215042.6310515,90.0,80.0,90.9090909090909,90.0,87.5,2400000,68.85,3049.046875,9.31789126119465,7.1746919674253995,0.75699662460322,5.08128,0x0,5.03,0.06375,0.3206625
9237.036503063,1784215042.728963,100.0,100.0,100.0,90.0,100.0,2400000,69.4,3055.34375,9.35673891952881,7.1315335083566005,0.7487578117853,5.08128,0x0,5.04375,0.06375,0.32153906250000003
9237.136542664,1784215042.8290045,90.9090909090909,100.0,100.0,100.0,97.5609756097561,2400000,69.95,3058.25,5.85711542131153,3.562975259844,0.7720192822241201,5.05984,0x0,5.0475,0.06375,0.321778125
9237.236546173,1784215042.9290066,100.0,100.0,100.0,100.0,97.5,2400000,70.5,3054.375,8.81281159323402,6.67093852763,0.62733696048442,5.04778,0x0,5.0512500000000005,0.06375,0.3220171875
9237.340050763,1784215043.0325105,100.0,90.9090909090909,100.0,100.0,100.0,2400000,69.95,3058.25,8.778085569086612,6.886743850065001,0.49349290243214,5.13488,0x0,5.0512500000000005,0.06375,0.3220171875
9237.437544865,1784215043.1300056,100.0,100.0,90.0,100.0,97.5,2400000,71.6,3059.703125,5.44902297921828,3.186611742386,0.7348379968197001,5.1858,0x0,5.045,0.06375,0.32161875
9237.539434962,1784215043.231895,90.9090909090909,90.9090909090909,100.0,91.66666666666667,95.0,2400000,71.05,3048.96875,5.84556455129096,3.5242706681000002,0.63465388830534,5.0585,0x0,5.055,0.0625,0.3159375
9237.640066735,1784215043.3325267,100.0,100.0,100.0,100.0,95.1219512195122,2400000,72.15,3065.0,5.6367345778148845,3.541954286312,0.61837732890536,5.09736,0x0,5.05375,0.06375,0.3221765625
9237.73914346,1784215043.431604,90.9090909090909,90.9090909090909,100.0,100.0,97.36842105263158,2400000,71.05,3088.109375,5.76134377595176,3.422517040124,0.8592806821958001,5.12416,0x0,5.0475,0.06375,0.321778125
9237.83651171,1784215043.5289714,100.0,100.0,100.0,100.0,97.5609756097561,2400000,71.6,3102.578125,5.901356840902374,3.46230546954,0.79681906072144,5.04912,0x0,5.04875,0.06375,0.3218578125
9237.940120801,1784215043.6325831,100.0,100.0,100.0,100.0,100.0,2400000,71.6,3111.296875,5.6025371819573,3.17374957584,0.89039907300334,5.14426,0x0,5.0512500000000005,0.0625,0.31570312500000003
9238.036543247,1784215043.7290049,100.0,100.0,100.0,100.0,97.43589743589743,2400000,72.15,3044.453125,5.50595059313199,3.519791908756,0.56834550047746,5.10808,0x0,5.065,0.06375,0.32289375000000003
9238.140147412,1784215043.8326106,88.88888888888889,81.81818181818181,90.0,80.0,90.2439024390244,2400000,72.15,3065.65625,6.12827309026397,3.775635814018,0.8284504451483601,5.12416,0x0,5.045,0.0625,0.3153125
9238.239472898,1784215043.9319327,90.9090909090909,100.0,100.0,100.0,100.0,2400000,72.15,3115.0625,6.948146969318801,4.53401150436,0.8990953578664,5.13488,0x0,5.0475,0.0625,0.31546875
9238.340066764,1784215044.0325277,100.0,100.0,100.0,100.0,97.5609756097561,2400000,72.15,3103.171875,6.311234347570702,4.008519185468001,0.8158682120208001,5.13354,0x0,5.05,0.06375,0.3219375
9238.436510637,1784215044.1289704,88.88888888888889,88.88888888888889,100.0,88.88888888888889,89.74358974358974,2400000,71.6,3126.203125,7.72464232657274,5.364969164888,0.8719084280928,5.13086,0x0,5.0512500000000005,0.0625,0.31570312500000003
9238.536500388,1784215044.2289603,90.0,100.0,100.0,100.0,97.43589743589743,2400000,71.05,3059.59375,5.846573499223341,3.6703010792280004,0.7301258994481,5.11344,0x0,5.04875,0.0625,0.315546875
9238.636560714,1784215044.3290222,100.0,90.9090909090909,100.0,90.0,97.5,2400000,71.05,3096.890625,5.671063636003891,3.216203053024,0.916613139306,5.06252,0x0,5.0512500000000005,0.06375,0.3220171875
9238.736611891,1784215044.429075,100.0,100.0,100.0,100.0,97.5,2400000,72.15,3133.375,4.94880014382547,2.7325209762719997,0.837254500267,5.13488,0x0,5.04625,0.06375,0.3216984375
9238.836494586,1784215044.5289543,44.44444444444444,44.44444444444444,100.0,60.0,65.78947368421052,2400000,72.15,3071.296875,4.391544150207981,2.041051937496,0.7313488087784201,5.1255,0x0,5.0525,0.0625,0.31578125
9238.936492152,1784215044.6289518,10.0,0.0,55.55555555555556,10.0,17.5,2400000,71.6,3064.640625,3.6078729311238,1.5559113774239999,0.48300235045864,5.14024,0x0,5.05375,0.0625,0.315859375
9239.036476032,1784215044.7289355,9.090909090909092,0.0,0.0,0.0,2.5,2400000,71.05,3064.625,2.666975162884565,0.8819102169899999,0.4235834184322,5.13354,0x0,5.055,0.06375,0.32225624999999997
9239.136475376,1784215044.828935,0.0,0.0,0.0,0.0,0.0,2400000,70.5,3064.625,2.6785020896060696,0.8744453049380001,0.43006744660384,5.13488,0x0,5.055,0.06375,0.32225624999999997
9239.236475867,1784215044.928935,0.0,0.0,0.0,10.0,2.4390243902439024,2400000,70.5,3064.625,2.631086915843765,0.874716346512,0.41703647205345995,5.1322,0x0,5.055,0.0625,0.3159375
9239.336475044,1784215045.0289345,0.0,0.0,0.0,9.090909090909092,2.5,2400000,69.95,3064.625,2.63016306382963,0.866706850912,0.42487829692621,5.13354,0x0,5.05625,0.06375,0.3223359375
9239.436476407,1784215045.1289356,0.0,0.0,0.0,0.0,0.0,2400000,69.4,3064.625,2.65050652225522,0.86643810792,0.42733907366800006,5.1389,0x0,5.055,0.0625,0.3159375
9239.536474826,1784215045.228934,0.0,0.0,0.0,0.0,0.0,2400000,69.95,3064.625,2.62643771655702,0.85896831022918,0.4202002731264,5.14024,0x0,5.055,0.06375,0.32225624999999997
9239.636475319,1784215045.3289347,0.0,0.0,0.0,0.0,0.0,2400000,68.85,3064.625,2.6456718786177746,0.8821837589639999,0.4246837599886,5.13488,0x0,5.05375,0.0625,0.315859375
9239.736474904,1784215045.4289343,0.0,0.0,0.0,0.0,2.4390243902439024,2400000,69.4,3064.625,2.6301527915440803,0.8592345545803199,0.42839108410081006,5.13488,0x0,5.055,0.0625,0.3159375
9239.836475471,1784215045.5289347,0.0,0.0,0.0,0.0,0.0,2400000,67.75,3064.625,2.8016337929279946,0.874716346512,0.4257654319498,5.12818,0x0,5.055,0.06375,0.32225624999999997
9239.936476186,1784215045.6289353,0.0,0.0,0.0,9.090909090909092,0.0,2400000,69.4,3064.625,2.65739443525031,0.8669754938879999,0.44080680606138,5.13488,0x0,5.05625,0.06375,0.3223359375
9240.036474734,1784215045.7289343,0.0,0.0,0.0,0.0,0.0,2400000,68.85,3064.625,2.64595294674145,0.8592345545803199,0.42975916460459995,5.13086,0x0,5.055,0.0625,0.3159375
9240.136476338,1784215045.8289356,0.0,0.0,0.0,0.0,0.0,2400000,68.3,3064.625,2.63918147114206,0.84349140217718,0.43581680444026,5.12416,0x0,5.05375,0.06375,0.3221765625
9240.236475071,1784215045.9289343,0.0,0.0,0.0,0.0,0.0,2400000,68.3,3064.625,2.64549846089145,0.85870196675505,0.42503020479268006,5.13622,0x0,5.055,0.06375,0.32225624999999997
9240.336475064,1784215046.0289345,0.0,0.0,0.0,0.0,0.0,2400000,68.3,3064.625,2.6530868425232903,0.85175754770946,0.42473519635210005,5.14024,0x0,5.055,0.0625,0.3159375
9240.43647515,1784215046.1289344,0.0,0.0,0.0,0.0,0.0,2400000,68.85,3064.625,2.64133716013602,0.85149370195632,0.4193406251550999,5.13756,0x0,5.055,0.0625,0.3159375
9240.536474662,1784215046.228934,0.0,0.0,0.0,0.0,0.0,2400000,67.2,3064.625,2.6452333759797697,0.8669754938879999,0.42034529925586,5.1456,0x0,5.055,0.0625,0.3159375
9240.636475081,1784215046.3289344,0.0,0.0,0.0,0.0,0.0,2400000,68.3,3064.625,2.78982267155484,0.84322985768505,0.4204563327293499,5.1322,0x0,5.05375,0.06375,0.3221765625
9240.736475427,1784215046.4289348,0.0,0.0,0.0,9.090909090909092,2.5,2400000,68.3,3064.625,2.6297711939508903,0.85122985620318,0.41954646054505,5.1389,0x0,5.05375,0.06375,0.3221765625
9240.836475013,1784215046.5289345,0.0,0.0,0.0,0.0,0.0,2400000,68.3,3064.625,2.625787745592995,0.85122985620318,0.42058535208386,5.1389,0x0,5.055,0.06375,0.32225624999999997
9240.937019196,1784215046.629479,30.0,33.333333333333336,45.45454545454545,33.333333333333336,35.8974358974359,2400000,68.85,3064.140625,9.369392956149232,7.216710138904001,0.62200237770408,5.08664,0x0,5.03125,0.06375,0.3207421875
9241.040051156,1784215046.7325108,88.88888888888889,90.0,100.0,90.9090909090909,92.6829268292683,2400000,69.95,3025.375,5.949555811598315,3.4911245334239998,0.8730594603056001,5.1858,0x0,5.04,0.0625,0.315
9241.140051853,1784215046.8325117,100.0,100.0,100.0,100.0,97.43589743589743,2400000,70.5,3032.640625,5.3460959760685,3.131159222295,0.81051601694236,5.0786,0x0,5.0525,0.06375,0.322096875
9241.240053143,1784215046.9325132,100.0,100.0,90.9090909090909,100.0,100.0,2400000,71.6,3030.21875,5.296577029636541,3.266639807328,0.55165234580688,5.0652,0x0,5.04875,0.0625,0.315546875
9241.338930888,1784215047.0313907,90.0,90.0,100.0,100.0,92.5,2400000,71.05,3039.4375,9.22817114688643,7.059657593087999,0.53331454953552,5.13488,0x0,5.055,0.06375,0.32225624999999997
9241.439778018,1784215047.1322381,100.0,90.9090909090909,100.0,90.0,94.87179487179488,2400000,71.6,3047.671875,8.567404562514199,6.1888427617005,0.8317323382727999,5.14426,0x0,5.04875,0.0625,0.315546875
9241.540088626,1784215047.2325506,100.0,100.0,100.0,100.0,100.0,2400000,73.25,3060.75,5.4397281293789606,3.0353544790240004,0.83775895364504,5.13488,0x0,5.0425,0.0625,0.31515625
9241.64010901,1784215047.3325691,90.9090909090909,90.0,100.0,90.9090909090909,92.85714285714286,2400000,72.7,3085.171875,6.2753864457177,3.89897148564,0.84150525100564,5.14426,0x0,5.0475,0.0625,0.31546875
9241.739431629,1784215047.431892,100.0,100.0,100.0,100.0,97.5,2400000,72.15,3068.703125,7.704799624914825,5.299665117912,0.86801562443214,5.12014,0x0,5.05,0.06375,0.3219375
9241.836559195,1784215047.5290215,90.0,88.88888888888889,90.9090909090909,100.0,95.0,2400000,72.15,3081.203125,7.872825445619281,5.493366328362,0.8436829468114,5.12416,0x0,5.045,0.06375,0.32161875
9241.939568267,1784215047.6320302,100.0,100.0,100.0,90.9090909090909,97.5,2400000,71.6,3049.234375,6.94173081254911,4.649368775535,0.79195885638248,5.12416,0x0,5.0525,0.06375,0.322096875
9242.036502146,1784215047.7289627,50.0,50.0,100.0,60.0,66.66666666666667,2400000,72.7,3058.140625,4.9574536405831395,2.471627445342,0.76183192104168,5.1322,0x0,5.05875,0.0625,0.316171875
9242.136488863,1784215047.8289485,10.0,0.0,22.22222222222222,0.0,10.256410256410257,2400000,71.6,3038.359375,3.1059537897025047,1.40796192537,0.27816629017892003,5.12014,0x0,5.05375,0.06375,0.3221765625
9242.236477653,1784215047.928937,0.0,0.0,0.0,0.0,0.0,2400000,69.95,3038.359375,2.38602930254893,0.8744453049380001,0.27439469935530003,5.12416,0x0,5.055,0.0625,0.3159375
9242.3364755,1784215048.0289347,0.0,0.0,0.0,0.0,2.4390243902439024,2400000,70.5,3038.59375,2.48692435492354,0.8744453049380001,0.26504087687608,5.12282,0x0,5.055,0.06375,0.32225624999999997
9242.43647531,1784215048.1289346,0.0,0.0,0.0,0.0,0.0,2400000,70.5,3038.59375,2.5160374756168102,0.8899222129900001,0.25762246407386,5.12282,0x0,5.05625,0.06375,0.3223359375
9242.536474083,1784215048.2289336,0.0,0.0,0.0,9.090909090909092,0.0,2400000,69.95,3038.59375,2.510225980395085,0.866706850912,0.26495904216502,5.12416,0x0,5.05625,0.06375,0.3223359375
9242.636474319,1784215048.3289337,0.0,0.0,0.0,0.0,0.0,2400000,69.95,3038.59375,2.40406374777898,0.86643810792,0.26075945441402,5.12416,0x0,5.055,0.0625,0.3159375
9242.736474759,1784215048.4289343,0.0,0.0,0.0,0.0,0.0,2400000,69.95,3038.8125,2.3316550499925603,0.85122985620318,0.2552588455292,5.12014,0x0,5.055,0.06375,0.32225624999999997
9242.836474921,1784215048.528934,0.0,0.0,0.0,0.0,0.0,2400000,69.4,3038.8125,2.3708485624259903,0.85870196675505,0.2682192885751,5.12282,0x0,5.05375,0.06375,0.3221765625
9242.936475379,1784215048.6289344,0.0,0.0,0.0,0.0,0.0,2400000,69.4,3038.8125,2.36226495925604,0.8584358215269,0.2627652032185,5.12416,0x0,5.055,0.06375,0.32225624999999997
9243.0364753,1784215048.7289343,0.0,0.0,0.0,0.0,0.0,2400000,68.3,3038.8125,2.3604081262438603,0.85122985620318,0.2678064594294,5.12014,0x0,5.055,0.06375,0.32225624999999997
9243.136473555,1784215048.8289325,0.0,0.0,0.0,0.0,0.0,2400000,68.85,3038.8125,2.3451765384414305,0.85149370195632,0.2650580151337,5.12416,0x0,5.055,0.0625,0.3159375
