sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
A3_0003,vocoder,1573.860732117,1574.688976353,828.2442360000459,7.149012496815326,96.19570765150033,100.0,56.2,False,0.21255549552662523,5.904319320184034e-05,0.303703125,0.3042,0.00076113462889028,3.9942803163802,0.00014275202091238413,0.7452466119390077
A3_0003,write,1574.688976353,1574.773947229,84.97087599994302,,90.2439024390244,90.2439024390244,55.1,False,,,0.30434999999999995,0.30434999999999995,,1.448592502008,,0.62047760965936
B1_0004,front_end,1603.369080173,1603.369736026,0.6558530001257168,,,,,,,,,,,,,
B1_0004,acoustic,1603.369736026,1603.723042212,353.30618600005437,3.455214651701273,76.60472972972973,100.0,53.45,False,0.09056597854800627,2.5157216263335077e-05,0.30301875,0.30345,0.0004284900511193931,5.255608538816325,5.766706598367114e-05,0.69062864963545
B1_0004,vocoder,1603.723042212,1604.205010844,481.9686319999619,3.7636112012448786,96.57825018718532,97.5,55.1,False,0.12089371879546784,3.3581588554296624e-05,0.3036,0.30405,0.00036117763224365935,3.1388769699728,7.044044335711412e-05,0.62304301034682
B1_0004,write,1604.205010844,1604.263734943,58.72409899984632,,,,,,,,,,,,,
B2_0005,front_end,1633.369159069,1633.369930833,0.7717639998645609,,,,,,,,,,,,,
B2_0005,acoustic,1633.369930833,1633.890476015,520.5451820002054,4.404671865812621,82.28745644599303,100.0,54.55,False,0.1210595681390847,3.3627657816412414e-05,0.30650875,0.3093125,0.0005432089489541362,4.6733456469356405,6.367997794551417e-05,0.568891962573962
B2_0005,vocoder,1633.890476015,1634.757027506,866.5514909998819,7.561461893889876,96.71828161334685,100.0,56.2,False,0.24518730005167982,6.810758334768884e-05,0.3063503472222222,0.30984843749999996,0.0007109821332620148,3.257762590573555,0.00017165877339147243,0.7811984392521488
B2_0005,write,1634.757027506,1634.838606375,81.57886899994082,,67.56756756756756,67.56756756756756,55.65,False,,,0.30984843749999996,0.30984843749999996,,2.4705482762739996,,0.7498576589997
B3_0006,front_end,1663.36924408,1663.369918828,0.6747479999376083,,,,,,,,,,,,,
B3_0006,acoustic,1663.369918828,1663.790689487,420.7706590000271,3.148195898060049,77.07942464040025,97.43589743589743,52.9,False,0.09346123472853506,2.596145409125974e-05,0.312550390625,0.316484375,0.00037300163259848925,4.318670028450001,4.680037445642535e-05,0.6076714537904649
B3_0006,vocoder,1663.790689487,1664.471586785,680.8972979999908,6.200573544028581,97.1039549423008,100.0,56.2,False,0.19042063686543104,5.289462135150862e-05,0.3171866071428572,0.32241562500000004,0.000666214719800251,3.8731864816177146,0.00012117751719712972,0.7290465877364428
B3_0006,write,1664.471586785,1664.543018306,71.43152100002226,,76.3157894736842,76.3157894736842,56.2,False,,,0.3165625,0.3165625,,2.01604708736,,0.555579772445
B4_0007,front_end,1693.369328676,1693.370002204,0.6735280001066712,,,,,,,,,,,,,
B4_0007,acoustic,1693.370002204,1693.728930697,358.92849299989393,2.772358824976018,79.39024390243902,100.0,54.55,False,0.09568489789585947,2.6579138304405408e-05,0.3203734375,0.32719375000000006,0.00025145429555724103,2.99082572989425,6.0063429763998136e-05,0.7146263602347199
B4_0007,vocoder,1693.728930697,1694.242589621,513.6589240000831,3.734954292904197,96.60635280771412,100.0,55.1,False,0.1256255414496111,3.489598373600308e-05,0.314938125,0.316328125,0.0003399407066829573,3.0759900920034,8.494706784688454e-05,0.7544130374717279
B4_0007,write,1694.242589621,1694.309713623,67.1240020001278,,57.89473684210526,57.89473684210526,55.1,False,,,0.322734375,0.322734375,,1.7173129921939998,,0.6074054691916
C1_0008,front_end,1723.36941508,1723.370275835,0.8607550000760966,,,,,,,,,,,,,
C1_0008,acoustic,1723.370275835,1724.092664986,722.3891510000158,7.022761576050531,86.463010574125,100.0,56.2,False,0.19182274734925006,5.32840964859028e-05,0.3200314732142857,0.3228140625,0.00090058920506882,5.373582650854486,0.00011424442520826482,0.6871194215027572
C1_0008,vocoder,1724.092664986,1725.360601318,1267.936331999863,12.235919105202111,96.66687856650333,100.0,58.4,False,0.3864460831998592,0.0001073461342221831,0.32251983173076926,0.3229734375,0.0012733810556841518,3.8484942942352305,0.00026635101354397986,0.7967211796232078
C1_0008,write,1725.360601318,1725.466036222,105.43490400004885,,71.7948717948718,71.7948717948718,57.3,False,,,0.316875,0.316875,,2.05066623268,,0.5545885491390999
C2_0009,front_end,1753.36950284,1753.370210095,0.7072549999520561,,,,,,,,,,,,,
C2_0009,acoustic,1753.370210095,1753.789080948,418.870853000044,2.7465099671352213,79.78424015009381,100.0,54.55,False,0.09206483436019994,2.557356510005554e-05,0.30816757812499995,0.315390625,0.0002521920017439942,3.05039710130675,5.52647446356762e-05,0.6715319524073851
C2_0009,vocoder,1753.789080948,1754.468690847,679.6098990000701,6.272032093658306,96.80313588850174,100.0,56.2,False,0.19226278393878515,5.3406328871884766e-05,0.3198526785714286,0.328575,0.000680017507750003,3.9683579200047143,0.0001307815477847528,0.7724277450803256
C2_0009,write,1754.468690847,1754.540582617,71.89176999986557,,72.5,72.5,55.1,False,,,0.2982296875,0.2982296875,,1.9445779782389998,,0.6274116559056
REF_0010,front_end,1783.369586257,1783.370318958,0.7327010000608425,,,,,,,,,,,,,
REF_0010,acoustic,1783.370318958,1783.801206686,430.8877279997887,4.349579971214485,82.5946127043688,100.0,55.1,False,0.12201504246225128,3.389306735062536e-05,0.304500625,0.308853125,0.0005107381648039399,4.55619291193436,7.457294466355192e-05,0.651003405376508
