t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
6412.177235298,1784283724.3913016,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3494.015625,1.8334487417821,0.39401342849199994,0.4336920070963,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6412.277235171,1784283724.4913013,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3494.015625,1.85256319068449,0.391091780746,0.43012966735535,5.12282,0x0,5.0675,0.0625,0.31671875
6412.377236302,1784283724.5913024,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3494.015625,1.8487514895378498,0.3961363770379999,0.43318947981581996,5.13488,0x0,5.0675,0.06375,0.323053125
6412.477234415,1784283724.6913009,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3494.015625,1.8428759696397,0.39854232889299995,0.42801176714695,5.13354,0x0,5.0675,0.0625,0.31671875
6412.577239862,1784283724.791306,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3494.234375,1.8291693832899796,0.39137001811399996,0.4309531420867199,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6412.677234641,1784283724.891301,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3494.234375,1.84623069506513,0.397551655232,0.44134319088388,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6412.777238791,1784283724.9913049,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3494.234375,1.8521480608595002,0.38942220115599996,0.43226051121840003,5.12952,0x0,5.0687500000000005,0.0625,0.31679687500000003
6412.877236293,1784283725.0913026,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3494.046875,1.9913016175693,0.39726856798099996,0.44848059792429995,5.13488,0x0,5.0675,0.0625,0.31671875
6412.977238258,1784283725.1913044,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3494.046875,1.86377235602337,0.39797620707799997,0.43982952209445997,5.13086,0x0,5.0687500000000005,0.0625,0.31679687500000003
6413.077236427,1784283725.2913027,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3494.046875,1.88232031945716,0.396985586104,0.43105130502834,5.13488,0x0,5.0675,0.0625,0.31671875
6413.177232818,1784283725.391299,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3494.046875,1.859421496792415,0.390813491584,0.43502707112705,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6413.277233524,1784283725.4912996,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3494.046875,1.8556550848687399,0.38942220115599996,0.4489774096565,5.13354,0x0,5.0675,0.0625,0.31671875
6413.377236934,1784283725.591303,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3494.046875,1.84776895519734,0.39401342849199994,0.43780929920469996,5.13354,0x0,5.0675,0.0625,0.31671875
6413.477235732,1784283725.691302,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3494.046875,1.8404348047615902,0.3961363770379999,0.43230918023308,5.12416,0x0,5.0675,0.0625,0.31671875
6413.577238753,1784283725.7913053,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3494.046875,1.8493787817404999,0.39599485975599996,0.43009922480935003,5.12684,0x0,5.0687500000000005,0.0625,0.31679687500000003
6413.677235903,1784283725.8913023,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3494.046875,1.85407132208395,0.39178737416599996,0.43691359553768,5.12818,0x0,5.0675,0.0625,0.31671875
6413.777233035,1784283725.9912996,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3494.046875,1.8413618814346397,0.39741013794999996,0.43273912286133004,5.13488,0x0,5.0675,0.0625,0.31671875
6413.877236056,1784283726.0913024,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.890625,1.8393712447483301,0.397551655232,0.4343677240335,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6413.977238318,1784283726.1913047,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3493.890625,1.836450726675225,0.397551655232,0.43001167415619995,5.13354,0x0,5.0675,0.0625,0.31671875
6414.077236487,1784283726.2913027,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.890625,1.8441978182397403,0.39769317251399994,0.43773117148640006,5.13354,0x0,5.0687500000000005,0.0625,0.31679687500000003
6414.177235546,1784283726.3913023,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3493.890625,1.841953607736175,0.39123084763599997,0.43239416519706997,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
6414.277236252,1784283726.4913025,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3493.890625,1.8409695128839252,0.39123084763599997,0.43862813698761,5.12818,0x0,5.0687500000000005,0.0625,0.31679687500000003
6414.377234736,1784283726.591301,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3493.890625,2.0027987372031752,0.390952610268,0.43218841120895,5.13488,0x0,5.0675,0.0625,0.31671875
6414.477233813,1784283726.6913002,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3493.890625,1.86851548444447,0.39726856798099996,0.43277491063454004,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6414.577236815,1784283726.7913032,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.890625,1.84657451354364,0.39123084763599997,0.44790219781288004,5.13488,0x0,5.0675,0.0625,0.31671875
6414.677235744,1784283726.8913019,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.890625,1.8411004045393498,0.3996745725229999,0.43133990896899993,5.12818,0x0,5.0675,0.0625,0.31671875
6414.777236839,1784283726.991303,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.890625,1.833958481184525,0.391091780746,0.43175892546845,5.1322,0x0,5.0687500000000005,0.0625,0.31679687500000003
6414.877236416,1784283727.0913024,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.890625,1.86091456355323,0.38942220115599996,0.43428758845320004,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6414.977237549,1784283727.1913037,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3493.296875,1.845717224102265,0.390813491584,0.43487309376764,5.12818,0x0,5.0687500000000005,0.0625,0.31679687500000003
6415.077239496,1784283727.291306,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3493.296875,1.8419250564186647,0.39769317251399994,0.43344332608212,5.12818,0x0,5.0687500000000005,0.0625,0.31679687500000003
6415.177234906,1784283727.3913014,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.296875,1.82758326876018,0.39854232889299995,0.43615699356015997,5.12818,0x0,5.0675,0.0625,0.31671875
6415.277238614,1784283727.4913049,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.296875,1.8373745217750401,0.39178737416599996,0.43363274626570003,5.12952,0x0,5.0675,0.06375,0.323053125
6415.37723569,1784283727.591302,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3493.296875,1.8351294359545598,0.397834742483,0.43562785609857,5.12818,0x0,5.0675,0.0625,0.31671875
6415.477236064,1784283727.6913023,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.296875,1.84002836449728,0.38942220115599996,0.44449115622774993,5.13488,0x0,5.0675,0.0625,0.31671875
6415.577232789,1784283727.791299,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.296875,1.84526426757728,0.397834742483,0.43581680444026,5.13488,0x0,5.0675,0.06375,0.323053125
6415.677233847,1784283727.8913004,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3493.296875,2.0071058163403297,0.397551655232,0.4366215737553,5.13354,0x0,5.0675,0.0625,0.31671875
6415.777235554,1784283727.9913018,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3493.296875,1.8533106582319152,0.39123084763599997,0.44159711706721,5.12818,0x0,5.0675,0.0625,0.31671875
6415.877239187,1784283728.0913055,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.53125,1.816808963354585,0.39123084763599997,0.44173238306509005,5.13488,0x0,5.0675,0.0625,0.31671875
6415.977238895,1784283728.1913054,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.515625,1.83814665746396,0.390813491584,0.4322979707304,5.13488,0x0,5.0675,0.0625,0.31671875
6416.077235453,1784283728.2913017,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.515625,1.8374836099709202,0.397834742483,0.43513487715607996,5.13488,0x0,5.0675,0.0625,0.31671875
6416.177236531,1784283728.3913026,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3493.515625,1.85465569678967,0.39123084763599997,0.43292745728056997,5.1322,0x0,5.0675,0.0625,0.31671875
6416.277234293,1784283728.4913003,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.515625,1.8505454483758752,0.397834742483,0.43959852131276,5.12818,0x0,5.0675,0.0625,0.31671875
6416.377234445,1784283728.5913007,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.515625,1.8465637654386597,0.39797620707799997,0.43242665777235995,5.1255,0x0,5.0687500000000005,0.06375,0.32313281250000003
6416.477236115,1784283728.691302,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.515625,1.84056651061194,0.39797620707799997,0.428933587359,5.12818,0x0,5.0687500000000005,0.0625,0.31679687500000003
6416.577237489,1784283728.791304,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3493.515625,1.8429050861192202,0.39123084763599997,0.43732135358993,5.13354,0x0,5.0675,0.0625,0.31671875
6416.677236196,1784283728.8913023,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3493.515625,1.83808267055886,0.391091780746,0.43731713012686996,5.1322,0x0,5.0687500000000005,0.0625,0.31679687500000003
6416.777232884,1784283728.9912994,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3493.515625,1.8766314791621799,0.39797620707799997,0.448751702255,5.1255,0x0,5.0675,0.0625,0.31671875
6416.877234369,1784283729.0913007,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3493.515625,1.8353893145710698,0.397551655232,0.4311834932372399,5.12818,0x0,5.0675,0.0625,0.31671875
6416.977236429,1784283729.191303,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.390625,1.85017422717512,0.39025701684799996,0.43309809086660006,5.12818,0x0,5.0687500000000005,0.0625,0.31679687500000003
6417.077235247,1784283729.2913017,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.390625,2.1706719652825903,0.390813491584,0.43681851669604,5.12818,0x0,5.0675,0.0625,0.31671875
6417.177234918,1784283729.3913014,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3493.390625,2.029512996329585,0.3982592943289999,0.44715147739666006,5.1322,0x0,5.0675,0.0625,0.31671875
6417.277235774,1784283729.4913023,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3493.390625,1.859467159553725,0.397551655232,0.44063951851772,5.12818,0x0,5.0675,0.0625,0.31671875
6417.377233184,1784283729.5912993,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.390625,1.8310608190471147,0.39769317251399994,0.43361366003199997,5.12818,0x0,5.0687500000000005,0.0625,0.31679687500000003
6417.47723867,1784283729.691305,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.390625,1.87247350059688,0.397551655232,0.43525298919938005,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6417.577234562,1784283729.7913008,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.390625,1.8440388734632351,0.39797620707799997,0.43992548242368,5.13488,0x0,5.0675,0.0625,0.31671875
6417.677238919,1784283729.8913052,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.390625,1.83579308387491,0.39123084763599997,0.43671488535039,5.13354,0x0,5.0687500000000005,0.0625,0.31679687500000003
6417.777235792,1784283729.9913018,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.390625,1.8327100450548097,0.390396083738,0.42804201222288,5.12818,0x0,5.0687500000000005,0.0625,0.31679687500000003
6417.877236019,1784283730.0913022,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3493.15625,1.8571553864244699,0.390952610268,0.43782420168510006,5.1322,0x0,5.0687500000000005,0.0625,0.31679687500000003
6417.977236986,1784283730.1913033,0.0,10.0,0.0,0.0,0.0,1500000,49.05,3492.96875,2.008303814765165,0.391091780746,0.43654353455469996,5.13354,0x0,5.0675,0.0625,0.31671875
6418.077236138,1784283730.2913027,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.96875,1.8442853405100297,0.39053520242199996,0.44265384013759995,5.13354,0x0,5.0675,0.0625,0.31671875
6418.17723505,1784283730.3913014,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.96875,1.8423813862996499,0.39797620707799997,0.43191982221918,5.12818,0x0,5.0675,0.0625,0.31671875
6418.277237054,1784283730.4913034,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.96875,1.843764581600035,0.391091780746,0.43318694827836,5.12818,0x0,5.0675,0.0625,0.31671875
6418.377235576,1784283730.591302,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.96875,1.84181085048151,0.397834742483,0.43232660351503,5.13488,0x0,5.0675,0.0625,0.31671875
6418.477236099,1784283730.6913023,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.96875,1.822847633676755,0.390813491584,0.43391957697968003,5.12818,0x0,5.0675,0.0625,0.31671875
6418.577233603,1784283730.7912998,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.96875,1.841906326156005,0.39053520242199996,0.43668472861033997,5.13354,0x0,5.0675,0.0625,0.31671875
6418.677234496,1784283730.891301,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.96875,1.85651219394296,0.3996745725229999,0.43639104258789,5.13354,0x0,5.0675,0.0625,0.31671875
6418.777234019,1784283730.9913003,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.96875,1.87167745203195,0.397551655232,0.4332391481769601,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6418.87723769,1784283731.0913038,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.96875,1.834848438857775,0.39123084763599997,0.43500632578304005,5.13488,0x0,5.0675,0.0625,0.31671875
6418.977233787,1784283731.1913002,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.96875,1.8173022332408246,0.39067437289999996,0.43571682326113,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6419.077235866,1784283731.2913022,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3492.578125,1.83198616833512,0.39053520242199996,0.43381801870499004,5.13354,0x0,5.0675,0.0625,0.31671875
6419.177233426,1784283731.3913002,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.578125,1.8322762537304398,0.39053520242199996,0.43507735006838,5.13354,0x0,5.0675,0.06375,0.323053125
6419.277233986,1784283731.4913003,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.578125,1.853420035073715,0.397551655232,0.43716942708538004,5.12952,0x0,5.0687500000000005,0.0625,0.31679687500000003
6419.377238713,1784283731.591305,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.578125,1.8555136050527101,0.39123084763599997,0.4454861523086,5.12818,0x0,5.0687500000000005,0.0625,0.31679687500000003
6419.477235106,1784283731.6913013,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3492.578125,1.8367096177109599,0.391091780746,0.43256447279683996,5.1255,0x0,5.0675,0.0625,0.31671875
6419.577236759,1784283731.7913032,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3492.578125,1.8247390864229598,0.39053520242199996,0.43823517596920003,5.1255,0x0,5.0687500000000005,0.0625,0.31679687500000003
6419.67723556,1784283731.8913019,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.578125,1.8437081879575397,0.39025701684799996,0.42806614210095995,5.13354,0x0,5.0687500000000005,0.0625,0.31679687500000003
6419.77723249,1784283731.991299,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.578125,1.83515588342399,0.390813491584,0.4370151951358,5.12952,0x0,5.0675,0.0625,0.31671875
6419.877235569,1784283732.091302,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.578125,1.84941674017662,0.3996745725229999,0.43462701105894996,5.13488,0x0,5.0675,0.0625,0.31671875
6419.977234907,1784283732.191301,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.578125,2.01729400208077,0.397834742483,0.4241724703202,5.12818,0x0,5.0675,0.0625,0.31671875
6420.077234709,1784283732.291301,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.4375,1.8541569917579852,0.391091780746,0.43066826032910005,5.13354,0x0,5.0687500000000005,0.0625,0.31679687500000003
6420.17723551,1784283732.3913019,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3492.4375,1.84603411693097,0.3996745725229999,0.43232603359539995,5.1322,0x0,5.0675,0.0625,0.31671875
6420.277235922,1784283732.4913023,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.4375,1.83315218218,0.38942220115599996,0.4339381996503,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6420.377233205,1784283732.5912993,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.4375,1.8263295857815098,0.390952610268,0.42937640220572,5.13488,0x0,5.0675,0.0625,0.31671875
6420.477233913,1784283732.6913004,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3492.4375,1.8324598456838999,0.390813491584,0.4334063148835,5.1322,0x0,5.0675,0.0625,0.31671875
6420.577235511,1784283732.791302,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.4375,1.8311689772564503,0.39123084763599997,0.4488972209602,5.13756,0x0,5.0675,0.0625,0.31671875
6420.677238979,1784283732.8913052,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3492.4375,1.8332256833691447,0.39053520242199996,0.4397373969069,5.13086,0x0,5.0675,0.0625,0.31671875
6420.777235428,1784283732.9913015,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.4375,1.8325555097108,0.39067437289999996,0.4342024853892,5.13488,0x0,5.0675,0.0625,0.31671875
6420.877235156,1784283733.0913014,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.203125,1.8303087396242947,0.39053520242199996,0.4342819105086,5.1322,0x0,5.0675,0.0625,0.31671875
6420.977234865,1784283733.191301,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.4375,1.87520274503303,0.397551655232,0.4354476471663,5.12818,0x0,5.0675,0.0625,0.31671875
6421.077238796,1784283733.2913053,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3492.421875,1.8408437980508,0.39854232889299995,0.4366243855027,5.1255,0x0,5.0675,0.0625,0.31671875
6421.17723532,1784283733.3913016,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.421875,1.8423176834014998,0.39123084763599997,0.43440650354835997,5.12416,0x0,5.06625,0.0625,0.316640625
6421.277238233,1784283733.4913044,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.421875,1.8587543120312398,0.397551655232,0.43222233027052004,5.1322,0x0,5.06625,0.0625,0.316640625
6421.377235071,1784283733.5913014,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.421875,2.070686712458685,0.390813491584,0.42924114909573996,5.1322,0x0,5.0675,0.0625,0.31671875
6421.477232835,1784283733.691299,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3492.421875,1.8561948773595698,0.39769317251399994,0.4394241026206,5.1322,0x0,5.06625,0.0625,0.316640625
6421.577233137,1784283733.7912993,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.421875,1.80746118179301,0.390952610268,0.42914678056845995,5.1322,0x0,5.0675,0.0625,0.31671875
6421.677233809,1784283733.8913002,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3492.421875,1.8312757324380897,0.391509136798,0.43119421338970004,5.12952,0x0,5.0675,0.0625,0.31671875
6421.777234481,1784283733.9913008,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3492.421875,1.8263969181423096,0.38942220115599996,0.43049817483957,5.1322,0x0,5.0675,0.0625,0.31671875
6421.877235283,1784283734.0913017,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.65625,1.85896472056172,0.39769317251399994,0.45128830791192004,5.13488,0x0,5.0675,0.06375,0.323053125
6421.977237548,1784283734.191304,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.65625,1.8607654218741752,0.39741013794999996,0.45483682617735,5.12416,0x0,5.0687500000000005,0.0625,0.31679687500000003
6422.077239684,1784283734.291306,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3492.421875,1.8392618951780453,0.38942220115599996,0.43650186236718,5.12952,0x0,5.0687500000000005,0.0625,0.31679687500000003
6422.177233263,1784283734.3912997,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3492.421875,1.8451840339536247,0.390952610268,0.43486241457112,5.12818,0x0,5.0675,0.0625,0.31671875
6422.277233917,1784283734.4913003,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.421875,1.853992282004075,0.397834742483,0.43072289687995996,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6422.377234941,1784283734.5913014,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.421875,1.8391050060253349,0.39053520242199996,0.43590913072588006,5.13488,0x0,5.0687500000000005,0.0625,0.31679687500000003
6422.477234761,1784283734.691301,0.0,0.0,0.0,0.0,0.0,1500000,49.05,3492.421875,1.844220291223385,0.39797620707799997,0.43346635019338003,5.12818,0x0,5.0687500000000005,0.0625,0.31679687500000003
6422.577236471,1784283734.791303,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.421875,1.835525783810135,0.397834742483,0.44920495889952006,5.12818,0x0,5.0675,0.0625,0.31671875
6422.677236088,1784283734.8913023,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3492.421875,2.00348720254504,0.39178737416599996,0.42364089348903,5.1322,0x0,5.0687500000000005,0.0625,0.31679687500000003
6422.777238112,1784283734.9913044,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.421875,1.863754616318415,0.397551655232,0.45604282480371994,5.12282,0x0,5.07,0.0625,0.316875
6422.877237859,1784283735.0913038,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3492.421875,1.8323191979491102,0.39123084763599997,0.43243276810821996,5.13488,0x0,5.0675,0.0625,0.31671875
6422.977238457,1784283735.1913047,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.421875,1.843667399319675,0.390813491584,0.43156346391816,5.12952,0x0,5.0687500000000005,0.0625,0.31679687500000003
6423.077234426,1784283735.2913005,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.40625,1.8624342071267248,0.39726856798099996,0.43283282817632,5.1255,0x0,5.0675,0.0625,0.31671875
6423.177235265,1784283735.3913016,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.40625,1.85032710478849,0.39053520242199996,0.45211310090178003,5.13086,0x0,5.0675,0.0625,0.31671875
6423.277235345,1784283735.4913015,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3492.40625,1.840159152757895,0.38942220115599996,0.43177043182535,5.13354,0x0,5.0687500000000005,0.0625,0.31679687500000003
6423.377235777,1784283735.5913022,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.40625,1.8318482968585,0.390952610268,0.43329619094230004,5.12818,0x0,5.0675,0.0625,0.31671875
6423.477232857,1784283735.691299,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3492.40625,1.85980844879369,0.39854232889299995,0.43279061718086004,5.12952,0x0,5.0675,0.0625,0.31671875
6423.577234104,1784283735.7913003,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.40625,1.8684091285581599,0.39811777704699997,0.43325268885888,5.12818,0x0,5.0675,0.0625,0.31671875
6423.677235073,1784283735.8913014,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.40625,1.84023692907567,0.396844016135,0.43501668430406004,5.12818,0x0,5.0675,0.0625,0.31671875
6423.777234468,1784283735.9913008,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.40625,1.84534997905115,0.38942220115599996,0.43658003338792,5.12818,0x0,5.0675,0.0625,0.31671875
6423.877235586,1784283736.0913017,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3492.171875,1.8314759836141499,0.391091780746,0.42898780742338005,5.1322,0x0,5.0687500000000005,0.0625,0.31679687500000003
6423.977236888,1784283736.191303,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.171875,1.8503526503802252,0.39234395249,0.43538825693001,5.12952,0x0,5.0687500000000005,0.0625,0.31679687500000003
6424.077237284,1784283736.2913034,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.109375,2.0228644061672547,0.39741013794999996,0.45593173860288,5.13354,0x0,5.0675,0.0625,0.31671875
6424.177232827,1784283736.391299,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.109375,1.82694590624088,0.39067437289999996,0.43472913920932,5.13354,0x0,5.07,0.0625,0.316875
6424.277234148,1784283736.4913003,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.109375,1.8426888044558603,0.390952610268,0.43468949927537,5.12952,0x0,5.0675,0.0625,0.31671875
6424.377236266,1784283736.5913024,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.109375,1.845387623763965,0.39053520242199996,0.43043854793402,5.1322,0x0,5.0675,0.06375,0.323053125
6424.477235087,1784283736.6913013,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.109375,1.8645879710536901,0.39123084763599997,0.45016068769616,5.13354,0x0,5.0675,0.0625,0.31671875
6424.577239371,1784283736.7913058,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.109375,1.8333964907992897,0.39797620707799997,0.429045757198,5.13354,0x0,5.0675,0.0625,0.31671875
6424.677236211,1784283736.8913023,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.109375,1.83776109940253,0.390813491584,0.4348141359446,5.12818,0x0,5.0675,0.0625,0.31671875
6424.777232884,1784283736.9912992,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3493.109375,1.8417778661298148,0.39797620707799997,0.43465526817429995,5.13354,0x0,5.0675,0.0625,0.31671875
6424.877233816,1784283737.0913002,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3493.109375,1.84305508639327,0.390952610268,0.43698755926039995,5.13488,0x0,5.0675,0.06375,0.323053125
6424.977237509,1784283737.1913037,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3493.109375,1.83413228090695,0.39123084763599997,0.43608688524199996,5.13354,0x0,5.0675,0.0625,0.31671875
6425.077235571,1784283737.2913017,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3493.109375,1.869302482910685,0.39053520242199996,0.43589873965382,5.13488,0x0,5.0675,0.0625,0.31671875
6425.177240467,1784283737.391307,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.875,1.843862003811475,0.397834742483,0.43323879748739996,5.12818,0x0,5.0675,0.0625,0.31671875
6425.277235769,1784283737.4913018,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.875,1.8518135093411299,0.38997867589199997,0.43919183379559995,5.12818,0x0,5.0687500000000005,0.0625,0.31679687500000003
6425.377236276,1784283737.5913026,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3492.875,1.8600824082475351,0.391091780746,0.4576707456544601,5.13488,0x0,5.0675,0.0625,0.31671875
6425.477233412,1784283737.6913,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3492.875,2.02694579273241,0.39797620707799997,0.43587234258628,5.12818,0x0,5.0675,0.0625,0.31671875
6425.577234067,1784283737.7913005,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3492.875,2.1833554331017,0.391091780746,0.4342425180378,5.12818,0x0,5.0687500000000005,0.0625,0.31679687500000003
