sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
A1_0011,acoustic,7910.849580863,7911.075364311,225.78344800058403,0.8703841946444182,63.353658536585364,95.0,52.35,False,0.031868272798922986,8.852297999700829e-06,0.31905234375,0.3216984375,8.05431909153127e-05,2.9029178452310003,1.6754774718778447e-05,0.60387146289135
A1_0011,vocoder,7911.075364311,7911.277412153,202.0478419999563,1.3159643721106093,96.11842105263159,97.5,52.9,False,0.03079405214440754,8.55390337344654e-06,0.31656249999999997,0.31671875,0.0001839097229407769,6.806123371602,2.1254882435177887e-05,0.7865998044556999
A1_0011,write,7911.277412153,7911.320439597,43.02744399956282,,95.1219512195122,95.1219512195122,54.0,False,,,0.316015625,0.316015625,,1.4013557899859999,,0.6230954957938
A2_0012,front_end,7940.849070397,7940.849719957,0.6495600000562263,,,,,,,,,,,,,
A2_0012,acoustic,7940.849719957,7941.18255949,332.8395329999694,2.767040331654278,80.10302197802199,100.0,54.0,False,0.09642833467751223,2.6785648521531177e-05,0.322634765625,0.3229734375,0.0002463506823051845,2.9966009004255,6.107823999836148e-05,0.6994373716374651
A2_0012,vocoder,7941.18255949,7941.620181487,437.6219969999511,2.8497539103634324,96.98883837500728,97.61904761904762,55.65,False,0.09678708090363121,2.6885300251008668e-05,0.322953515625,0.3232921875,0.0002757853801686203,3.6299145740012504,5.974809313476992e-05,0.74442417084519
A2_0012,write,7941.620181487,7941.675587793,55.40630599989527,,,,,,,,,,,,,
A3_0013,front_end,7970.849148755,7970.849900352,0.7515970000895322,,,,,,,,,,,,,
A3_0013,acoustic,7970.849900352,7971.348896648,498.9962959998593,4.143052852626777,82.57282894832527,100.0,54.55,False,0.12859426730126136,3.572062980590593e-05,0.3238075,0.3287375,0.0004684483385124043,4.30879134667608,7.91851057699833e-05,0.709012832629932
A3_0013,vocoder,7971.348896648,7972.180742977,831.8463289997453,6.963976363587637,95.95717718310786,100.0,56.2,False,0.22513020706952264,6.253616863042295e-05,0.32287382812500004,0.3232921875,0.000691882505561872,3.6511232799599376,0.00016637514484566665,0.8438141859467024
A3_0013,write,7972.180742977,7972.25920686,78.46388300004037,,97.5609756097561,97.5609756097561,56.75,False,,,0.3228140625,0.3228140625,,2.1079777582,,0.7158219497023601
B1_0014,front_end,8000.849229832,8000.84988398,0.6541480006490019,,,,,,,,,,,,,
B1_0014,acoustic,8000.84988398,8001.203766846,353.8828659993669,3.3869095925116115,79.1119449656035,100.0,52.9,False,0.09513691106431563,2.6426919740087673e-05,0.31812265625,0.32225624999999997,0.0004152491605719609,4.95312469125125,5.1063998362710484e-05,0.5826694058059949
B1_0014,vocoder,8001.203766846,8001.69343927,489.67242400067335,4.476008887982661,96.3905735003296,100.0,55.65,False,0.12876913452529287,3.5769204034803575e-05,0.3192503125,0.3228140625,0.000518349528132461,4.7686304881064,9.0758773941836e-05,0.784223278391164
B1_0014,write,8001.69343927,8001.75223845,58.79917999936879,,,,,,,,,,,,,
B2_0015,front_end,8030.849292986,8030.850059873,0.7668869993722183,,,,,,,,,,,,,
B2_0015,acoustic,8030.850059873,8031.367636807,517.5769340003171,4.118209560418987,83.10622710622711,100.0,54.55,False,0.1260755785728342,3.5020994048009495e-05,0.3176221875,0.3220171875,0.00045904807159738404,3.8808105092772003,7.333270510054426e-05,0.648654699955712
B2_0015,vocoder,8031.367636807,8032.239562103,871.9252959999721,8.22236619432618,96.70331429093409,100.0,56.75,False,0.2537648801556053,7.049024448766813e-05,0.3180826388888889,0.32313281250000003,0.0008757080805565404,3.900833984896989,0.0001721876248766135,0.7804947287348468
B2_0015,write,8032.239562103,8032.320775538,81.21343499988143,,65.78947368421052,65.78947368421052,55.65,False,,,0.317109375,0.317109375,,1.7667278312319998,,0.50570079912652
B3_0016,front_end,8060.849373889,8060.85013148,0.7575909994557151,,,,,,,,,,,,,
B3_0016,acoustic,8060.85013148,8061.258305985,408.1745050007157,2.806859478647487,80.87755740194764,100.0,54.55,False,0.09765902859768893,2.712750794380248e-05,0.32419453125000003,0.328575,0.0002689396289392161,3.18584406265725,5.66069122303009e-05,0.65495709503685
B3_0016,vocoder,8061.258305985,8061.922243086,663.9371009996466,6.1449371496525,97.20957613814757,100.0,56.2,False,0.19474758726837,5.4096552018991666e-05,0.3248296875,0.32995625,0.000643350967824834,3.804746293908857,0.00013163988772394542,0.7967527309010715
B3_0016,write,8061.922243086,8061.992541964,70.29887800035794,,55.26315789473684,55.26315789473684,55.65,False,,,0.32313281250000003,0.32313281250000003,,2.52466445312,,0.8112046198454199
B4_0017,front_end,8090.84945585,8090.850126736,0.6708860000799177,,,,,,,,,,,,,
B4_0017,acoustic,8090.850126736,8091.21760548,367.47874400043656,3.303200691876641,78.26766729205754,97.5609756097561,54.55,False,0.09772324218580075,2.714534505161132e-05,0.322714453125,0.3229734375,0.0003949810679918253,4.598039062739775,5.487135552819561e-05,0.62660303113209
B4_0017,vocoder,8091.21760548,8091.728683014,511.0775339999236,3.7488412244069265,97.04636826588046,100.0,55.65,False,0.12913763687235902,3.5871565797877506e-05,0.3227821875,0.323053125,0.0003404615549043096,3.2500074567562,8.90006781661995e-05,0.80079633829986
B4_0017,write,8091.728683014,8091.790119109,61.43609500031744,,60.97560975609756,60.97560975609756,55.65,False,,,0.322734375,0.322734375,,1.786577587042,,0.56481549113456
C1_0018,front_end,8120.849530258,8120.850381405,0.8511469995937659,,,,,,,,,,,,,
C1_0018,acoustic,8120.850381405,8121.570785108,720.4037029996471,6.184902503127443,86.44223967853164,100.0,56.2,False,0.19358493110076666,5.3773591972435184e-05,0.3226660714285714,0.32361093750000003,0.000701292328795863,4.221754333220429,0.00010481799917008338,0.6018426010665915
C1_0018,vocoder,8121.570785108,8122.841965075,1271.1799670005348,11.513742192950527,96.30512819188152,100.0,58.95,False,0.3876053868784896,0.00010766816302180267,0.3229550480769231,0.323690625,0.0010969080470836466,3.313224470876846,0.00025884996229786435,0.7644432955923015
C1_0018,write,8122.841965075,8122.942194858,100.2297830000316,,72.5,72.5,57.85,False,,,0.31679687500000003,0.31679687500000003,,1.9530456158800003,,0.5250572560464001
C2_0019,front_end,8150.849636804,8150.850337119,0.7003150003583869,,,,,,,,,,,,,
C2_0019,acoustic,8150.850337119,8151.274563554,424.2264350004916,3.551605651552645,80.5161149825784,100.0,55.1,False,0.09678830890432541,2.6885641362312615e-05,0.322575,0.32313281250000003,0.0004651938712735039,4.947615387135751,5.3357777163778675e-05,0.6563108344627451
C2_0019,vocoder,8151.274563554,8151.957122772,682.5592179993691,6.065783121361575,96.81184668989548,100.0,56.2,False,0.19464484396077567,5.406801221132657e-05,0.32292790178571423,0.32400937500000004,0.0006315374700399593,3.6869981610479994,0.0001254283212438763,0.7649793093671057
C2_0019,write,8151.957122772,8152.029060221,71.9374489999609,,79.48717948717949,79.48717948717949,57.3,False,,,0.32361093750000003,0.32361093750000003,,2.066440588316,,0.6247134563722
