t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
9610.518135652,1784286922.732202,0.0,10.0,9.090909090909092,0.0,2.5,2400000,66.65,3076.0625,2.3375189765485502,0.87387908424591,0.43778758604168005,5.13488,0x0,5.0625,0.065,0.32906250000000004
9610.618134895,1784286922.8322015,0.0,0.0,0.0,0.0,0.0,2400000,66.65,3076.0625,2.3810241685068503,0.86653399041519,0.4311438524541,5.14024,0x0,5.06125,0.06375,0.32265468750000004
9610.718134915,1784286922.9322011,0.0,0.0,0.0,0.0,2.5,2400000,66.1,3076.0625,2.2660491646528507,0.850001671368,0.4371491415466,5.1389,0x0,5.06375,0.06375,0.3228140625
9610.818138398,1784286923.0322049,0.0,10.0,0.0,0.0,2.5641025641025643,2400000,66.1,3076.046875,2.3133400944124554,0.85787196907978,0.4408105926558,5.13488,0x0,5.06125,0.06375,0.32265468750000004
9610.918927222,1784286923.132994,10.0,10.0,30.0,11.11111111111111,17.5,2400000,67.2,3039.5,5.697606787250194,3.56934103892,0.88955703317972,5.0652,0x0,5.04625,0.06375,0.3216984375
9611.020074715,1784286923.2341437,88.88888888888889,100.0,88.88888888888889,90.0,92.10526315789474,2400000,67.75,3038.3125,4.39925235809023,2.798441757624,0.45232080995477997,5.0652,0x0,5.05625,0.06375,0.3223359375
9611.118157885,1784286923.3322246,100.0,90.0,100.0,90.0,94.87179487179488,2400000,69.95,3035.546875,8.77559159641668,7.107742097745301,0.5538187720227,5.0585,0x0,5.05625,0.06375,0.3223359375
9611.218240591,1784286923.4323099,90.9090909090909,100.0,90.9090909090909,100.0,97.61904761904762,2400000,69.95,3031.1875,5.33496601831601,3.31160689734,0.70111534446776,5.08128,0x0,5.05625,0.06375,0.3223359375
9611.320051442,1784286923.5341182,100.0,100.0,100.0,100.0,100.0,2400000,69.95,3022.46875,5.593408885635984,3.333232018413,0.90588414846914,5.16704,0x0,5.05875,0.06375,0.3224953125
9611.420072222,1784286923.634139,100.0,100.0,100.0,100.0,97.5609756097561,2400000,69.95,3012.78125,9.689281532549845,7.7649304780305,0.6604214655330001,5.16034,0x0,5.07375,0.06375,0.3234515625
9611.518163855,1784286923.7322311,90.0,100.0,100.0,90.9090909090909,94.87179487179488,2400000,70.5,3027.265625,5.60232166880435,3.5191350456389996,0.8461736927982,5.1389,0x0,5.0675,0.06375,0.323053125
9611.62007117,1784286923.8341393,100.0,100.0,91.66666666666667,100.0,100.0,2400000,70.5,3034.0625,7.4155784203882105,5.214959636846,0.82025699359896,5.14292,0x0,5.0575,0.06375,0.32241562500000004
9611.718236452,1784286923.9323058,100.0,90.9090909090909,100.0,100.0,97.43589743589743,2400000,71.6,3061.671875,5.235581468293681,3.079196918585,0.88955702640102,5.14024,0x0,5.05375,0.06375,0.3221765625
9611.818215176,1784286924.0322845,90.9090909090909,100.0,88.88888888888889,90.0,92.5,2400000,71.6,3028.65625,5.234797447298335,3.18157430974,0.8239320467558,5.07056,0x0,5.05875,0.06375,0.3224953125
9611.918240826,1784286924.1323078,100.0,100.0,100.0,100.0,100.0,2400000,71.05,3040.1875,5.50898466897451,3.4161865881280002,0.88237156451704,5.13086,0x0,5.05625,0.06375,0.3223359375
9612.0193588,1784286924.2334256,100.0,100.0,100.0,100.0,97.5609756097561,1900000,72.15,3015.96875,3.0348457828109003,1.3918278568320002,0.5378723683775,5.12416,0x0,5.05625,0.06375,0.3223359375
9612.1182437,1784286924.3323123,90.0,100.0,90.9090909090909,90.0,92.5,2400000,71.05,3034.03125,5.32558016650371,3.448793081118,0.7381273273544999,5.12952,0x0,5.05875,0.06375,0.3224953125
9612.218171775,1784286924.4322383,90.9090909090909,100.0,100.0,100.0,97.61904761904762,2400000,72.15,3053.40625,5.68540808998011,3.6698357137100004,0.7689113057689199,5.092,0x0,5.06125,0.06375,0.32265468750000004
9612.31815161,1784286924.5322182,55.55555555555556,100.0,54.54545454545455,50.0,65.85365853658537,2400000,71.6,3010.421875,4.102446354977,2.0299409403779998,0.71656128685968,5.12684,0x0,5.0687500000000005,0.06375,0.32313281250000003
9612.418137815,1784286924.6322043,9.090909090909092,30.0,66.66666666666667,0.0,25.641025641025642,2400000,71.05,3014.328125,3.8086004831370297,2.0324162935139998,0.5234567369834,5.12818,0x0,5.06125,0.06375,0.32265468750000004
9612.518143539,1784286924.7322102,0.0,0.0,100.0,0.0,25.0,2400000,70.5,3023.53125,3.3124516142950395,1.7645784873919999,0.45253221658092,5.12148,0x0,5.0600000000000005,0.06375,0.32257500000000006
9612.618138559,1784286924.832205,60.0,80.0,80.0,70.0,70.0,2400000,71.05,3028.078125,3.4801406339568404,1.9361149181159998,0.45289551527231003,5.13756,0x0,5.08,0.06375,0.32385
9612.718136561,1784286924.9322033,10.0,0.0,0.0,0.0,5.0,2400000,68.85,3029.25,2.461118871084675,0.920835143982,0.43649256891648,5.13488,0x0,5.06375,0.06375,0.3228140625
9612.818136637,1784286925.032203,9.090909090909092,0.0,0.0,0.0,2.5,2400000,68.85,3029.484375,2.46692916487798,0.90509437229,0.44126129760967,5.1121,0x0,5.05625,0.08125,0.41082031250000006
9612.918139268,1784286925.1322057,0.0,0.0,0.0,0.0,0.0,2400000,69.4,3029.484375,2.4295294793250597,0.889353600598,0.4367522215629999,5.13622,0x0,5.0625,0.0675,0.34171875
9613.018138603,1784286925.2322052,0.0,0.0,0.0,16.666666666666668,4.878048780487805,2400000,68.3,3028.96875,2.455741495492495,0.936861455103,0.4391765891912,5.1322,0x0,5.06125,0.065,0.32898125
9613.118137438,1784286925.332204,0.0,0.0,0.0,0.0,0.0,2400000,69.4,3028.96875,2.4185185139852354,0.890166826229,0.43959137308008,5.13488,0x0,5.0625,0.0675,0.34171875
9613.218139403,1784286925.4322062,10.0,0.0,0.0,10.0,2.5,2400000,69.4,3028.96875,2.41093788479579,0.881751957744,0.44080524262368,5.13354,0x0,5.0625,0.06625,0.335390625
9613.318139368,1784286925.5322063,0.0,0.0,0.0,10.0,2.5,2400000,67.75,3028.96875,2.42145779657084,0.889353600598,0.44310587070797003,5.14024,0x0,5.0600000000000005,0.06625,0.33522500000000005
9613.418139388,1784286925.632206,0.0,0.0,0.0,0.0,0.0,2400000,68.3,3028.96875,2.4199158952235105,0.8814832147519999,0.43922612407207995,5.13354,0x0,5.06375,0.06375,0.3228140625
9613.518139483,1784286925.732206,0.0,0.0,0.0,0.0,2.5,2400000,67.75,3028.96875,2.4438135799830105,0.889624743081,0.44369360511988,5.12818,0x0,5.06125,0.06625,0.3353078125
9613.618394857,1784286925.8324614,0.0,0.0,0.0,9.090909090909092,2.5641025641025643,2400000,67.75,3028.953125,2.6436380016298595,0.936290588779,0.4428323438278,5.1322,0x0,5.06125,0.065,0.32898125
9613.71813969,1784286925.9322062,0.0,0.0,0.0,10.0,2.5,2400000,68.3,3028.953125,2.435940039366355,0.9211158844289999,0.44187913159743,5.10406,0x0,5.0625,0.06375,0.322734375
9613.818140729,1784286926.0322073,9.090909090909092,0.0,0.0,10.0,2.5,2400000,68.3,3028.953125,2.43797078380459,0.920835143982,0.4340664713457,5.1389,0x0,5.0625,0.065,0.32906250000000004
9613.918138915,1784286926.1322055,0.0,0.0,0.0,0.0,2.5,2400000,67.2,3026.921875,2.4337028724118004,0.889353600598,0.448875680113,5.12952,0x0,5.0600000000000005,0.07875,0.398475
9614.018139306,1784286926.232206,9.090909090909092,0.0,9.090909090909092,0.0,2.5,2400000,66.65,3026.921875,2.590494088095285,0.8809459287999999,0.5602674114342,5.13488,0x0,5.0625,0.06375,0.322734375
9614.118601016,1784286926.3326676,0.0,0.0,0.0,10.0,2.5641025641025643,2400000,67.75,3026.921875,2.40273216253949,0.881751957744,0.44347807679608003,5.14024,0x0,5.0600000000000005,0.065,0.3289
9614.218138476,1784286926.432205,0.0,0.0,0.0,9.090909090909092,2.5,2400000,67.75,3026.921875,2.44108194691427,0.889624743081,0.44295905473023,5.12684,0x0,5.0625,0.06375,0.322734375
9614.318141274,1784286926.532208,0.0,0.0,0.0,0.0,0.0,2400000,67.75,3026.921875,2.41561293058623,0.8898957846550001,0.4418906262628399,5.13354,0x0,5.0625,0.06625,0.335390625
9614.418138758,1784286926.6322052,0.0,0.0,0.0,10.0,2.5,2400000,67.2,3026.921875,2.5879675577959604,0.881751957744,0.44014502014508,5.13354,0x0,5.0600000000000005,0.07125000000000001,0.3605250000000001
9614.518138593,1784286926.7322056,0.0,0.0,0.0,0.0,0.0,2400000,67.75,3026.921875,2.5461438133472,0.87361274077178,0.5489617436009999,5.13488,0x0,5.06375,0.06375,0.3228140625
9614.618151002,1784286926.8322184,10.0,0.0,9.090909090909092,10.0,4.878048780487805,2400000,67.2,3026.921875,2.84251010509808,1.299801117945,0.460137778161,5.13488,0x0,5.0600000000000005,0.07125000000000001,0.3605250000000001
9614.718133096,1784286926.9321995,9.090909090909092,0.0,0.0,0.0,2.5,2400000,66.1,3026.921875,2.4146193639276903,0.889353600598,0.4394726219638,5.13354,0x0,5.0625,0.06375,0.322734375
9614.818136302,1784286927.032203,10.0,0.0,0.0,0.0,2.5,2400000,66.1,3026.6875,2.44108134228693,0.881751957744,0.43345702320322,5.12416,0x0,5.05875,0.075,0.37940625
9614.918133192,1784286927.1322,10.0,0.0,0.0,0.0,0.0,2400000,67.75,3021.734375,2.40780376639031,0.88202060072,0.43978773898894996,5.13086,0x0,5.06125,0.06375,0.32265468750000004
9615.018132712,1784286927.2321994,0.0,0.0,0.0,0.0,2.5,2400000,67.2,3021.734375,2.6859582836491502,0.86600629890891,0.6421430906973,5.13622,0x0,5.0625,0.06375,0.322734375
9615.118135603,1784286927.332202,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,67.2,3021.734375,2.404045475693575,0.8814832147519999,0.4420363811937,5.13488,0x0,5.0625,0.065,0.32906250000000004
9615.218133735,1784286927.4322002,9.090909090909092,0.0,0.0,0.0,0.0,2400000,67.2,3021.734375,2.42312341642697,0.8809459287999999,0.45587836290576,5.13354,0x0,5.06125,0.0675,0.34163437500000005
