t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
8200.122218133,1784285512.3362846,18.181818181818183,0.0,0.0,0.0,7.317073170731708,2400000,52.9,3041.125,2.5389869802692604,0.7479145188539099,0.45045580251894,5.13354,0x0,5.0675,0.06375,0.323053125
8200.222220484,1784285512.4362872,10.0,0.0,0.0,0.0,2.6315789473684212,1800000,51.8,3041.125,2.6969042215660552,0.70003738985,0.43826732310340005,5.13488,0x0,5.065,0.06375,0.32289375000000003
8200.322223614,1784285512.5362906,0.0,0.0,10.0,0.0,2.5,1600000,54.0,3041.109375,2.55944680816411,0.68451488015963,0.43597190737033004,5.12818,0x0,5.06625,0.06375,0.3229734375
8200.422234024,1784285512.6363008,10.0,10.0,10.0,10.0,12.5,1500000,53.45,3024.140625,2.5496706843672596,0.68493223615791,0.43120961066445995,5.13622,0x0,5.06625,0.06375,0.3229734375
8200.522210086,1784285512.7362764,0.0,0.0,0.0,9.090909090909092,0.0,1600000,52.9,3023.71875,2.2085032198069596,0.426094632092,0.4392739655494,5.12818,0x0,5.06625,0.06375,0.3229734375
8200.622210659,1784285512.8362772,0.0,0.0,0.0,9.090909090909092,0.0,1500000,52.35,3023.953125,2.18738342082968,0.40428981888000004,0.42935994900185,5.1322,0x0,5.06625,0.06375,0.3229734375
8200.722209101,1784285512.9362755,0.0,0.0,0.0,0.0,0.0,1500000,52.9,3023.953125,2.21144458870687,0.41073529909900003,0.43409217700971,5.12818,0x0,5.06625,0.06375,0.3229734375
8200.822209655,1784285513.0362759,0.0,0.0,0.0,0.0,0.0,1500000,52.9,3023.265625,2.2349889710357798,0.39797620707799997,0.4398371441151,5.12952,0x0,5.06625,0.06375,0.3229734375
8200.922211726,1784285513.136278,0.0,0.0,0.0,0.0,0.0,1500000,52.35,3023.265625,2.2455030038650294,0.4047215665200001,0.44857758490626,5.13354,0x0,5.06625,0.06375,0.3229734375
8201.022208981,1784285513.2362752,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3023.734375,2.23165357569688,0.40428981888000004,0.4368750657685,5.12416,0x0,5.06625,0.06375,0.3229734375
8201.122209275,1784285513.3362758,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3023.734375,2.22414144077499,0.40428981888000004,0.43435150927844,5.1322,0x0,5.06625,0.06375,0.3229734375
8201.222209438,1784285513.4362757,0.0,0.0,0.0,9.090909090909092,2.5,1500000,51.25,3023.734375,2.24493870469181,0.40400193354,0.4337166434131,5.12416,0x0,5.06625,0.06375,0.3229734375
8201.322209954,1784285513.5362763,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3023.734375,2.24225535817634,0.41088166805000004,0.44194301403071,5.1255,0x0,5.06625,0.06375,0.3229734375
8201.422211803,1784285513.636278,0.0,0.0,0.0,0.0,0.0,1500000,52.35,3023.734375,2.24036656264368,0.40428981888000004,0.45148688624160005,5.12818,0x0,5.06625,0.06375,0.3229734375
8201.522208132,1784285513.7362742,0.0,0.0,0.0,0.0,0.0,1500000,52.35,3023.734375,2.2757354477896,0.41761743310000005,0.4396113288864,5.1255,0x0,5.0675,0.06375,0.323053125
8201.622209036,1784285513.836275,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3023.734375,2.2600167490748997,0.40443373476000005,0.45860649920979996,5.1322,0x0,5.06625,0.06375,0.3229734375
8201.722208866,1784285513.936275,0.0,0.0,0.0,0.0,0.0,1500000,52.35,3023.734375,2.2460697498147404,0.4008067634659999,0.43155707490991996,5.12416,0x0,5.0675,0.06375,0.323053125
8201.822208923,1784285514.0362751,0.0,0.0,0.0,0.0,0.0,1500000,52.35,3023.359375,2.2074972038187397,0.390813491584,0.4526160860496,5.13488,0x0,5.06625,0.06375,0.3229734375
8201.922209592,1784285514.1362758,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3022.890625,2.22420211151977,0.40285055292,0.43365274892698,5.12952,0x0,5.06625,0.06375,0.3229734375
8202.022210002,1784285514.2362761,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3023.125,2.22413584334964,0.40414590300000003,0.43577684697275,5.1255,0x0,5.06625,0.06375,0.3229734375
8202.122209985,1784285514.3362763,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3023.125,2.21363011884571,0.397551655232,0.43690159979324,5.12818,0x0,5.06625,0.06375,0.3229734375
8202.22221147,1784285514.4362779,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3023.125,2.2332378714872103,0.40414590300000003,0.44301306173663996,5.12818,0x0,5.0675,0.06375,0.323053125
8202.322182385,1784285514.5362487,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3023.125,2.2153660263661195,0.3961363770379999,0.43900066668268,5.12416,0x0,5.06625,0.06375,0.3229734375
8202.422209992,1784285514.6362762,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3023.125,2.2361333930198297,0.39769317251399994,0.43649711285389997,5.12818,0x0,5.0675,0.06375,0.323053125
8202.522213662,1784285514.7362797,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3023.125,1.9069990829231698,0.40529728362000006,0.43706900361047,5.12818,0x0,5.0687500000000005,0.06375,0.32313281250000003
8202.622208996,1784285514.836275,0.0,0.0,0.0,0.0,0.0,1500000,52.35,3023.125,2.08501705452018,0.41102798252800005,0.4419947754515,5.1255,0x0,5.0675,0.06375,0.323053125
8202.722208572,1784285514.9362748,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3023.125,1.9151445618058098,0.3988254161439999,0.4528805523407,5.12818,0x0,5.0675,0.06375,0.323053125
8202.822211104,1784285515.0362773,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3022.671875,1.904097979535955,0.3982592943289999,0.44181133666596,5.12818,0x0,5.0675,0.06375,0.323053125
8202.922209524,1784285515.1362758,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3020.15625,1.89822178233092,0.390396083738,0.43604307713668006,5.12818,0x0,5.06625,0.06375,0.3229734375
8203.022212983,1784285515.2362795,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3019.4375,1.9885326604739197,0.40285055292,0.43257336931459994,5.12818,0x0,5.06625,0.06375,0.3229734375
8203.122213811,1784285515.33628,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3019.4375,1.912133865008585,0.40270663704000004,0.45182313123692003,5.1322,0x0,5.0675,0.06375,0.323053125
8203.222210082,1784285515.4362764,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3019.4375,1.8919152272917499,0.39741013794999996,0.43434979618326003,5.1322,0x0,5.06625,0.06375,0.3229734375
8203.322211967,1784285515.5362782,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3019.4375,1.8984898004192798,0.39769317251399994,0.43972531949088006,5.13488,0x0,5.0675,0.06375,0.323053125
8203.422208812,1784285515.636275,0.0,0.0,0.0,9.090909090909092,0.0,1500000,51.8,3019.4375,1.96153152876962,0.40558516896,0.4378271528299899,5.12952,0x0,5.06625,0.06375,0.3229734375
8203.522208788,1784285515.736275,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3019.4375,1.9170767374206699,0.39854232889299995,0.43159137815872,5.13354,0x0,5.0675,0.06375,0.323053125
8203.622209709,1784285515.836276,0.0,0.0,0.0,0.0,0.0,1500000,50.15,3019.4375,1.882317100635845,0.39769317251399994,0.43475624997793005,5.1322,0x0,5.06625,0.06375,0.3229734375
8203.7222095,1784285515.9362757,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3019.4375,1.896193481207,0.41175960939100004,0.44036639224240004,5.13756,0x0,5.0675,0.06375,0.323053125
8203.822209686,1784285516.0362759,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3016.8125,1.8756013633361,0.39769317251399994,0.43485237672559995,5.1322,0x0,5.06625,0.06375,0.3229734375
8203.922211641,1784285516.1362777,0.0,0.0,0.0,0.0,0.0,1500000,49.6,3015.875,1.9077824692152152,0.39854232889299995,0.44695059781888,5.12818,0x0,5.0675,0.06375,0.323053125
8204.022209298,1784285516.2362754,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3016.8125,2.08050520204254,0.39726856798099996,0.4585724080157,5.1255,0x0,5.06625,0.06375,0.3229734375
8204.122209215,1784285516.3362753,0.0,0.0,0.0,0.0,0.0,1500000,50.15,3016.8125,1.9385943175207299,0.39123084763599997,0.4381226609812,5.1255,0x0,5.0675,0.06375,0.323053125
8204.22220841,1784285516.4362748,0.0,0.0,0.0,0.0,2.4390243902439024,1500000,51.8,3016.796875,1.9006495191158947,0.39797620707799997,0.43914605096743997,5.13488,0x0,5.0675,0.06375,0.323053125
8204.322209031,1784285516.5362751,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3016.796875,1.9159567612934199,0.399108503395,0.43769356363518996,5.1322,0x0,5.06625,0.06375,0.3229734375
8204.422211523,1784285516.6362777,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3016.796875,1.9304352399397353,0.4047215665200001,0.46366080589532005,5.12952,0x0,5.06625,0.06375,0.3229734375
8204.522209199,1784285516.7362754,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3016.796875,1.9221265522373596,0.39854232889299995,0.45371468786964,5.13488,0x0,5.06625,0.06375,0.3229734375
8204.622209505,1784285516.8362758,0.0,0.0,0.0,0.0,0.0,1500000,50.15,3016.796875,1.8866986187023946,0.396985586104,0.43341063373526,5.13086,0x0,5.0675,0.06375,0.323053125
8204.722211701,1784285516.936278,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3016.796875,1.89338463460986,0.39726856798099996,0.43111416699668004,5.12818,0x0,5.0675,0.06375,0.323053125
8204.822209669,1784285517.0362759,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3016.453125,1.9037048264262801,0.4047215665200001,0.43558080929456,5.13488,0x0,5.0675,0.06375,0.323053125
8204.922212142,1784285517.1362786,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3013.015625,1.903753652506275,0.4048655359800001,0.44417225935246,5.13354,0x0,5.06625,0.06375,0.3229734375
8205.022208317,1784285517.2362747,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3013.71875,1.8839198984191299,0.39599485975599996,0.43994278758514,5.13488,0x0,5.0675,0.06375,0.323053125
8205.122209771,1784285517.3362763,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3013.71875,1.892670942709775,0.397551655232,0.43735952232944997,5.13488,0x0,5.06625,0.06375,0.3229734375
8205.222209521,1784285517.4362757,0.0,0.0,0.0,9.090909090909092,2.5,1500000,51.25,3013.71875,1.92723621206414,0.39599485975599996,0.42891532117875,5.12818,0x0,5.06625,0.06375,0.3229734375
8205.322208938,1784285517.5362751,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3013.71875,1.94774495945508,0.40428981888000004,0.43769327121769996,5.13488,0x0,5.0675,0.06375,0.323053125
8205.422225917,1784285517.636293,0.0,0.0,0.0,0.0,2.5,1600000,51.25,3013.71875,2.506983499876531,0.66898270877578,0.43665445231565003,5.14292,0x0,5.0687500000000005,0.06375,0.32313281250000003
8205.522213014,1784285517.7362797,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3013.71875,1.8688131286287948,0.39769317251399994,0.4359276661589,5.13488,0x0,5.07125,0.06375,0.3232921875
8205.622228178,1784285517.8362947,0.0,0.0,0.0,0.0,0.0,1500000,51.8,3013.71875,1.87290441632403,0.390813491584,0.43828371042875003,5.13488,0x0,5.0675,0.06375,0.323053125
8205.722213385,1784285517.9362795,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3013.71875,1.8774923078466752,0.39123084763599997,0.4360930745864,5.13488,0x0,5.0675,0.06375,0.323053125
8205.822213698,1784285518.03628,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3013.40625,1.8744145226738702,0.39123084763599997,0.44817879780138004,5.1322,0x0,5.0675,0.06375,0.323053125
8205.92221382,1784285518.13628,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3007.328125,1.9076601498691201,0.40285055292,0.43540582011311996,5.13488,0x0,5.06625,0.06375,0.3229734375
8206.022215091,1784285518.2362814,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3008.03125,1.889270880440675,0.39726856798099996,0.43627995637605,5.12282,0x0,5.0675,0.06375,0.323053125
8206.122208636,1784285518.3362749,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3008.03125,2.03522321120158,0.390952610268,0.43584041893270997,5.12952,0x0,5.0675,0.06375,0.323053125
8206.222219522,1784285518.4362857,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3008.03125,1.8505456442941,0.3982592943289999,0.4419257738386,5.13086,0x0,5.0675,0.06375,0.323053125
8206.322210214,1784285518.5362766,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3008.03125,1.86210114490044,0.39053520242199996,0.43145061421548003,5.13488,0x0,5.0675,0.06375,0.323053125
8206.422211725,1784285518.6362784,0.0,0.0,0.0,0.0,0.0,1500000,50.15,3008.03125,1.84882405722239,0.39712705069899995,0.43003666769635,5.12818,0x0,5.06625,0.06375,0.3229734375
8206.522211421,1784285518.7362776,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3008.03125,1.8862006945983498,0.39797620707799997,0.43369407365045,5.12818,0x0,5.0675,0.06375,0.323053125
8206.622212358,1784285518.8362784,0.0,0.0,0.0,0.0,0.0,1500000,50.15,3008.03125,1.86223946475139,0.39053520242199996,0.43610918530994,5.13488,0x0,5.06625,0.06375,0.3229734375
8206.722206515,1784285518.9362726,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3008.03125,1.8569890367204898,0.391091780746,0.43480530800882,5.12684,0x0,5.06625,0.06375,0.3229734375
8206.822207226,1784285519.0362735,0.0,0.0,0.0,0.0,0.0,1500000,51.25,3007.59375,1.83865114782315,0.397551655232,0.43552165585805996,5.12952,0x0,5.06625,0.06375,0.3229734375
8206.922221892,1784285519.136288,0.0,0.0,0.0,0.0,0.0,1500000,50.7,3000.40625,1.8503655093774696,0.39769317251399994,0.42628981186769005,5.12416,0x0,5.06625,0.06375,0.3229734375
8207.023496969,1784285519.2375646,20.0,30.0,22.22222222222222,11.11111111111111,25.0,1500000,50.7,3001.34375,2.58832381969914,0.56086032442374,0.89079302627568,5.1121,0x0,5.05375,0.06375,0.3221765625
8207.124141239,1784285519.3382108,66.66666666666667,90.0,90.0,100.0,87.17948717948718,1900000,51.8,2958.609375,6.36316979647123,4.09883792344,0.8116694390004,5.13756,0x0,5.0600000000000005,0.06375,0.32257500000000006
8207.224138436,1784285519.4382083,100.0,100.0,100.0,100.0,97.5,2400000,51.8,2957.640625,5.17824555692662,3.095889935469,0.6038009325766001,5.14828,0x0,5.065,0.06375,0.32289375000000003
8207.324106603,1784285519.5381749,100.0,90.9090909090909,90.0,100.0,94.73684210526316,2400000,55.1,2958.609375,7.075840881782675,4.64352764914,0.75383935292304,5.12014,0x0,5.0675,0.06375,0.323053125
8207.422244724,1784285519.6363118,90.0,88.88888888888889,100.0,100.0,97.29729729729729,2400000,55.1,2961.34375,5.70087092829969,3.481891479586,0.8312492581758401,5.15498,0x0,5.05625,0.06375,0.3223359375
8207.522222561,1784285519.7362895,30.0,36.36363636363637,60.0,70.0,47.5,2400000,54.55,2966.6875,4.08083859978332,1.89061980792,0.5904042957797999,5.1322,0x0,5.065,0.06375,0.32289375000000003
8207.622211255,1784285519.8362782,0.0,0.0,100.0,0.0,25.0,2400000,54.55,2969.109375,3.79781090008056,1.88831715384,0.5298636852865,5.12952,0x0,5.06625,0.06375,0.3229734375
8207.722219438,1784285519.9362862,40.0,55.55555555555556,90.9090909090909,60.0,60.97560975609756,2400000,54.55,2980.25,4.825556663010659,2.94531879169,0.43884418607379994,5.16034,0x0,5.0625,0.065,0.32906250000000004
8207.822217812,1784285520.0362847,0.0,22.22222222222222,20.0,11.11111111111111,17.94871794871795,2400000,53.45,2983.59375,2.65300406141887,0.75578730419091,0.43957994298792,5.12014,0x0,5.0675,0.06375,0.323053125
8207.922216567,1784285520.1362834,10.0,0.0,0.0,0.0,0.0,2400000,53.45,2983.59375,3.2026710042710747,1.33796559382,0.43765610295080004,5.09602,0x0,5.0625,0.0825,0.41765625
8208.0222201,1784285520.2362866,0.0,9.090909090909092,10.0,0.0,5.0,2400000,53.45,2983.59375,3.6172302884252696,1.723614500274,0.43484769610519997,5.12416,0x0,5.06375,0.07375,0.37345156249999995
8208.122214927,1784285520.3362815,0.0,0.0,0.0,0.0,0.0,2400000,53.45,2983.59375,2.8106678408417802,0.74814238563705,0.439263249838,5.12416,0x0,5.0625,0.07125000000000001,0.360703125
8208.222217813,1784285520.4362843,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,51.8,2983.59375,2.7073716226484406,0.739590885254,0.47446695969216,5.12148,0x0,5.0625,0.08375,0.423984375
8208.322219605,1784285520.5362868,0.0,9.090909090909092,10.0,10.0,4.878048780487805,2400000,53.45,2983.59375,2.6177726838053297,0.74768656723578,0.42884953080966,5.12282,0x0,5.065,0.06125,0.31023125
