t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
181.561451912,1784277493.7755182,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3529.234375,2.18542100072786,0.389283082472,0.43760393130354,5.12818,0x0,5.06125,0.06,0.30367500000000003
181.661453258,1784277493.8755195,0.0,0.0,0.0,0.0,0.0,1500000,46.3,3529.234375,2.163874804886505,0.39067437289999996,0.43253619614089994,5.12282,0x0,5.06125,0.06,0.30367500000000003
181.761450606,1784277493.975517,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3529.21875,2.16146656860685,0.39053520242199996,0.43442118449050005,5.1255,0x0,5.0600000000000005,0.06,0.30360000000000004
181.861450772,1784277494.0755172,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3528.03125,2.1608978047112197,0.39123084763599997,0.43314738503744993,5.1255,0x0,5.06125,0.06,0.30367500000000003
181.961450822,1784277494.1755168,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3528.03125,2.16697351390321,0.390952610268,0.43108266849442,5.1255,0x0,5.06125,0.06,0.30367500000000003
182.061445393,1784277494.2755117,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3528.03125,2.1855181881669,0.39067437289999996,0.43453417085854,5.12952,0x0,5.0625,0.06,0.30374999999999996
182.161444017,1784277494.3755102,0.0,0.0,0.0,0.0,0.0,1500000,46.3,3528.03125,2.1759128070172604,0.39067437289999996,0.44526324363771996,5.12952,0x0,5.0600000000000005,0.06,0.30360000000000004
182.261452376,1784277494.4755187,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3528.03125,1.8357896668484,0.39053520242199996,0.42943934975083997,5.1255,0x0,5.0625,0.06,0.30374999999999996
182.361452629,1784277494.5755193,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3528.03125,1.8251541353181202,0.39769317251399994,0.42818179752982,5.12416,0x0,5.06125,0.06,0.30367500000000003
182.461450125,1784277494.6755166,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3528.03125,1.8731580789741402,0.39067437289999996,0.43892984534316,5.12952,0x0,5.06125,0.06,0.30367500000000003
182.561447583,1784277494.775514,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3528.03125,1.84348865618554,0.390952610268,0.4333493576605,5.1255,0x0,5.06125,0.06,0.30367500000000003
182.661452722,1784277494.875519,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3528.03125,1.84770426131234,0.39067437289999996,0.44109148553008,5.12684,0x0,5.0625,0.06,0.30374999999999996
182.761443481,1784277494.9755096,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3528.03125,1.8616993456203101,0.390813491584,0.44929636843632004,5.1255,0x0,5.06125,0.06,0.30367500000000003
182.861450289,1784277495.0755165,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3524.046875,1.8473910679921899,0.397551655232,0.4314666212345,5.12818,0x0,5.06125,0.06,0.30367500000000003
182.961453789,1784277495.17552,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3522.96875,2.071512873381085,0.39178737416599996,0.45879034247026,5.12684,0x0,5.06125,0.06,0.30367500000000003
183.061449055,1784277495.2755153,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3522.96875,1.83714373302536,0.39067437289999996,0.43463967624356004,5.12952,0x0,5.06125,0.06,0.30367500000000003
183.161433401,1784277495.3754997,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3522.96875,1.8379974269978652,0.39769317251399994,0.4322946755118,5.12818,0x0,5.0625,0.06,0.30374999999999996
183.261449913,1784277495.475516,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3522.96875,1.8895776529685349,0.397551655232,0.4361834144783,5.1255,0x0,5.06125,0.06,0.30367500000000003
183.361434166,1784277495.5755002,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3522.96875,1.85479999670637,0.39797620707799997,0.43826192809126,5.12416,0x0,5.06125,0.06,0.30367500000000003
183.4614504,1784277495.6755166,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3522.96875,1.8473175263729702,0.38393860784999995,0.4448913108957899,5.12818,0x0,5.06125,0.06,0.30367500000000003
183.56145144,1784277495.7755177,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3522.96875,1.8462266197097899,0.391509136798,0.43681324845955005,5.12818,0x0,5.0600000000000005,0.06,0.30360000000000004
183.661448111,1784277495.8755143,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3522.96875,1.8407053457271452,0.390813491584,0.4370291261912,5.12818,0x0,5.06125,0.06,0.30367500000000003
183.761445875,1784277495.9755123,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3522.96875,1.8342973502525899,0.390813491584,0.4301501956469199,5.12282,0x0,5.06125,0.06,0.30367500000000003
183.861441109,1784277496.0755074,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3519.25,1.859887960534795,0.390813491584,0.43812794517655995,5.1255,0x0,5.06125,0.06,0.30367500000000003
183.961445375,1784277496.1755116,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3518.3125,1.8406006382900801,0.390813491584,0.43661328234709,5.12952,0x0,5.06125,0.06,0.30367500000000003
184.061450271,1784277496.2755167,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3518.3125,1.83745367852563,0.39178737416599996,0.4369490218568,5.1255,0x0,5.0600000000000005,0.06,0.30360000000000004
184.161452427,1784277496.3755188,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3518.3125,1.84987045450562,0.397551655232,0.4373484494276699,5.1255,0x0,5.0600000000000005,0.06,0.30360000000000004
184.261449161,1784277496.4755154,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3518.3125,1.837388473171225,0.390813491584,0.42646573200792004,5.12684,0x0,5.06125,0.06,0.30367500000000003
184.361449318,1784277496.5755157,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3518.3125,1.8260226112319202,0.390813491584,0.43012814353996,5.12416,0x0,5.06125,0.06,0.30367500000000003
184.461443406,1784277496.6755097,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3518.3125,1.871316231696915,0.397551655232,0.43651976093952,5.12282,0x0,5.06125,0.06,0.30367500000000003
184.561445821,1784277496.775512,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3518.3125,1.99514428135726,0.39123084763599997,0.43377634363364,5.12684,0x0,5.0600000000000005,0.06,0.30360000000000004
184.661449569,1784277496.875516,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3518.3125,1.89444675883467,0.39797620707799997,0.43335625357822005,5.1322,0x0,5.0600000000000005,0.06,0.30360000000000004
184.761452373,1784277496.9755187,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3518.3125,1.81656319457443,0.390813491584,0.43302486872247,5.12952,0x0,5.0600000000000005,0.06,0.30360000000000004
184.861449056,1784277497.0755155,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3517.4375,1.85927536929014,0.39067437289999996,0.43751961096768,5.1255,0x0,5.0600000000000005,0.06,0.30360000000000004
184.96145098,1784277497.175517,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3515.578125,1.84217631603445,0.39769317251399994,0.43231885072345,5.12282,0x0,5.0600000000000005,0.06,0.30360000000000004
185.061446056,1784277497.2755122,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3515.578125,1.8556915883207301,0.39011784636999997,0.45199170373868003,5.12416,0x0,5.0600000000000005,0.06,0.30360000000000004
185.161446037,1784277497.3755124,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3515.578125,1.8311226517236001,0.39053520242199996,0.43324761990927996,5.12684,0x0,5.0600000000000005,0.06,0.30360000000000004
185.261447739,1784277497.4755142,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3515.578125,1.82381102656411,0.39053520242199996,0.42895640750106,5.12282,0x0,5.05875,0.06,0.303525
185.361450422,1784277497.5755167,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3515.578125,1.86427826643639,0.39123084763599997,0.43668786873879994,5.1255,0x0,5.0600000000000005,0.06,0.30360000000000004
185.46145031,1784277497.6755164,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3515.578125,1.8399863401642698,0.389283082472,0.42653605557552,5.11746,0x0,5.0600000000000005,0.06,0.30360000000000004
185.561451123,1784277497.7755175,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3515.578125,1.8471012860602298,0.39067437289999996,0.44424302835842,5.1255,0x0,5.0600000000000005,0.06,0.30360000000000004
185.661448495,1784277497.8755145,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3515.578125,1.8434728292950098,0.39053520242199996,0.43217223673239996,5.12148,0x0,5.06125,0.06,0.30367500000000003
185.761446051,1784277497.9755123,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3515.8125,1.856893923410815,0.39178737416599996,0.43689144973412,5.12818,0x0,5.06125,0.06,0.30367500000000003
185.861443248,1784277498.0755095,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3512.890625,2.03502673020759,0.390952610268,0.45536789257216004,5.12818,0x0,5.0600000000000005,0.06,0.30360000000000004
185.961446501,1784277498.1755128,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3511.75,1.8538277525027902,0.39401342849199994,0.43737897163992,5.12282,0x0,5.0625,0.06,0.30374999999999996
186.061431246,1784277498.2754974,9.090909090909092,0.0,0.0,0.0,0.0,1500000,47.95,3511.75,1.85475716410191,0.39053520242199996,0.43765320700498,5.12282,0x0,5.06125,0.06,0.30367500000000003
186.161451211,1784277498.3755174,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3511.75,1.8742913225158602,0.39123084763599997,0.43798387643809994,5.12282,0x0,5.06125,0.06,0.30367500000000003
186.261451484,1784277498.475518,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3511.75,1.83121735713438,0.391091780746,0.43191687295655995,5.12818,0x0,5.06125,0.06,0.30367500000000003
186.361449166,1784277498.5755157,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3511.75,1.84973962583897,0.397551655232,0.44179647581903997,5.12684,0x0,5.0600000000000005,0.06,0.30360000000000004
186.461446293,1784277498.6755126,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3511.75,1.84167694304037,0.390813491584,0.43818649908848006,5.12282,0x0,5.06125,0.06,0.30367500000000003
186.56144392,1784277498.7755103,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3511.75,1.85755372538724,0.39797620707799997,0.43515972243480006,5.12416,0x0,5.06125,0.06,0.30367500000000003
186.661442212,1784277498.8755085,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3511.75,1.86377956445501,0.391091780746,0.43692406823884,5.12952,0x0,5.0600000000000005,0.06,0.30360000000000004
186.761450555,1784277498.975517,0.0,0.0,0.0,0.0,0.0,1500000,46.3,3511.75,1.82554940102588,0.39053520242199996,0.43324615696306,5.12416,0x0,5.06125,0.06,0.30367500000000003
186.861451026,1784277499.0755172,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3510.8125,1.84145859808638,0.390396083738,0.43365274892698,5.12818,0x0,5.06125,0.06,0.30367500000000003
186.961451158,1784277499.1755176,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3508.3125,1.83856746311969,0.39067437289999996,0.43856207241447004,5.12416,0x0,5.06125,0.06,0.30367500000000003
187.061437372,1784277499.2755039,0.0,0.0,0.0,0.0,2.4390243902439024,1500000,47.4,3509.25,1.8292476770396,0.39053520242199996,0.432174056869,5.1255,0x0,5.0625,0.06,0.30374999999999996
187.16144574,1784277499.3755121,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3509.25,1.8459070485528397,0.39053520242199996,0.43852458008304,5.12818,0x0,5.06125,0.06,0.30367500000000003
187.261443632,1784277499.4755096,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3509.25,1.8506067418422052,0.390813491584,0.43977055347606997,5.12684,0x0,5.06125,0.06,0.30367500000000003
187.361450723,1784277499.575517,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3509.25,1.8568503323365402,0.390813491584,0.43908886927687996,5.12818,0x0,5.0625,0.06,0.30374999999999996
187.461432902,1784277499.6754992,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3509.25,1.85805872732776,0.39053520242199996,0.43531111945509,5.1255,0x0,5.06125,0.06,0.30367500000000003
187.56144895,1784277499.775515,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3509.25,1.8264705237099148,0.39067437289999996,0.4314734981638,5.12952,0x0,5.06125,0.06,0.30367500000000003
187.661446935,1784277499.875513,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3509.25,1.8573479239088901,0.39797620707799997,0.44237243404804005,5.1255,0x0,5.06125,0.06,0.30367500000000003
187.76144455,1784277499.9755108,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3509.25,1.8656310238146399,0.39741013794999996,0.44608187362464,5.1255,0x0,5.06125,0.06,0.30367500000000003
187.861441532,1784277500.0755079,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3509.078125,1.854998963589865,0.39123084763599997,0.4358211688337,5.12952,0x0,5.06125,0.06,0.30367500000000003
187.961446349,1784277500.1755128,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3505.765625,1.8452263292619,0.390813491584,0.4430498387444,5.1255,0x0,5.0600000000000005,0.06,0.30360000000000004
188.061450537,1784277500.275517,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3505.765625,1.84407170319306,0.39053520242199996,0.43441650487899997,5.12416,0x0,5.0600000000000005,0.06,0.30360000000000004
188.161452134,1784277500.3755186,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3505.765625,1.84920111992404,0.39741013794999996,0.43584334489109,5.12952,0x0,5.06125,0.06,0.30367500000000003
188.261448696,1784277500.4755151,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3505.765625,1.8642881125240598,0.397551655232,0.43800605249548996,5.1255,0x0,5.06125,0.06,0.30367500000000003
188.361447276,1784277500.5755138,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3505.765625,1.8489905170330299,0.397551655232,0.4359430917686,5.12818,0x0,5.06125,0.06,0.30367500000000003
188.461447226,1784277500.6755135,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3505.765625,2.02778190303889,0.39067437289999996,0.44702655497429994,5.1255,0x0,5.05875,0.06,0.303525
188.561441734,1784277500.7755082,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3505.765625,1.8419174103625902,0.39123084763599997,0.4365794331873,5.12282,0x0,5.06125,0.06,0.30367500000000003
188.661450549,1784277500.875517,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3505.765625,1.83773941013417,0.39067437289999996,0.42937568259996,5.1255,0x0,5.06125,0.06,0.30367500000000003
188.761451424,1784277500.975518,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3505.765625,1.83692419703213,0.390813491584,0.42906955717941997,5.1255,0x0,5.06125,0.06,0.30367500000000003
188.861449442,1784277501.075516,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3504.84375,1.83888527498672,0.397834742483,0.43315259357436003,5.12952,0x0,5.06125,0.06,0.30367500000000003
188.961452652,1784277501.175519,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3504.609375,1.8388556449819098,0.39053520242199996,0.4357686441682,5.12818,0x0,5.06125,0.06,0.30367500000000003
189.061444257,1784277501.2755108,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3502.90625,1.8468752806160347,0.39053520242199996,0.43642429154706003,5.12282,0x0,5.06125,0.06,0.30367500000000003
189.161443709,1784277501.37551,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3502.90625,2.13883004073815,0.390813491584,0.42686579207602005,5.1255,0x0,5.0600000000000005,0.06,0.30360000000000004
189.261450176,1784277501.4755166,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3502.90625,1.9251419994668701,0.390813491584,0.46120787319929996,5.12416,0x0,5.06125,0.06,0.30367500000000003
189.361451017,1784277501.5755174,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3502.90625,1.8493756454402153,0.390952610268,0.44081663821146,5.12818,0x0,5.06125,0.06,0.30367500000000003
189.461449433,1784277501.675516,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3502.90625,1.8368673576671801,0.390813491584,0.43416320129505004,5.12952,0x0,5.0600000000000005,0.06,0.30360000000000004
189.561450237,1784277501.7755167,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3502.90625,1.89036292245639,0.39067437289999996,0.4359169504475,5.1255,0x0,5.06125,0.06,0.30367500000000003
189.661446765,1784277501.875513,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3502.90625,2.0091471995169,0.39053520242199996,0.43658720680778,5.1322,0x0,5.0600000000000005,0.06,0.30360000000000004
189.761444719,1784277501.9755113,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3502.90625,1.88795178508983,0.39123084763599997,0.42767852997671996,5.12818,0x0,5.0600000000000005,0.06,0.30360000000000004
189.861442735,1784277502.075509,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3502.84375,1.8344537216451502,0.390813491584,0.43329413658984,5.1255,0x0,5.06125,0.06,0.30367500000000003
189.961452465,1784277502.1755188,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3502.84375,1.84926381641663,0.39123084763599997,0.43925471247346004,5.12952,0x0,5.06125,0.06,0.30367500000000003
190.061450721,1784277502.275517,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3502.09375,1.8513464477986399,0.390952610268,0.45036986801400003,5.1255,0x0,5.0600000000000005,0.06,0.30360000000000004
190.161452456,1784277502.3755188,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3502.09375,1.83564498466294,0.390813491584,0.42979197275495995,5.1255,0x0,5.06125,0.058750000000000004,0.2973484375
190.261448305,1784277502.4755147,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3502.09375,1.83535712080735,0.39053520242199996,0.428867821722,5.12952,0x0,5.06125,0.06,0.30367500000000003
190.361446746,1784277502.5755131,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3502.09375,1.8646272381406601,0.39053520242199996,0.43256447279683996,5.12416,0x0,5.06125,0.06,0.30367500000000003
190.46144341,1784277502.6755097,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3502.09375,1.841444110701475,0.390813491584,0.432146651775,5.12818,0x0,5.06125,0.06,0.30367500000000003
190.561442942,1784277502.7755094,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3502.09375,1.83825515834975,0.38942220115599996,0.44219630242869,5.12684,0x0,5.06125,0.06,0.30367500000000003
190.661449582,1784277502.875516,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3502.09375,1.8359976738902601,0.39067437289999996,0.43759968407232,5.1322,0x0,5.06125,0.06,0.30367500000000003
190.761451169,1784277502.9755175,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3502.078125,1.8469833260961699,0.39726856798099996,0.41581541900730007,5.14292,0x0,5.06125,0.06,0.30367500000000003
190.861449416,1784277503.0755157,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3501.84375,1.89837289692453,0.390396083738,0.46140874012232,5.12416,0x0,5.06125,0.06,0.30367500000000003
190.961449461,1784277503.1755157,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3501.84375,1.843068643534465,0.391091780746,0.4330062548154,5.12952,0x0,5.06125,0.06,0.30367500000000003
191.061433052,1784277503.2754993,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3500.15625,1.83745297602286,0.391091780746,0.43458451163545997,5.1322,0x0,5.06125,0.06,0.30367500000000003
191.161445479,1784277503.375512,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3500.15625,1.9142225153345098,0.39053520242199996,0.4386190936822,5.1255,0x0,5.06125,0.06,0.30367500000000003
191.261443543,1784277503.4755096,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3500.15625,2.0075228014381796,0.39053520242199996,0.43339913201155,5.12684,0x0,5.06125,0.06,0.30367500000000003
191.361449714,1784277503.5755162,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3500.15625,1.85104250963713,0.39067437289999996,0.44648576042048,5.12818,0x0,5.06125,0.06,0.30367500000000003
191.46145087,1784277503.675517,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3500.15625,1.8503917651226398,0.39053520242199996,0.43007241113260003,5.12952,0x0,5.0600000000000005,0.06,0.30360000000000004
191.561432425,1784277503.7754989,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3500.15625,1.82803392080119,0.39067437289999996,0.43067721448685004,5.12282,0x0,5.0600000000000005,0.06,0.30360000000000004
191.661446999,1784277503.8755133,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3500.15625,1.8561162682851502,0.39178737416599996,0.43862857033281005,5.12416,0x0,5.06125,0.06,0.30367500000000003
191.761444989,1784277503.9755113,0.0,0.0,0.0,0.0,0.0,1500000,48.5,3500.15625,1.69499427649653,0.3961363770379999,0.25610209744023,5.12416,0x0,5.06125,0.06,0.30367500000000003
191.861443736,1784277504.07551,0.0,0.0,0.0,0.0,0.0,1500000,46.3,3499.875,1.82631893613406,0.391091780746,0.43231156702349993,5.12818,0x0,5.0600000000000005,0.06,0.30360000000000004
191.961452557,1784277504.1755188,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3499.875,1.84080215896825,0.39123084763599997,0.42754593915614997,5.12818,0x0,5.06125,0.06,0.30367500000000003
192.061438318,1784277504.2755046,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3498.28125,2.03504926834263,0.39067437289999996,0.43858424847186006,5.12818,0x0,5.06125,0.06,0.30367500000000003
192.161452432,1784277504.3755188,0.0,0.0,0.0,0.0,0.0,1500000,46.3,3498.28125,1.8452683835986552,0.39067437289999996,0.43959767368631997,5.12818,0x0,5.06125,0.06,0.30367500000000003
192.261450704,1784277504.475517,0.0,0.0,0.0,0.0,0.0,1500000,45.75,3498.28125,1.8342913387058402,0.39123084763599997,0.43213545395785,5.12684,0x0,5.06125,0.06,0.30367500000000003
192.361447106,1784277504.5755134,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3498.28125,1.830296740051145,0.39123084763599997,0.43321573524595,5.1322,0x0,5.06125,0.06,0.30367500000000003
192.461445359,1784277504.6755118,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3498.28125,1.84294414630651,0.390952610268,0.43558124320360003,5.1255,0x0,5.06125,0.06,0.30367500000000003
192.561445223,1784277504.7755115,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3498.28125,1.82788308687202,0.39854232889299995,0.42815034330592,5.12818,0x0,5.0600000000000005,0.06,0.30360000000000004
192.661450435,1784277504.8755167,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3498.28125,1.8313624276964802,0.39178737416599996,0.43406543360208,5.12416,0x0,5.06125,0.06,0.30367500000000003
192.761451279,1784277504.9755177,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3498.28125,1.724458474564385,0.37760585727199997,0.4461920957688,5.1255,0x0,5.06125,0.06,0.30367500000000003
192.861449333,1784277505.0755157,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3498.28125,1.8270662910114348,0.39067437289999996,0.42879840248219997,5.1322,0x0,5.06125,0.06,0.30367500000000003
192.961452377,1784277505.1755188,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3498.28125,1.83822282369888,0.384212048022,0.44499512482128,5.13488,0x0,5.0600000000000005,0.058750000000000004,0.29727500000000007
193.061455125,1784277505.2755215,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3500.15625,1.8390120288487,0.39401342849199994,0.42934498122355996,5.1255,0x0,5.06125,0.058750000000000004,0.2973484375
193.161444326,1784277505.3755107,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3499.53125,1.84722893828406,0.39053520242199996,0.43011957097083997,5.13488,0x0,5.0600000000000005,0.06,0.30360000000000004
193.261450553,1784277505.475517,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3499.53125,1.850575971815145,0.390813491584,0.43065429274784,5.12416,0x0,5.06125,0.06,0.30367500000000003
193.361451062,1784277505.5755174,0.0,0.0,0.0,0.0,0.0,1500000,47.95,3499.53125,1.828426214685115,0.39053520242199996,0.43329272150748,5.13488,0x0,5.06125,0.06,0.30367500000000003
193.461449257,1784277505.6755157,0.0,0.0,0.0,0.0,0.0,1500000,46.85,3499.53125,1.7967647035748802,0.390952610268,0.4465400060737,5.12416,0x0,5.06125,0.058750000000000004,0.2973484375
193.561446694,1784277505.775513,0.0,0.0,0.0,0.0,0.0,1500000,47.4,3499.53125,1.9657134914853849,0.39053520242199996,0.44043503197808004,5.12952,0x0,5.06125,0.06,0.30367500000000003
