t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
2731.726170073,1784280043.9402366,9.090909090909092,9.090909090909092,0.0,0.0,2.5641025641025643,2400000,58.95,3012.78125,2.58338764517982,0.7944244536499999,0.36081985328160004,5.14158,0x0,5.05625,0.0675,0.34129687500000006
2731.82617037,1784280044.0402367,0.0,0.0,0.0,0.0,2.5641025641025643,2400000,58.4,3009.125,2.5935947397973296,0.78703849646578,0.46477499359220004,5.13488,0x0,5.0575,0.06375,0.32241562500000004
2731.926173834,1784280044.1402404,10.0,0.0,9.090909090909092,0.0,2.5641025641025643,2400000,57.3,3007.953125,3.3504499129533554,1.590302638074,0.437913280061,5.13488,0x0,5.05625,0.07125000000000001,0.36025781250000005
2732.026169946,1784280044.2402365,0.0,10.0,0.0,0.0,5.0,2400000,58.4,3007.953125,2.5467875602431103,0.779168198754,0.43378094996311994,5.13354,0x0,5.05875,0.06375,0.3224953125
2732.126186985,1784280044.340254,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,57.85,3007.953125,2.5353008648248503,0.7796432095650001,0.43406744298335,5.1389,0x0,5.05875,0.0675,0.341465625
2732.226170392,1784280044.440237,0.0,0.0,10.0,0.0,2.5641025641025643,2400000,57.3,3007.953125,2.5603714595979596,0.779168198754,0.4410026225363,5.14024,0x0,5.05875,0.06375,0.3224953125
2732.32617106,1784280044.540238,9.090909090909092,9.090909090909092,9.090909090909092,0.0,2.5,2400000,58.95,3007.953125,3.0490574316367196,0.984098167125,0.5728294879436,5.13354,0x0,5.0575,0.06375,0.32241562500000004
2732.426178969,1784280044.6402462,0.0,0.0,0.0,0.0,2.5641025641025643,2400000,57.3,3007.953125,2.5646454384188195,0.77869327635,0.44142326398852,5.13488,0x0,5.05875,0.06375,0.3224953125
2732.526170192,1784280044.7402368,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,58.4,3007.953125,2.619687570758165,0.7863189171463599,0.44609632517694,5.11076,0x0,5.055,0.07125000000000001,0.36016875000000004
2732.62617123,1784280044.840238,10.0,10.0,9.090909090909092,0.0,5.0,2400000,57.3,3007.953125,2.72839139761412,0.780830603982,0.44319634334984,5.1389,0x0,5.0575,0.065,0.3287375
2732.726173287,1784280044.9402401,0.0,0.0,0.0,0.0,2.5641025641025643,1800000,58.4,3007.953125,2.59093255221935,0.7319457955437799,0.44490641277396004,5.13488,0x0,5.0575,0.06375,0.32241562500000004
2732.826173769,1784280045.0402403,10.0,0.0,0.0,0.0,5.0,1600000,57.85,3005.234375,4.3088566778209945,2.054170705806,0.73436905502178,5.13354,0x0,5.05625,0.06375,0.3223359375
2732.926169548,1784280045.1402364,0.0,0.0,10.0,0.0,0.0,1600000,58.4,3004.203125,2.56366238123855,0.70876655415,0.44124859500668,5.10406,0x0,5.05875,0.06375,0.3224953125
2733.026171179,1784280045.2402382,10.0,10.0,0.0,10.0,10.0,1600000,58.4,3004.84375,2.5746938396234498,0.7002509445489999,0.42934498122355996,5.1322,0x0,5.05875,0.06375,0.3224953125
2733.126166032,1784280045.3402324,0.0,0.0,0.0,0.0,0.0,1500000,57.85,3004.84375,2.2603725473249896,0.43735700164,0.4340788975250399,5.13488,0x0,5.0600000000000005,0.06375,0.32257500000000006
2733.226162848,1784280045.4402292,0.0,0.0,0.0,0.0,0.0,1500000,57.3,3004.84375,2.2398382423599,0.43124247347200007,0.43361346715933996,5.12818,0x0,5.05875,0.06375,0.3224953125
2733.326165608,1784280045.540232,0.0,0.0,0.0,0.0,0.0,1500000,57.3,3004.84375,2.242798958909515,0.43782472825,0.44184780326634,5.1322,0x0,5.05875,0.06375,0.3224953125
2733.426163276,1784280045.6402297,0.0,0.0,0.0,0.0,0.0,1500000,57.85,3004.84375,2.25513630960684,0.431395983744,0.43695794765246,5.13354,0x0,5.05875,0.06375,0.3224953125
2733.526162721,1784280045.7402291,0.0,0.0,0.0,0.0,0.0,1500000,57.3,3004.84375,2.2486148831614696,0.43782472825,0.44520010002528,5.12684,0x0,5.05875,0.06375,0.3224953125
2733.626186464,1784280045.8402534,40.0,30.0,45.45454545454545,40.0,37.5,1500000,58.4,3004.84375,5.6585809888561,3.053709708248,0.77292945597434,5.0585,0x0,5.04625,0.06375,0.3216984375
2733.72619517,1784280045.940262,90.0,100.0,100.0,90.0,95.0,1900000,59.5,2968.6875,9.472846822596209,7.036823149983,0.9233614897506,5.1456,0x0,5.045,0.06375,0.32161875
2733.828076789,1784280046.0421436,100.0,90.0,90.0,100.0,97.43589743589743,2400000,59.5,2967.84375,8.63298056847285,6.52057299085,0.5111934381805,5.12148,0x0,5.0600000000000005,0.06375,0.32257500000000006
2733.928058974,1784280046.1421256,100.0,100.0,100.0,90.0,95.0,2400000,59.5,2968.3125,8.99890398731021,6.52057299085,0.835398683968,5.1121,0x0,5.05625,0.06375,0.3223359375
2734.026180155,1784280046.2402472,90.0,81.81818181818181,100.0,88.88888888888889,89.74358974358974,2400000,61.15,2959.3125,4.28544435884711,2.1177792556529997,0.5601190262046,5.12818,0x0,5.07,0.06375,0.3232125
2734.128028587,1784280046.3420954,10.0,10.0,33.333333333333336,72.72727272727273,30.76923076923077,2400000,60.6,2961.96875,4.107522473822231,1.93729524801,0.5627869095325599,5.12282,0x0,5.0575,0.06375,0.32241562500000004
2734.227728835,1784280046.4417953,0.0,0.0,0.0,100.0,26.829268292682926,2400000,60.05,2961.96875,3.9410698852276593,1.9996874755979999,0.51389646095092,5.12416,0x0,5.05,0.06375,0.3219375
2734.326175973,1784280046.5402427,80.0,80.0,80.0,30.0,69.23076923076923,2400000,60.05,2973.21875,3.25834455924126,1.202701092462,0.5604099364455,5.14024,0x0,5.0625,0.06375,0.322734375
2734.426172012,1784280046.6402388,9.090909090909092,0.0,0.0,10.0,4.878048780487805,2400000,60.05,2976.71875,3.398778631487989,1.2671321212059998,0.6754221175238799,5.14024,0x0,5.05625,0.06375,0.3223359375
2734.526188255,1784280046.7402558,0.0,0.0,10.0,0.0,2.6315789473684212,2400000,58.4,2976.71875,2.6907308579306597,0.8025347022746299,0.43807192841208,5.13354,0x0,5.045,0.10250000000000001,0.5171125000000001
2734.626171774,1784280046.8402386,0.0,0.0,0.0,0.0,5.0,2400000,58.95,2976.71875,2.6925965545908497,0.8108968897109999,0.43192908217305,5.13488,0x0,5.05,0.08125,0.4103125
2734.726171479,1784280046.940238,10.0,0.0,0.0,9.090909090909092,4.878048780487805,2400000,59.5,2976.71875,2.68315281826975,0.8027792681577799,0.43573189201112,5.10138,0x0,5.0425,0.09625,0.485340625
2734.826155943,1784280047.0402224,9.090909090909092,0.0,10.0,0.0,0.0,2400000,58.95,2976.71875,2.8032123507354196,0.8025347022746299,0.5363072529021,5.1322,0x0,5.055,0.07375,0.37280624999999995
2734.926171556,1784280047.140238,0.0,0.0,0.0,10.0,5.0,2400000,59.5,2976.71875,4.25342391425252,1.9367051929019998,0.7908219186955399,5.13354,0x0,5.05625,0.065,0.32865625000000004
2735.026182854,1784280047.24025,10.0,0.0,0.0,10.0,5.0,2400000,59.5,2976.71875,2.6784778099371604,0.794908970446,0.4299585354144,5.13756,0x0,5.04375,0.1125,0.5674218750000001
2735.126173189,1784280047.3402398,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,58.95,2976.71875,2.6674734127073703,0.7944244536499999,0.44731959257744996,5.10138,0x0,5.05625,0.0675,0.34129687500000006
2735.226172116,1784280047.4402392,16.666666666666668,0.0,9.090909090909092,10.0,7.317073170731708,2400000,58.95,2976.71875,2.66563564808007,0.796120442822,0.4412745478714,5.1389,0x0,5.055,0.0625,0.3159375
2735.326172118,1784280047.5402389,10.0,0.0,0.0,0.0,2.5,2400000,58.4,2976.703125,2.82577966290501,0.7872784455389099,0.45381758665422,5.12818,0x0,5.055,0.06375,0.32225624999999997
2735.426170119,1784280047.6402369,0.0,0.0,10.0,0.0,2.5641025641025643,2400000,58.95,2976.703125,2.70812912225457,0.810649742138,0.43582042121119996,5.13488,0x0,5.05625,0.06375,0.3223359375
2735.526171325,1784280047.7402377,0.0,10.0,0.0,10.0,5.128205128205129,2400000,58.95,2968.953125,2.95268341095262,0.841874731087,0.68759406831092,5.092,0x0,5.0525,0.06375,0.322096875
2735.626162419,1784280047.8402286,0.0,0.0,9.090909090909092,0.0,2.5,2400000,58.4,2968.5625,2.6592638812276297,0.7944244536499999,0.44008491320152,5.1322,0x0,5.0575,0.06375,0.32241562500000004
2735.72616105,1784280047.9402273,0.0,0.0,0.0,0.0,0.0,2400000,57.85,2968.5625,2.6358227386361603,0.78703849646578,0.44372745710113004,5.12416,0x0,5.0575,0.06375,0.32241562500000004
2735.826161014,1784280048.0402274,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2968.5625,2.6454998015021705,0.8027792681577799,0.4397975038065,5.12952,0x0,5.0575,0.06375,0.32241562500000004
2735.926159942,1784280048.1402261,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2968.5625,2.644284826931415,0.8027792681577799,0.43297868479872,5.12282,0x0,5.0575,0.06375,0.32241562500000004
2736.026160314,1784280048.2402265,0.0,0.0,0.0,0.0,0.0,2400000,57.85,2968.5625,2.642169027858105,0.810649742138,0.43765610295080004,5.1322,0x0,5.0575,0.06375,0.32241562500000004
2736.126159705,1784280048.3402257,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2968.5625,2.6423248965375254,0.8027792681577799,0.44125022470789,5.12416,0x0,5.0575,0.06375,0.32241562500000004
2736.226159929,1784280048.440226,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2968.46875,2.6245605014165245,0.795151319037,0.43447303369954005,5.13488,0x0,5.0575,0.06375,0.32241562500000004
2736.326160171,1784280048.5402262,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2968.46875,2.6171234453475196,0.7944244536499999,0.43435646956912,5.13488,0x0,5.05875,0.06375,0.3224953125
2736.426159377,1784280048.6402256,0.0,0.0,0.0,0.0,0.0,2400000,57.3,2968.46875,2.65369975964039,0.80302401621291,0.44412544042100005,5.1322,0x0,5.0575,0.06375,0.32241562500000004
2736.526159694,1784280048.7402258,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2968.46875,2.63135033423677,0.795151319037,0.44355273063985,5.12818,0x0,5.0575,0.06375,0.32241562500000004
2736.626159288,1784280048.8402255,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2968.46875,2.6346895415636,0.794908970446,0.44310762994825,5.12148,0x0,5.0575,0.06375,0.32241562500000004
2736.726159993,1784280048.940226,0.0,0.0,0.0,0.0,0.0,2400000,57.85,2968.46875,2.64902509930697,0.78703849646578,0.43806144725821994,5.1322,0x0,5.05625,0.06375,0.3223359375
2736.826160477,1784280049.0402267,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2968.453125,2.6340355025485196,0.7944244536499999,0.44184806093016005,5.12952,0x0,5.05625,0.06375,0.3223359375
2736.926160275,1784280049.1402266,0.0,0.0,0.0,0.0,0.0,2400000,58.4,2968.21875,2.641672532823595,0.7944244536499999,0.42757882311749995,5.1255,0x0,5.05625,0.06375,0.3223359375
2737.026168814,1784280049.2402353,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2968.0,2.65232987652703,0.794908970446,0.4365971716675,5.12952,0x0,5.055,0.06375,0.32225624999999997
2737.12616039,1784280049.340227,0.0,0.0,0.0,0.0,0.0,2400000,57.3,2968.0,2.6252227444838,0.8027792681577799,0.43689584663678,5.13488,0x0,5.0575,0.06375,0.32241562500000004
2737.226159762,1784280049.440226,0.0,0.0,0.0,0.0,0.0,2400000,58.4,2968.0,2.6290802347082547,0.7944244536499999,0.44132740285879996,5.13354,0x0,5.05625,0.06375,0.3223359375
2737.326159746,1784280049.540226,0.0,0.0,0.0,0.0,0.0,2400000,58.4,2968.0,2.6440748632498803,0.8025347022746299,0.43880073706309997,5.12952,0x0,5.05625,0.06375,0.3223359375
2737.426160081,1784280049.6402264,0.0,0.0,0.0,0.0,0.0,2400000,58.4,2968.0,2.64208357294605,0.80302401621291,0.43764538723940005,5.13354,0x0,5.05625,0.06375,0.3223359375
2737.526159768,1784280049.740226,0.0,0.0,0.0,0.0,0.0,2400000,58.4,2968.0,2.6073278067045296,0.779168198754,0.42875820655272,5.12952,0x0,5.0575,0.06375,0.32241562500000004
2737.626160474,1784280049.840227,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2968.0,2.6325348148749197,0.7867987259926299,0.43500061011004,5.1322,0x0,5.0575,0.06375,0.32241562500000004
2737.726161124,1784280049.9402273,0.0,0.0,0.0,0.0,0.0,2400000,58.4,2968.0,2.64171029827602,0.8027792681577799,0.45070815653480006,5.13488,0x0,5.0575,0.06375,0.32241562500000004
2737.826160052,1784280050.0402262,0.0,0.0,0.0,0.0,0.0,2400000,56.75,2968.0,2.64059449626828,0.794908970446,0.43113990812636005,5.12416,0x0,5.0575,0.06375,0.32241562500000004
2737.926159666,1784280050.140226,0.0,0.0,0.0,0.0,0.0,2400000,57.85,2966.828125,2.6365263561787,0.794908970446,0.45220816388575,5.12818,0x0,5.05625,0.06375,0.3223359375
2738.026160927,1784280050.240227,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2965.65625,2.661855503517605,0.794908970446,0.43677444356536,5.12684,0x0,5.0575,0.06375,0.32241562500000004
2738.126159725,1784280050.340226,0.0,0.0,0.0,0.0,0.0,2400000,57.3,2965.65625,2.8106817586140003,0.78751830531205,0.44119837365839,5.12416,0x0,5.055,0.06375,0.32225624999999997
2738.226160117,1784280050.4402263,0.0,0.0,0.0,0.0,0.0,2400000,58.95,2964.859375,2.62582848141111,0.779405748363,0.43328677946634,5.12416,0x0,5.0575,0.06375,0.32241562500000004
2738.326159563,1784280050.5402257,0.0,0.0,0.0,16.666666666666668,4.761904761904762,2400000,57.3,2964.859375,2.6313876646614,0.8027792681577799,0.43878600934892,5.12952,0x0,5.05625,0.06375,0.3223359375
2738.426159454,1784280050.6402256,0.0,0.0,0.0,0.0,0.0,2400000,57.3,2964.859375,2.6126731920556496,0.779168198754,0.43337981738091996,5.1255,0x0,5.05625,0.06375,0.3223359375
2738.52615979,1784280050.740226,0.0,0.0,0.0,0.0,0.0,2400000,57.85,2964.859375,2.62058816857627,0.794666802241,0.43340283182229,5.12952,0x0,5.0575,0.06375,0.32241562500000004
2738.626159903,1784280050.840226,0.0,0.0,0.0,0.0,0.0,2400000,57.85,2964.859375,2.5972834267378397,0.7867987259926299,0.4334844478048299,5.12818,0x0,5.05625,0.06375,0.3223359375
2738.726159813,1784280050.940226,0.0,0.0,0.0,0.0,0.0,2400000,57.3,2964.859375,2.77240109911297,0.952607025777,0.43212974720892,5.12952,0x0,5.055,0.06375,0.32225624999999997
2738.8261625,1784280051.0402288,0.0,0.0,0.0,0.0,0.0,1600000,57.3,2964.625,2.31526668127809,0.46765592726399996,0.47471235830324,5.12416,0x0,5.0575,0.065,0.3287375
2738.926162706,1784280051.1402292,0.0,0.0,0.0,0.0,0.0,1500000,57.3,2964.859375,2.26448958144241,0.444877108236,0.4312416084197499,5.12952,0x0,5.0575,0.06375,0.32241562500000004
2739.026162634,1784280051.2402291,0.0,0.0,0.0,0.0,0.0,1500000,57.3,2964.859375,2.2554098080416303,0.437668761335,0.44143008872713,5.13488,0x0,5.0575,0.06375,0.32241562500000004
2739.126162933,1784280051.3402293,0.0,0.0,0.0,0.0,0.0,1500000,57.85,2964.859375,1.9416555317255098,0.444877108236,0.43268491420988,5.13488,0x0,5.05875,0.06375,0.3224953125
2739.226163269,1784280051.4402297,0.0,0.0,0.0,0.0,0.0,1500000,57.3,2964.859375,1.93067467679388,0.444718800768,0.43343306062496,5.12952,0x0,5.0575,0.06375,0.32241562500000004
2739.326164049,1784280051.5402305,0.0,0.0,0.0,0.0,0.0,1500000,57.3,2964.859375,1.97436231995795,0.444718800768,0.4383905538028,5.13354,0x0,5.05875,0.06375,0.3224953125
2739.426163051,1784280051.6402295,0.0,0.0,0.0,0.0,0.0,1500000,57.3,2964.859375,1.9460669829341053,0.445193723172,0.44145460306,5.13488,0x0,5.05875,0.06375,0.3224953125
2739.526163591,1784280051.7402298,0.0,0.0,0.0,0.0,0.0,1500000,56.75,2964.859375,1.95460705503328,0.43813654599,0.43947730260615997,5.12952,0x0,5.05875,0.06375,0.3224953125
2739.626345397,1784280051.8404124,40.0,33.333333333333336,30.0,40.0,35.8974358974359,1500000,57.85,2964.859375,6.18700830573462,4.5421496746149,0.5461762369678,5.1389,0x0,5.0512500000000005,0.06375,0.3220171875
2739.728044028,1784280051.9421108,88.88888888888889,90.0,100.0,90.0,92.3076923076923,2400000,58.4,2964.125,5.1287998310132,3.026834158848,0.61573527142908,5.18714,0x0,5.0575,0.06375,0.32241562500000004
2739.826192414,1784280052.0402591,90.9090909090909,100.0,100.0,100.0,100.0,2400000,60.6,2964.71875,6.07995889816561,3.6293540403569997,0.8851336709020599,5.15364,0x0,5.05625,0.0625,0.316015625
2739.926190176,1784280052.140258,100.0,90.0,100.0,100.0,95.1219512195122,2400000,61.15,2963.703125,9.712008113455616,7.316045875615001,0.7311532207275201,5.05716,0x0,5.05875,0.0625,0.316171875
2740.031026626,1784280052.245095,100.0,100.0,100.0,90.9090909090909,95.45454545454545,2400000,60.6,2965.640625,5.8550909892068805,3.3842659137799997,0.87447559886216,5.06922,0x0,5.0475,0.06375,0.321778125
2740.127187298,1784280052.3412576,90.0,90.0,100.0,100.0,97.5,2400000,62.25,2972.421875,5.84191971543726,3.40207945992,0.8952272515345,5.0585,0x0,5.06125,0.06375,0.32265468750000004
2740.228113062,1784280052.442182,100.0,100.0,100.0,92.3076923076923,97.5609756097561,2400000,62.25,2970.78125,3.5924613228649602,1.73829509165,0.5273749473824,5.11344,0x0,5.0512500000000005,0.06375,0.3220171875
2740.326272153,1784280052.540341,90.9090909090909,90.0,90.9090909090909,100.0,97.36842105263158,2400000,62.8,2972.34375,6.1697945847410445,3.7283660342059997,0.87037496031072,5.12416,0x0,5.0512500000000005,0.06375,0.3220171875
2740.426182096,1784280052.6402488,55.55555555555556,60.0,100.0,44.44444444444444,62.5,2400000,61.7,2977.578125,3.66460042585279,1.504160131585,0.5439834145364,5.12818,0x0,5.05875,0.06375,0.3224953125
2740.526172061,1784280052.7402387,90.0,9.090909090909092,20.0,0.0,28.205128205128204,2400000,60.05,3001.875,4.146178776692435,2.0075602609349996,0.5397025385333,5.1322,0x0,5.055,0.06375,0.32225624999999997
2740.626172008,1784280052.840239,100.0,10.0,10.0,10.0,30.0,2400000,61.7,3007.6875,5.512657363808184,3.708081893727,0.44152178078144,5.12014,0x0,5.05,0.06375,0.3219375
2740.72637213,1784280052.9404397,44.44444444444444,60.0,70.0,70.0,64.1025641025641,2400000,61.15,3012.375,2.70163225105726,0.83426081154178,0.43603161448982,5.11344,0x0,5.0687500000000005,0.0625,0.31679687500000003
2740.826289666,1784280053.0403569,10.0,0.0,0.0,10.0,7.317073170731708,2400000,61.15,3012.375,2.693090491095225,0.81827067855663,0.43433554112058004,5.13756,0x0,5.0575,0.06375,0.32241562500000004
