sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
A2_0012,front_end,2804.073266404,2804.073919895,0.6534909998663352,,,,,,,,,,,,,
A2_0012,acoustic,2804.073919895,2804.405919735,331.99984000020777,1.896521359808858,81.37973137973138,100.0,64.45,False,0.0641043631768318,1.7806767549119944e-05,0.31980572916666666,0.3218578125,0.00016649225071362861,2.974422457650667,4.0939002780141306e-05,0.6885513872066733
A2_0012,vocoder,2804.405919735,2804.851020817,445.10108199983733,4.1146786678750615,96.62958161143072,97.5609756097561,65.55,False,0.12928999706946495,3.5913888074851376e-05,0.321969375,0.322096875,0.0004248420521099295,3.8881584051096,8.883763858011885e-05,0.7675055438590881
A2_0012,write,2804.851020817,2804.907347438,56.326621000152954,,,,,,,,,,,,,
A3_0013,front_end,2810.073349351,2810.074107772,0.7584209997730795,,,,,,,,,,,,,
A3_0013,acoustic,2810.074107772,2810.584042993,509.9352209999779,3.985091927610059,86.26766729205754,100.0,65.55,False,0.12901101603783188,3.583639334384219e-05,0.32150718749999996,0.3219375,0.0003930115490244902,3.733095620283,9.294757342833147e-05,0.8152828644244521
A3_0013,vocoder,2810.584042993,2811.415338822,831.2958290002825,7.350119142011468,96.23000907884628,100.0,67.2,False,0.22521295760234217,6.255915488953949e-05,0.3221068359375,0.32257500000000006,0.000819935696130301,4.041907449838375,0.00012977333118720558,0.6696946314777825
A3_0013,write,2811.415338822,2811.495451538,80.11271599980319,,90.0,90.0,67.2,False,,,0.3232921875,0.3232921875,,1.991207619038,,0.77823409981796
B1_0014,front_end,2816.385752351,2816.386432306,0.6799550001233001,,,,,,,,,,,,,
B1_0014,acoustic,2816.386432306,2816.74315825,356.7259439996633,3.4180696106519193,83.70192307692308,100.0,66.1,False,0.09624690362821933,2.6735251007838704e-05,0.320533984375,0.322734375,0.0004185504102510721,5.13361761696165,5.7976864218759905e-05,0.6801830192518701
B1_0014,vocoder,2816.74315825,2817.234024768,490.8665180000753,4.162343642858149,96.47989452867502,100.0,67.75,False,0.1276253696542327,3.54514915706202e-05,0.319681875,0.32289375000000003,0.0004472862472500817,3.7316675412911997,8.19903339819109e-05,0.7114898567985921
B1_0014,write,2817.234024768,2817.297024584,62.99981600022875,,,,,,,,,,,,,
B2_0015,front_end,2822.385840942,2822.38661229,0.7713479999438277,,,,,,,,,,,,,
B2_0015,acoustic,2822.38661229,2822.912375606,525.7633159999386,4.10180883047915,82.31131299167242,100.0,66.65,False,0.1290086165410565,3.583572681696014e-05,0.32112468750000006,0.3219375,0.00043533769960799827,3.5872461923934,7.7453465696544e-05,0.6686794595628359
B2_0015,vocoder,2822.912375606,2823.793690875,881.3152689999697,8.253951230358226,96.70557726398548,100.0,68.3,False,0.2576891339120888,7.158031497558022e-05,0.32144809027777776,0.3223359375,0.0008640650098157191,3.8365770297193333,0.0001772082840846524,0.79439951805396
B2_0015,write,2823.793690875,2823.877615164,83.92428900015148,,74.35897435897436,74.35897435897436,67.75,False,,,0.3224953125,0.3224953125,,2.119069701377,,0.7910179848744
B3_0016,front_end,2829.03736393,2829.038064294,0.7003639998401923,,,,,,,,,,,,,
B3_0016,acoustic,2829.038064294,2829.462171249,424.1069550002976,3.5270868673399924,93.65155677655677,100.0,67.2,False,0.0973066476636431,2.702962435101197e-05,0.323695703125,0.32841250000000005,0.00044652278306973073,5.382998557645475,5.853961608568582e-05,0.65803319477384
B3_0016,vocoder,2829.462171249,2830.154650435,692.4791859996731,6.249854865843847,96.81678644667868,100.0,68.85,False,0.1921104554832561,5.336401541201558e-05,0.32116026785714286,0.3223359375,0.000660887003147513,3.862614025116714,0.00013730359021393705,0.8061819855505143
B3_0016,write,2830.154650435,2830.227727962,73.07752699989578,,43.58974358974359,43.58974358974359,66.1,False,,,0.32225624999999997,0.32225624999999997,,1.7550960436579999,,0.58245582054244
B4_0017,front_end,2835.037453311,2835.038133266,0.6799550001233001,,,,,,,,,,,,,
B4_0017,acoustic,2835.038133266,2835.401697902,363.56463599986455,1.9013609484736742,89.43191311612365,100.0,67.2,False,0.06378933856533187,1.7719260712592185e-05,0.3219109375,0.32225624999999997,0.0001774061783436698,3.1741309049976665,4.47365768516848e-05,0.79333539856722
B4_0017,vocoder,2835.401697902,2835.901882018,500.1841160001277,4.0529060524459295,97.02246469833119,97.5609756097561,67.75,False,0.12895191690108376,3.5819976916967715e-05,0.3223359375,0.32265468750000004,0.00040185863071913014,3.7099355833055996,9.373519335041593e-05,0.806514659513884
B4_0017,write,2835.901882018,2835.967207213,65.32519500024137,,80.48780487804878,80.48780487804878,67.75,False,,,0.32313281250000003,0.32313281250000003,,1.693680244595,,0.50590742099652
C1_0018,front_end,2841.037533109,2841.038382609,0.8495000001857989,,,,,,,,,,,,,
C1_0018,acoustic,2841.038382609,2841.772174339,733.7917299996661,6.578615984110144,93.91253697094518,100.0,68.3,False,0.1929380681262849,5.359390781285691e-05,0.3219830357142857,0.32265468750000004,0.0007642183050500313,4.975251117169428,0.00012637442502504262,0.7135561714430086
C1_0018,vocoder,2841.772174339,2843.072459373,1300.2850340003533,12.94071556795899,96.35681605514726,100.0,71.05,False,0.3869181853010745,0.00010747727369474292,0.32249663461538464,0.32825,0.0014399419495543112,4.352051816061723,0.0002679183638574609,0.8027335307555793
C1_0018,write,2843.072459373,2843.175266272,102.80689899991557,,60.0,60.0,69.4,False,,,0.322096875,0.322096875,,1.5932099192359999,,0.62037776662514
C2_0019,front_end,2850.563815969,2850.564583854,0.7678849997319048,,,,,,,,,,,,,
C2_0019,acoustic,2850.564583854,2851.00332745,438.74359600022217,3.1166250872337944,88.2895559724828,100.0,67.2,False,0.09598165721771924,2.6661571449366455e-05,0.321917578125,0.3223359375,0.00033876629706431813,4.48437922406375,6.209866941243079e-05,0.7399647900911599
C2_0019,vocoder,2851.00332745,2851.690691768,687.3643179997089,6.24288154821893,96.81614751163623,100.0,68.85,False,0.19255581839733793,5.348772733259387e-05,0.32043750000000004,0.32241562500000004,0.0006543756641000627,4.184928880834728,0.00013339813986301978,0.790184821948217
C2_0019,write,2851.690691768,2851.761120147,70.42837900007726,,70.27027027027027,70.27027027027027,68.85,False,,,0.322734375,0.322734375,,2.1020336849790002,,0.7595857354359801
REF_0020,front_end,2856.563891608,2856.564641474,0.7498659997509094,,,,,,,,,,,,,
REF_0020,acoustic,2856.564641474,2857.003669085,439.027611000256,3.6548806961759115,86.81089743589743,100.0,67.2,False,0.09634531172273661,2.676258658964906e-05,0.321957421875,0.3221765625,0.0004701066001986607,5.034764174693249,5.99779230875995e-05,0.7087226342706949
REF_0020,vocoder,2857.003669085,2857.694883407,691.2143219997233,6.110342164781116,96.5252016445407,97.67441860465117,68.85,False,0.19348661765038316,5.374628268066199e-05,0.32115825892857147,0.3221765625,0.0006075021168802738,3.693749422582143,0.0001478594169427695,0.8768658719792227
REF_0020,write,2857.694883407,2857.766558507,71.67509999999311,,73.6842105263158,73.6842105263158,68.85,False,,,0.322096875,0.322096875,,2.20572310924,,0.61661470948402
A1_0021,front_end,2862.563982236,2862.564555075,0.5728390001422667,,,,,,,,,,,,,
A1_0021,acoustic,2862.564555075,2862.801268604,236.7135290000988,1.1413388215919842,75.67307692307692,97.5,66.1,False,0.032134252108105825,8.926181141140506e-06,0.321778125,0.3221765625,0.00012356975463198577,4.4545414577045,2.0899169823220747e-05,0.7533900078251501
A1_0021,vocoder,2862.801268604,2863.003442258,202.17365400003473,1.0749388933878157,96.39953542392567,97.5609756097561,66.65,False,0.03281596316683192,9.115545324119977e-06,0.32213671875,0.3223359375,0.00011395361754616173,4.027037674738001,2.4252971984963617e-05,0.8570823288541001
A1_0021,write,2863.003442258,2863.045714872,42.272614000012254,,81.08108108108108,81.08108108108108,67.75,False,,,0.3232921875,0.3232921875,,2.7057624955999997,,0.61716580472538
A2_0022,front_end,2868.564069629,2868.564724768,0.6551389997184742,,,,,,,,,,,,,
A2_0022,acoustic,2868.564724768,2868.901161605,336.43683700029214,2.013038440575157,82.76213790289678,100.0,66.1,False,0.06496476783091529,1.8045768841920912e-05,0.32199062500000003,0.32241562500000004,0.00020197477739013228,3.526726893473667,4.066279631046198e-05,0.7553842772367667
A2_0022,vocoder,2868.901161605,2869.346885029,445.72342399987974,3.9018196609077815,96.56914205099118,97.5609756097561,67.75,False,0.12939203031457153,3.5942230642936535e-05,0.3218578125,0.32225624999999997,0.000385086347267269,3.4828740987442,7.612832035775007e-05,0.6516521674480961
A2_0022,write,2869.346885029,2869.402799934,55.91490500000873,,,,,,,,,,,,,
A3_0023,front_end,2874.564152305,2874.564930431,0.7781260001138435,,,,,,,,,,,,,
A3_0023,acoustic,2874.564930431,2875.068800655,503.8702239999111,4.852592824264527,87.89473684210526,100.0,67.75,False,0.1290231749040211,3.5839770806672525e-05,0.3221128125,0.3223359375,0.000626645936544299,5.2252556769846,7.421607906448283e-05,0.666646592662456
A3_0023,vocoder,2875.068800655,2875.89951188,830.7112249999591,7.520270943490293,96.25171923711719,100.0,68.85,False,0.22607272240595844,6.279797844609956e-05,0.3220171875,0.32257500000000006,0.0008352455605685493,4.291402596515825,0.00015362686393120028,0.77672673087903
A3_0023,write,2875.89951188,2875.980637924,81.12604400002965,,76.3157894736842,76.3157894736842,68.3,False,,,0.31679687500000003,0.31679687500000003,,2.172226493496,,0.5962839529031201
B1_0024,front_end,2880.858899528,2880.859703507,0.803979000011168,,,,,,,,,,,,,
B1_0024,acoustic,2880.859703507,2881.22074224,361.0387329999867,1.9684558817875373,84.94836299714349,100.0,67.75,False,0.06441082730231038,1.7891896472863993e-05,0.32015,0.32241562500000004,0.0001900163879807388,3.3493615451529997,4.3363540457919356e-05,0.7457146925258534
B1_0024,vocoder,2881.22074224,2881.714194631,493.4523909996642,3.8475643271559425,96.53363293919165,97.67441860465117,69.4,False,0.12915906841930533,3.587751900536259e-05,0.3210371875,0.32225624999999997,0.00038817901899471514,3.8323799666299996,6.026230944192138e-05,0.5688435275170239
B1_0024,write,2881.714194631,2881.772644349,58.44971800024723,,89.47368421052632,89.47368421052632,68.85,False,,,0.323053125,0.323053125,,2.39405591624,,0.69003175268006
B2_0025,front_end,2886.858984953,2886.859770135,0.7851820000723819,,,,,,,,,,,,,
B2_0025,acoustic,2886.859770135,2887.384521931,524.751796000146,4.365353384879539,89.31868131868131,100.0,68.3,False,0.1292835177986837,3.591208827741214e-05,0.32169843750000005,0.3219375,0.0004950945044206007,4.193881896213219,8.393772041487998e-05,0.734850918061148
B2_0025,vocoder,2887.384521931,2888.257785832,873.263900999973,8.166839485430907,97.00244200244202,100.0,69.4,False,0.2577126858810707,7.15868571891863e-05,0.32211458333333337,0.32225624999999997,0.0008319848166500406,3.944850924779111,0.00018859646996232743,0.8452094131354935
B2_0025,write,2888.257785832,2888.338954842,81.16900999993959,,50.0,50.0,69.4,False,,,0.3223359375,0.3223359375,,2.1787680560499996,,0.5704480727524001
B3_0026,front_end,2893.480390131,2893.481168979,0.7788479997543618,,,,,,,,,,,,,
B3_0026,acoustic,2893.481168979,2893.89645481,415.2858309998919,3.006151386853384,83.81502447980415,100.0,67.75,False,0.09666289490722599,2.685080414089611e-05,0.321798046875,0.3218578125,0.0002939421599811133,3.4153656989942496,6.255155472252653e-05,0.70221750715875
B3_0026,vocoder,2893.89645481,2894.567582445,671.1276350001754,6.300870254973506,96.72690581227167,100.0,69.95,False,0.19217313745116488,5.338142706976802e-05,0.32211964285714284,0.32241562500000004,0.0006882319577217995,4.100349822065286,0.0001279197303871155,0.7818020714756201
B3_0026,write,2894.567582445,2894.637134864,69.55241900004694,,55.26315789473684,55.26315789473684,68.85,False,,,0.3224953125,0.3224953125,,2.3840004067229996,,0.62295638943096
B4_0027,front_end,2899.480473433,2899.481143147,0.6697139997413615,,,,,,,,,,,,,
B4_0027,acoustic,2899.481143147,2899.839748782,358.60563500000353,3.4165167809549364,83.458411507192,100.0,68.3,False,0.09721302449126815,2.7003617914241152e-05,0.3220171875,0.322734375,0.00040836704719866764,4.6047552943235,6.068950728167524e-05,0.7361617805625249
B4_0027,vocoder,2899.839748782,2900.354614105,514.865323000322,4.187732972224618,96.3758721127142,100.0,69.4,False,0.12897382956032016,3.58260637667556e-05,0.32080000000000003,0.3221765625,0.0004412339544914017,3.9403480725134004,9.197530212336238e-05,0.830813512184396
B4_0027,write,2900.354614105,2900.417060385,62.446279999676335,,,,,,,,,,,,,
C1_0028,front_end,2905.48057444,2905.48143094,0.856499999827065,,,,,,,,,,,,,
C1_0028,acoustic,2905.48143094,2906.195437762,714.0068220001012,7.384304944706351,88.57342235338773,100.0,70.5,False,0.19301920796080807,5.361644665578002e-05,0.3210453125,0.32241562500000004,0.0009774746294038492,5.817194079127357,0.00011098846937558018,0.6517440991113856
C1_0028,vocoder,2906.195437762,2907.468751212,1273.3134499999323,12.619039315951976,96.72028418985093,100.0,71.6,False,0.3857796385243575,0.00010716101070121041,0.32198653846153846,0.32257500000000006,0.0013618273395181702,4.0450114517069995,0.00025938010131305416,0.7714327345714231
C1_0028,write,2907.468751212,2907.571039503,102.28829100014991,,58.53658536585366,58.53658536585366,71.05,False,,,0.32225624999999997,0.32225624999999997,,2.187967265188,,0.6039984899739
C2_0029,front_end,2914.98770437,2914.988541276,0.836906000131421,,,,,,,,,,,,,
C2_0029,acoustic,2914.988541276,2915.414537059,425.9957829999621,3.503103785378512,83.125,100.0,67.75,False,0.0962271915829007,2.672977543969464e-05,0.3201421875,0.3223359375,0.00043827179264392576,5.15423088004685,5.331319906495382e-05,0.65003750651519
C2_0029,vocoder,2915.414537059,2916.097041957,682.5048979999337,6.291127542696576,96.49701343952215,100.0,69.95,False,0.19365441490381427,5.3792893028837296e-05,0.3220513392857143,0.32241562500000004,0.0006685258831944652,3.9526637379087144,0.0001357058807569884,0.8019726841376772
C2_0029,write,2916.097041957,2916.165548573,68.50661599992236,,77.5,77.5,68.85,False,,,0.323053125,0.323053125,,2.7773998137729996,,0.5230294654654
REF_0030,front_end,2920.987772079,2920.988502517,0.7304380001187383,,,,,,,,,,,,,
REF_0030,acoustic,2920.988502517,2921.425056775,436.55425799988734,2.9234881759811824,81.1698717948718,100.0,68.85,False,0.09610773236592926,2.669659232386924e-05,0.31986210937500004,0.32145937500000005,0.00028374814210305264,3.5321094238859994,6.43719132354666e-05,0.735084113128305
REF_0030,vocoder,2921.425056775,2922.117687058,692.6302829997439,6.121525071415524,96.44805695557575,97.61904761904762,70.5,False,0.19388124092662165,5.38559002573949e-05,0.32211964285714284,0.3224953125,0.0006297447240047431,3.740130055816714,0.0001304030963231697,0.7609345547460571
REF_0030,write,2922.117687058,2922.190793354,73.1062960003328,,92.3076923076923,92.3076923076923,70.5,False,,,0.3229734375,0.3229734375,,1.5833940891329998,,0.5748478508818
A1_0031,front_end,2926.987849359,2926.988438495,0.5891360001442081,,,,,,,,,,,,,
A1_0031,acoustic,2926.988438495,2927.21176326,223.3247650001431,0.9753697915358607,65.56776556776558,95.23809523809524,66.65,False,0.032785109664588655,9.106974906830182e-06,0.32181796875,0.3218578125,9.432175956347804e-05,3.333097695139,2.0221666083704697e-05,0.7145836647598399
A1_0031,vocoder,2927.21176326,2927.414968731,203.20547099981923,1.1475380133404318,97.5,97.5,68.3,False,0.03220946841565369,8.947074559903803e-06,0.3220171875,0.3220171875,0.00014026040297355398,5.048159616951501,1.9082196769637457e-05,0.68679379991065
A1_0031,write,2927.414968731,2927.457453116,42.48438500007978,,86.48648648648648,86.48648648648648,68.85,False,,,0.3229734375,0.3229734375,,2.182090361641,,0.47920239356329997
A2_0032,front_end,2932.987933765,2932.988611146,0.6773810000595404,,,,,,,,,,,,,
A2_0032,acoustic,2932.988611146,2933.319948174,331.3370279997798,1.8490749853882755,75.58943089430895,97.5,67.75,False,0.06494863607182835,1.8041287797730098e-05,0.3217515625,0.3223359375,0.0001843792133922176,3.2172383760896666,2.9704057640717695e-05,0.5352600151637134
A2_0032,vocoder,2933.319948174,2933.768273963,448.32578900013687,4.000290738443117,97.43454790823212,100.0,68.85,False,0.1290249700771321,3.584026946587002e-05,0.32249531249999996,0.3232125,0.00040473581223504076,3.8222919090489995,8.190698831958306e-05,0.724271875350818
A2_0032,write,2933.768273963,2933.825222267,56.948303999888594,,,,,,,,,,,,,
A3_0033,front_end,2938.988038353,2938.988824943,0.7865900001888804,,,,,,,,,,,,,
A3_0033,acoustic,2938.988824943,2939.486797835,497.9728919997797,4.031091206399069,83.53465982028241,100.0,68.85,False,0.12753559811769657,3.5426555032693494e-05,0.320306875,0.32241562500000004,0.00043283041710752613,4.1972019013016,7.780416513675483e-05,0.658611584663074
A3_0033,vocoder,2939.486797835,2940.316338155,829.5403199999782,7.3904784776684025,96.55177607480239,100.0,70.5,False,0.22517272119156392,6.254797810876776e-05,0.3213177734375,0.32225624999999997,0.000802692108433386,4.0095538387825,0.00014740902796726656,0.7559373083385725
A3_0033,write,2940.316338155,2940.39332986,76.99170500018226,,89.74358974358974,89.74358974358974,69.4,False,,,0.323053125,0.323053125,,1.5662067833539999,,0.5591673739609999
B1_0034,front_end,2945.261874653,2945.2625247,0.650046999908227,,,,,,,,,,,,,
B1_0034,acoustic,2945.2625247,2945.616058428,353.53372800000216,1.9309218971439333,86.64728682170544,100.0,67.2,False,0.06440557091483759,1.7890436365232664e-05,0.321884375,0.3223359375,0.00018611821574845828,3.2743620629293333,4.1793304999503705e-05,0.7125950887016334
B1_0034,vocoder,2945.616058428,2946.112872717,496.814288999758,3.8607667307227778,96.43131216815428,97.61904761904762,69.4,False,0.128278776420243,3.56329934500675e-05,0.32095937500000005,0.32241562500000004,0.00035098286427217743,3.2065211648839993,9.47935115676159e-05,0.84592047185026
B1_0034,write,2946.112872717,2946.171695955,58.823238000059064,,88.0952380952381,88.0952380952381,68.85,False,,,0.32313281250000003,0.32313281250000003,,1.8635760423240002,,0.6178982244082
B2_0035,front_end,2951.26195736,2951.26274495,0.7875900000726688,,,,,,,,,,,,,
B2_0035,acoustic,2951.26274495,2951.774965794,512.2208439997848,4.566802140538756,89.67668746454908,100.0,69.4,False,0.12802842370872158,3.556345103020044e-05,0.320595,0.3223359375,0.0005687607719097365,5.2010039136541,6.706623052860196e-05,0.630939410186982
