t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
2110.170268963,1784279422.3843358,0.0,0.0,10.0,0.0,0.0,2400000,55.1,3006.328125,2.6258040358128603,0.7629621871304999,0.43369407365045,5.11344,0x0,5.0575,0.0625,0.31609375
2110.270267954,1784279422.4843347,10.0,0.0,10.0,0.0,5.0,2400000,54.55,3006.3125,2.6346183323474306,0.75601756957205,0.43313256358704,5.14024,0x0,5.03875,0.14250000000000002,0.7180218750000001
2110.37026802,1784279422.5843346,0.0,0.0,10.0,0.0,2.5641025641025643,2400000,54.0,3006.546875,2.61044441443289,0.74768656723578,0.43327482195921,5.1389,0x0,5.0600000000000005,0.06375,0.32257500000000006
2110.470272475,1784279422.6843393,18.181818181818183,0.0,10.0,0.0,7.317073170731708,2400000,54.0,3006.546875,3.6787760991160696,1.487502924894,0.43602582903458,5.13488,0x0,5.0600000000000005,0.06625,0.33522500000000005
2110.570279819,1784279422.7843463,0.0,0.0,0.0,0.0,2.5641025641025643,2400000,54.55,3006.546875,2.6505927770841695,0.7629621871304999,0.43817226703750994,5.14024,0x0,5.0575,0.06625,0.33505937500000005
2110.670268162,1784279422.8843348,10.0,0.0,9.090909090909092,0.0,5.0,2400000,54.0,3006.546875,2.6365273650664602,0.7550964223194999,0.44666111835979005,5.1389,0x0,5.05625,0.07,0.35393750000000007
2110.770269024,1784279422.9843357,0.0,0.0,10.0,0.0,0.0,2400000,54.55,3006.546875,3.8324154985958705,1.887741276,0.43478520874882004,5.13756,0x0,5.05875,0.06625,0.3351421875
2110.870270091,1784279423.0843368,0.0,0.0,0.0,0.0,2.6315789473684212,2400000,54.55,3006.546875,2.62744829930314,0.76366026585009,0.43976559318539,5.13488,0x0,5.0600000000000005,0.06625,0.33522500000000005
2110.970268159,1784279423.1843348,0.0,9.090909090909092,0.0,0.0,5.0,2400000,52.9,3006.546875,2.6416602008387304,0.75578730419091,0.4276784226171,5.12818,0x0,5.05625,0.0725,0.366578125
2111.07026919,1784279423.2843359,10.0,0.0,10.0,0.0,4.878048780487805,2400000,54.0,3006.546875,3.0203124980453797,0.739590885254,0.6101768910758,5.13622,0x0,5.0575,0.06625,0.33505937500000005
2111.170269166,1784279423.3843358,0.0,0.0,9.090909090909092,0.0,2.6315789473684212,2400000,54.0,3006.546875,2.662383346994,0.7708276877,0.43327122799034,5.13354,0x0,5.05875,0.065,0.32881875
2111.270270437,1784279423.484337,10.0,10.0,0.0,0.0,5.0,2400000,54.55,3006.546875,2.65267708054439,0.794666802241,0.43584906808996005,5.13756,0x0,5.05875,0.06625,0.3351421875
2111.370271005,1784279423.5843377,0.0,16.666666666666668,0.0,0.0,5.0,2400000,53.45,3006.546875,2.6402967367648498,0.772003088234,0.42894745664874995,5.13354,0x0,5.0600000000000005,0.06375,0.32257500000000006
2111.470291556,1784279423.6843603,0.0,0.0,0.0,0.0,2.5641025641025643,2400000,53.45,3006.546875,2.60782758434122,0.75578730419091,0.4305878436971,5.13354,0x0,5.0575,0.06375,0.32241562500000004
2111.570267827,1784279423.7843347,10.0,9.090909090909092,0.0,0.0,2.5641025641025643,2400000,53.45,3006.546875,2.597153560956485,0.7479145188539099,0.42836327121394,5.1121,0x0,5.06125,0.0625,0.316328125
2111.670268969,1784279423.8843355,0.0,0.0,0.0,0.0,2.5641025641025643,2400000,52.9,3006.546875,2.630278391214935,0.76342751519622,0.43079152755801997,5.14024,0x0,5.0575,0.065,0.3287375
2111.770269351,1784279423.984336,9.090909090909092,9.090909090909092,0.0,0.0,2.5641025641025643,2400000,53.45,3006.546875,2.69594476222778,0.7629621871304999,0.44031323006581996,5.13354,0x0,5.0600000000000005,0.06375,0.32257500000000006
2111.870270107,1784279424.084337,0.0,0.0,0.0,9.090909090909092,2.5641025641025643,2400000,54.0,3005.609375,2.6219569637474,0.74745878528763,0.43530013730015993,5.10406,0x0,5.05875,0.06375,0.3224953125
2111.970268992,1784279424.1843357,0.0,0.0,9.090909090909092,0.0,2.5641025641025643,2400000,54.0,3005.609375,2.778524598016875,0.76319493778437,0.4450988817995,5.1121,0x0,5.0575,0.0675,0.34138125
2112.07026884,1784279424.2843354,10.0,9.090909090909092,0.0,0.0,2.6315789473684212,2400000,51.8,3005.578125,2.84830652486139,0.80302401621291,0.44179919219304,5.14024,0x0,5.05875,0.06375,0.3224953125
2112.170267984,1784279424.3843346,0.0,0.0,16.666666666666668,0.0,5.0,2400000,54.0,3005.578125,2.65404199833929,0.738463460252,0.4809250727750599,5.1322,0x0,5.0575,0.0625,0.31609375
2112.270269628,1784279424.4843361,10.0,9.090909090909092,0.0,0.0,5.0,2400000,54.0,3005.578125,2.6528224410271397,0.76412559391581,0.44020708011157994,5.13086,0x0,5.0512500000000005,0.07375,0.37252968750000004
2112.370268087,1784279424.5843346,18.181818181818183,0.0,0.0,0.0,5.0,2400000,54.0,3005.578125,2.633723328436575,0.76342751519622,0.4337890599341,5.14024,0x0,5.05875,0.06625,0.3351421875
2112.470270417,1784279424.684337,10.0,0.0,0.0,0.0,5.0,2400000,54.0,3005.578125,2.9989385600300604,0.960187073212,0.44007852222674,5.13756,0x0,5.05875,0.065,0.32881875
2112.570268598,1784279424.7843351,18.181818181818183,10.0,0.0,0.0,2.5641025641025643,2400000,52.9,3005.578125,3.3169288191631194,1.4629994888999998,0.43991209748362,5.13488,0x0,5.05875,0.07,0.3541125
2112.670269243,1784279424.8843358,10.0,9.090909090909092,0.0,0.0,7.317073170731708,2400000,54.0,3005.578125,2.6007311401298696,0.75555695308178,0.43418476771956,5.13756,0x0,5.0575,0.0675,0.34138125
2112.770269331,1784279424.9843364,10.0,0.0,0.0,10.0,2.5641025641025643,2400000,51.8,3005.578125,2.6086439597974698,0.7550964223194999,0.43709222126308006,5.1389,0x0,5.05625,0.06375,0.3223359375
2112.870269848,1784279425.084337,10.0,0.0,0.0,0.0,5.0,2400000,53.45,3003.28125,2.6059925684682,0.75532677342863,0.42890201146522,5.13622,0x0,5.0575,0.07,0.35402500000000003
2112.970288106,1784279425.1843548,0.0,9.090909090909092,0.0,0.0,2.5641025641025643,2400000,52.9,3002.8125,4.1013493969195,1.818613412847,0.76377253718426,5.13354,0x0,5.0600000000000005,0.06375,0.32257500000000006
2113.07026803,1784279425.284335,10.0,0.0,0.0,0.0,2.6315789473684212,2400000,52.9,3002.8125,2.6380470458631398,0.75532677342863,0.47272133524492,5.13488,0x0,5.05625,0.07,0.35393750000000007
2113.17026814,1784279425.384335,9.090909090909092,9.090909090909092,0.0,0.0,5.0,2400000,51.8,3002.8125,2.62253577794821,0.7550964223194999,0.4386567470208,5.1188,0x0,5.05875,0.0625,0.316171875
2113.270269305,1784279425.4843361,10.0,0.0,0.0,0.0,2.5641025641025643,2400000,52.9,3002.8125,2.63307017868224,0.7550964223194999,0.45106031216521003,5.13488,0x0,5.05875,0.06375,0.3224953125
2113.370270673,1784279425.5843372,0.0,0.0,9.090909090909092,0.0,2.5,2400000,53.45,3002.8125,2.9182410482904406,0.76319493778437,0.6978683729662001,5.13488,0x0,5.0600000000000005,0.06375,0.32257500000000006
2113.470270616,1784279425.6843374,0.0,0.0,10.0,10.0,5.0,2400000,52.9,3002.8125,2.63854459310947,0.74745878528763,0.43978773898894996,5.1322,0x0,5.05625,0.07125000000000001,0.36025781250000005
2113.570271504,1784279425.7843382,10.0,0.0,0.0,10.0,2.5641025641025643,2400000,53.45,3002.8125,2.658366350575265,0.75532677342863,0.43608803676464003,5.13756,0x0,5.05625,0.065,0.32865625000000004
2113.670271169,1784279425.884338,0.0,0.0,0.0,0.0,5.0,2400000,54.0,3002.8125,2.6674863908667352,0.7472308336694999,0.43490948466925006,5.13488,0x0,5.05875,0.06375,0.3224953125
2113.770294353,1784279425.9843612,18.181818181818183,0.0,10.0,0.0,7.5,1800000,54.0,3003.046875,3.6268784804313348,1.400928680588,0.73509118353802,5.13488,0x0,5.0575,0.06375,0.32241562500000004
2113.870273482,1784279426.0843406,0.0,0.0,0.0,0.0,0.0,1600000,52.35,3002.78125,2.5361465392397706,0.6843061244695,0.43933328055184007,5.1322,0x0,5.05875,0.06375,0.3224953125
2113.970277391,1784279426.1843443,10.0,0.0,18.181818181818183,20.0,12.5,1500000,53.45,2995.25,2.488343809547005,0.6764406238999999,0.42789498833542006,5.13488,0x0,5.0625,0.06375,0.322734375
2114.070260557,1784279426.284327,0.0,0.0,0.0,0.0,0.0,1700000,51.8,2995.59375,2.33067769241041,0.46656441157800005,0.45869115734647997,5.12818,0x0,5.06125,0.06375,0.32265468750000004
2114.170261947,1784279426.3843281,0.0,0.0,0.0,0.0,0.0,1500000,52.9,2995.59375,2.2271099005753694,0.416130191608,0.4347137419126,5.1322,0x0,5.0600000000000005,0.06375,0.32257500000000006
2114.270262096,1784279426.4843285,0.0,0.0,0.0,0.0,0.0,1500000,52.9,2995.59375,2.24706198580782,0.411613294913,0.44630995979248,5.1322,0x0,5.0600000000000005,0.06375,0.32257500000000006
2114.370261448,1784279426.5843277,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2995.59375,2.23332267283095,0.41088166805000004,0.43771573969258,5.1322,0x0,5.0600000000000005,0.06375,0.32257500000000006
2114.470262967,1784279426.6843293,0.0,0.0,0.0,10.0,0.0,1500000,52.35,2995.59375,2.24319846656333,0.41761743310000005,0.44026995878944003,5.13488,0x0,5.0600000000000005,0.06375,0.32257500000000006
2114.57026032,1784279426.7843266,0.0,0.0,0.0,0.0,0.0,1500000,52.35,2995.59375,2.2682091847473806,0.418063627694,0.43354622943695,5.1322,0x0,5.0600000000000005,0.06375,0.32257500000000006
2114.670261395,1784279426.8843277,0.0,0.0,0.0,0.0,0.0,1500000,52.9,2995.59375,2.2454871352558805,0.418212285404,0.43332189983914,5.13354,0x0,5.06125,0.06375,0.32265468750000004
2114.77026258,1784279426.984329,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2995.59375,2.1743985559422603,0.41073529909900003,0.43432589698032004,5.1255,0x0,5.0600000000000005,0.06375,0.32257500000000006
2114.870260768,1784279427.0843272,0.0,0.0,0.0,0.0,0.0,1500000,52.35,2994.734375,2.25111429914914,0.409564728802,0.43814936244430003,5.13488,0x0,5.0600000000000005,0.06375,0.32257500000000006
2114.970262141,1784279427.1843286,0.0,0.0,0.0,0.0,0.0,1500000,52.35,2994.734375,2.2497436134365,0.41746866465800003,0.442506088232,5.12952,0x0,5.06125,0.06375,0.32265468750000004
2115.070261718,1784279427.284328,0.0,0.0,0.0,0.0,0.0,1500000,50.7,2994.359375,2.22601228965691,0.411466925962,0.4423108976977,5.12818,0x0,5.06125,0.06375,0.32265468750000004
2115.170260332,1784279427.3843267,0.0,0.0,0.0,0.0,2.4390243902439024,1500000,50.7,2994.359375,2.2228569867977304,0.40285055292,0.43804437250718,5.13354,0x0,5.0600000000000005,0.06375,0.32257500000000006
2115.270261224,1784279427.4843273,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2994.359375,2.4146308295264602,0.41088166805000004,0.43869506825115007,5.12952,0x0,5.05875,0.06375,0.3224953125
2115.370261468,1784279427.5843277,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2994.359375,2.24418206626909,0.413222863117,0.45763575082762004,5.12818,0x0,5.0600000000000005,0.0625,0.31625000000000003
2115.470261508,1784279427.6843276,0.0,0.0,0.0,0.0,0.0,1500000,50.7,2994.359375,2.24602464685299,0.41117429700600006,0.44086245554399994,5.12818,0x0,5.05875,0.06375,0.3224953125
2115.570261696,1784279427.784328,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2994.359375,2.26762431767979,0.419997008414,0.45929664016946,5.12282,0x0,5.0600000000000005,0.06375,0.32257500000000006
2115.670260532,1784279427.8843267,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2994.359375,2.26759465962671,0.419997008414,0.44185552482665996,5.1255,0x0,5.0600000000000005,0.06375,0.32257500000000006
2115.770260572,1784279427.9843268,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2994.359375,2.24096730393788,0.41073529909900003,0.43527251785056004,5.12416,0x0,5.0600000000000005,0.06375,0.32257500000000006
2115.870261095,1784279428.0843275,0.0,0.0,0.0,0.0,0.0,1500000,50.7,2993.765625,2.24309971778099,0.411466925962,0.42908672573997997,5.13086,0x0,5.0600000000000005,0.06375,0.32257500000000006
2115.970261211,1784279428.1843276,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2992.359375,2.25297906033425,0.41746866465800003,0.4398103424802,5.12952,0x0,5.0600000000000005,0.06375,0.32257500000000006
2116.070262513,1784279428.284329,0.0,0.0,0.0,0.0,0.0,1500000,52.35,2992.828125,1.89850306969439,0.41102798252800005,0.43479642886948,5.13354,0x0,5.0600000000000005,0.06375,0.32257500000000006
2116.170262203,1784279428.3843288,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2992.828125,1.9091121172465202,0.40428981888000004,0.4363028090748,5.13086,0x0,5.0600000000000005,0.0625,0.31625000000000003
2116.270260782,1784279428.4843273,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2992.828125,1.9002429434103352,0.409564728802,0.43201623824027996,5.12818,0x0,5.06125,0.06375,0.32265468750000004
2116.370260546,1784279428.5843272,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2992.828125,1.8974773545317,0.409564728802,0.43786099514728,5.13488,0x0,5.06125,0.06375,0.32265468750000004
2116.470260885,1784279428.6843271,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2992.828125,1.91244574347086,0.41132066595700006,0.4376775636515,5.13354,0x0,5.0600000000000005,0.06375,0.32257500000000006
2116.570261649,1784279428.784328,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2992.828125,1.89518017660945,0.41102798252800005,0.43740596491125,5.12952,0x0,5.06125,0.06375,0.32265468750000004
2116.670261951,1784279428.8843281,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2992.828125,1.92392877427773,0.41073529909900003,0.45917161866048,5.13488,0x0,5.0600000000000005,0.06375,0.32257500000000006
2116.770263623,1784279428.98433,0.0,0.0,0.0,9.090909090909092,0.0,1500000,50.7,2992.828125,2.0605616940024603,0.41073529909900003,0.43563623975974,5.1255,0x0,5.0600000000000005,0.06375,0.32257500000000006
2116.870262574,1784279429.084329,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2990.84375,1.9168209219577501,0.41073529909900003,0.4425477753635201,5.13756,0x0,5.06125,0.0625,0.316328125
2116.970261229,1784279429.1843274,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2991.546875,1.9475382953113902,0.41044272461600007,0.44014807928749994,5.12818,0x0,5.0600000000000005,0.06375,0.32257500000000006
2117.070262607,1784279429.284329,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2990.921875,1.90538196081778,0.40443373476000005,0.43337981738091996,5.12818,0x0,5.0600000000000005,0.06375,0.32257500000000006
2117.170262225,1784279429.3843284,0.0,0.0,0.0,10.0,2.4390243902439024,1500000,51.8,2990.921875,1.9379752868268103,0.41102798252800005,0.43704119637319994,5.12952,0x0,5.0600000000000005,0.0625,0.31625000000000003
2117.270260862,1784279429.4843268,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2990.921875,1.898066385518785,0.40443373476000005,0.43768249073341,5.12818,0x0,5.0600000000000005,0.0625,0.31625000000000003
2117.370261647,1784279429.584328,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2990.921875,1.910905565990245,0.41044272461600007,0.44023065467665995,5.13488,0x0,5.0600000000000005,0.06375,0.32257500000000006
2117.470261451,1784279429.6843276,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2990.921875,1.9055885039135403,0.40414590300000003,0.43934828317472,5.13488,0x0,5.0600000000000005,0.06375,0.32257500000000006
2117.570260532,1784279429.7843266,0.0,0.0,0.0,0.0,0.0,1500000,50.15,2990.921875,1.8991173190999,0.40443373476000005,0.4390653410461,5.13488,0x0,5.0600000000000005,0.06375,0.32257500000000006
2117.670262003,1784279429.8843281,0.0,0.0,0.0,0.0,0.0,1500000,50.7,2990.921875,1.917388324311225,0.41088166805000004,0.44002591237744,5.13354,0x0,5.0600000000000005,0.06375,0.32257500000000006
2117.770264177,1784279429.9843304,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2990.90625,1.91682071748881,0.41073529909900003,0.4429573107756001,5.13488,0x0,5.0600000000000005,0.0625,0.31625000000000003
2117.870261667,1784279430.0843282,0.0,0.0,0.0,0.0,0.0,1500000,49.6,2989.078125,1.89999952432012,0.41044272461600007,0.43455437591129,5.1255,0x0,5.0600000000000005,0.0625,0.31625000000000003
2117.970262232,1784279430.1843288,0.0,0.0,0.0,0.0,0.0,1500000,50.7,2989.53125,1.88301224899865,0.41088166805000004,0.42354411025802,5.13488,0x0,5.0600000000000005,0.06375,0.32257500000000006
2118.070260723,1784279430.2843273,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2989.765625,2.4288247971584203,0.4047215665200001,0.4381226609812,5.13354,0x0,5.0600000000000005,0.06375,0.32257500000000006
2118.170261177,1784279430.3843274,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2989.765625,2.112488584283095,0.40414590300000003,0.45371540289564005,5.12952,0x0,5.0600000000000005,0.06375,0.32257500000000006
2118.270260464,1784279430.4843268,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2989.765625,1.9460773686133102,0.41132066595700006,0.43821721251041,5.12684,0x0,5.06125,0.06375,0.32265468750000004
2118.370260992,1784279430.5843272,0.0,0.0,0.0,0.0,0.0,1500000,50.7,2989.765625,1.90396770253672,0.41102798252800005,0.438530891088,5.13488,0x0,5.0600000000000005,0.0625,0.31625000000000003
2118.470262058,1784279430.6843286,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2989.765625,1.92724297060019,0.41439343341400003,0.43404355858936,5.13488,0x0,5.0600000000000005,0.06375,0.32257500000000006
2118.570261771,1784279430.7843282,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2989.765625,1.89573207688796,0.40529728362000006,0.43381801870499004,5.12818,0x0,5.0600000000000005,0.06375,0.32257500000000006
2118.67026154,1784279430.884328,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2989.765625,1.90933957109664,0.41102798252800005,0.44540874352367,5.12818,0x0,5.0600000000000005,0.06375,0.32257500000000006
2118.770262197,1784279430.9843285,0.0,0.0,0.0,9.090909090909092,0.0,1500000,51.8,2989.765625,1.897438209942945,0.41132066595700006,0.4366133545461,5.12282,0x0,5.05875,0.06375,0.3224953125
2118.870260523,1784279431.084327,0.0,0.0,0.0,0.0,0.0,1500000,52.35,2988.046875,1.88668688912994,0.40443373476000005,0.43704659137435997,5.1255,0x0,5.0600000000000005,0.06375,0.32257500000000006
2118.970276943,1784279431.1843438,0.0,0.0,0.0,0.0,2.5,1500000,51.25,2983.4375,1.8505356142006748,0.6764406238999999,0.2646840559776,5.12818,0x0,5.0600000000000005,0.06375,0.32257500000000006
2119.070273103,1784279431.2843397,0.0,0.0,0.0,0.0,2.5,1500000,51.8,2983.671875,2.48408629974322,0.6764406238999999,0.43523931733739996,5.12416,0x0,5.0600000000000005,0.0625,0.31625000000000003
2119.17026154,1784279431.3843284,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2983.671875,2.22736855787105,0.411466925962,0.44142249113038,5.13354,0x0,5.06125,0.0625,0.316328125
2119.270261255,1784279431.4843278,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2983.671875,2.22246927032041,0.40760009844,0.4492848134544,5.12282,0x0,5.0600000000000005,0.0625,0.31625000000000003
2119.370261063,1784279431.5843275,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2983.671875,2.205181654604725,0.40428981888000004,0.43815012123395,5.12818,0x0,5.0600000000000005,0.0625,0.31625000000000003
2119.470258945,1784279431.6843252,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2983.671875,2.23045597393007,0.4047215665200001,0.45178943042948,5.12282,0x0,5.0600000000000005,0.0625,0.31625000000000003
2119.57025992,1784279431.7843263,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2983.671875,2.25806235030873,0.41175960939100004,0.43840873198535996,5.12282,0x0,5.0600000000000005,0.06375,0.32257500000000006
2119.670259839,1784279431.8843262,0.0,0.0,0.0,0.0,0.0,1500000,51.8,2983.671875,2.2200503293962903,0.40941841432400006,0.43703591217784005,5.12684,0x0,5.0600000000000005,0.06375,0.32257500000000006
2119.770260073,1784279431.9843264,0.0,0.0,0.0,0.0,2.4390243902439024,1500000,51.25,2983.671875,2.21765421152443,0.41088166805000004,0.4361359667099,5.12416,0x0,5.0600000000000005,0.0625,0.31625000000000003
2119.870262512,1784279432.0843287,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2981.234375,2.1994311893717455,0.41073529909900003,0.44139898158896,5.12952,0x0,5.0600000000000005,0.06375,0.32257500000000006
2119.97026236,1784279432.1843288,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2981.0,2.2172093007053304,0.41088166805000004,0.44421321973799993,5.1322,0x0,5.0600000000000005,0.0625,0.31625000000000003
2120.070260985,1784279432.2843275,0.0,0.0,0.0,0.0,0.0,1500000,49.6,2982.171875,1.91022085593971,0.41073529909900003,0.26583232092864,5.12818,0x0,5.0600000000000005,0.06375,0.32257500000000006
2120.170263443,1784279432.3843298,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2982.171875,2.21031890683856,0.413222863117,0.44019319406920004,5.1322,0x0,5.0600000000000005,0.06375,0.32257500000000006
2120.270258457,1784279432.484325,0.0,0.0,0.0,0.0,0.0,1500000,50.15,2982.171875,2.2249724799257002,0.40941841432400006,0.45062305061045,5.12818,0x0,5.06125,0.0625,0.316328125
2120.370259508,1784279432.5843258,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2982.171875,2.1591690108403205,0.40414590300000003,0.43865103882237,5.12818,0x0,5.0600000000000005,0.0625,0.31625000000000003
2120.47026154,1784279432.6843278,0.0,0.0,0.0,0.0,0.0,1500000,51.25,2982.171875,2.1776811037464894,0.417171293872,0.43690177501339994,5.12818,0x0,5.0600000000000005,0.0625,0.31625000000000003
2120.570763388,1784279432.7848306,36.36363636363637,41.666666666666664,33.333333333333336,40.0,37.5,1500000,50.7,2982.171875,6.416616980656315,4.6249661261999995,0.37967847946730005,5.159,0x0,5.0475,0.06375,0.321778125
2120.672065488,1784279432.8861322,90.0,88.88888888888889,81.81818181818181,90.9090909090909,87.8048780487805,1900000,52.9,2966.421875,5.30887936867467,3.3431460106479998,0.51072556882468,5.04912,0x0,5.0525,0.06375,0.322096875
2120.770775786,1784279432.9848425,100.0,100.0,100.0,100.0,97.43589743589743,2400000,54.55,2964.96875,6.00397744669639,3.644984304192,0.6439944653905,5.15766,0x0,5.055,0.0625,0.3159375
2120.87211939,1784279433.0861886,90.0,90.0,90.9090909090909,100.0,92.6829268292683,2400000,54.0,2959.796875,5.58632271018619,3.21307504548,0.66806331537416,5.07592,0x0,5.0600000000000005,0.06375,0.32257500000000006
2120.971318227,1784279433.185385,100.0,100.0,100.0,100.0,97.36842105263158,2400000,54.55,2962.796875,3.79250073604991,1.961518050717,0.38654801415920004,5.12818,0x0,5.05625,0.0625,0.316015625
2121.07027526,1784279433.284342,10.0,10.0,70.0,30.0,31.57894736842105,2400000,55.1,2991.390625,3.89854747405431,1.8815956955429998,0.5545537319744,5.12818,0x0,5.05625,0.06375,0.3223359375
2121.170261998,1784279433.3843288,0.0,0.0,100.0,0.0,25.0,2400000,54.55,2994.96875,3.67248215400398,1.7871222714989998,0.49760232561872003,5.07592,0x0,5.0600000000000005,0.06375,0.32257500000000006
2121.270270588,1784279433.4843373,80.0,77.77777777777777,77.77777777777777,60.0,70.0,2400000,53.45,3018.09375,2.72679745265636,0.76366026585009,0.43544435733708997,5.14828,0x0,5.07,0.06375,0.3232125
2121.370269882,1784279433.5843368,0.0,0.0,0.0,0.0,2.5641025641025643,2400000,54.0,3021.46875,2.6923875452422648,0.7629621871304999,0.44087452002515004,5.1389,0x0,5.0600000000000005,0.06375,0.32257500000000006
2121.470269953,1784279433.6843367,0.0,0.0,10.0,9.090909090909092,2.5641025641025643,2400000,54.0,3021.46875,2.625658078904905,0.7472308336694999,0.43316865736602,5.13488,0x0,5.05,0.1,0.505
