sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
B3_0016,vocoder,2300.952155033,2301.624312866,672.157832999801,6.194103759655233,96.82169182169183,100.0,60.6,False,0.1929364984936412,5.359347180378922e-05,0.3214890625,0.32257500000000006,0.0006438150811431048,3.8201046341410003,0.0001362939033868995,0.8007627871006086
B3_0016,write,2301.624312866,2301.694595457,70.28259100025025,,65.0,65.0,59.5,False,,,0.32257500000000006,0.32257500000000006,,2.501756079438,,0.75243745672784
B4_0017,front_end,2312.5329454,2312.533690023,0.7446230001733056,,,,,,,,,,,,,
B4_0017,acoustic,2312.533690023,2312.892211568,358.5215450002579,3.467279696047716,82.14509068167605,100.0,57.85,False,0.09710574451385687,2.6973817920515795e-05,0.321718359375,0.3221765625,0.00044042436626190885,5.241198485763475,5.142275417946492e-05,0.60007640936548
B4_0017,vocoder,2312.892211568,2313.405598138,513.386569999966,3.976084279137433,96.49503684163504,100.0,60.6,False,0.1289251700843737,3.581254724565936e-05,0.3223359375,0.32241562500000004,0.00040452922688230254,3.6065769675012,8.322327934360513e-05,0.7434564404047519
B4_0017,write,2313.405598138,2313.466534654,60.936515999856056,,,,,,,,,,,,,
C1_0018,front_end,2324.533026543,2324.533879485,0.8529420001650578,,,,,,,,,,,,,
C1_0018,acoustic,2324.533879485,2325.249256911,715.3774260000318,6.278396576679913,87.4624765478424,100.0,60.6,False,0.19318604267003406,5.366278963056502e-05,0.3221651785714286,0.322734375,0.0007061047546158639,4.076974911901071,0.00011638625241436733,0.6957034782219429
C1_0018,vocoder,2325.249256911,2326.537855161,1288.5982500001774,12.261873093674899,96.70841304444545,100.0,63.35,False,0.38680400416033944,0.0001074455567112054,0.3223420673076924,0.3229734375,0.001288511574234781,3.9434303113756926,0.0002569308812909196,0.7683702125489261
C1_0018,write,2326.537855161,2326.643095215,105.24005399975067,,76.19047619047619,76.19047619047619,62.8,False,,,0.32265468750000004,0.32265468750000004,,2.1944992333499997,,0.73013160688692
C2_0019,front_end,2336.533109058,2336.533800439,0.6913810002515675,,,,,,,,,,,,,
C2_0019,acoustic,2336.533800439,2336.959305642,425.50520299982963,3.5270238617551417,80.63783697047496,100.0,60.6,False,0.09643284544368574,2.678690151213493e-05,0.32213671875000005,0.32289375000000003,0.00045091877084776417,5.45699575933225,5.7951238532699074e-05,0.71874410192512
C2_0019,vocoder,2336.959305642,2337.641135873,681.8302310002764,5.9385965439345565,96.4222402696637,100.0,62.8,False,0.19337935033638218,5.3716486204550605e-05,0.32233593750000006,0.32313281250000003,0.0005900509176859805,3.537722615347857,0.00012991099915254695,0.7685345103766513
C2_0019,write,2337.641135873,2337.709944447,68.80857399983142,,76.92307692307692,76.92307692307692,62.8,False,,,0.323053125,0.323053125,,2.0063369759549996,,0.5480131987096
REF_0020,front_end,2348.533198882,2348.533913504,0.7146220000322501,,,,,,,,,,,,,
REF_0020,acoustic,2348.533913504,2348.992229101,458.31559699990976,4.675452757197419,81.20075046904314,100.0,61.15,False,0.12872808229205257,3.575780063668127e-05,0.3219503125,0.32784375000000004,0.000607415079262317,5.17295201887238,6.663155226713759e-05,0.627724236752592
REF_0020,vocoder,2348.992229101,2349.684775401,692.546300000231,5.923175357422817,95.9727148701108,97.61904761904762,62.25,False,0.19299273876946946,5.3609094102630407e-05,0.32211964285714284,0.32265468750000004,0.0005937296046954354,3.7931614085894716,0.0001296493082467985,0.7452783227885742
REF_0020,write,2349.684775401,2349.756737779,71.96237800008021,,,,,,,,,,,,,
A1_0021,front_end,2360.533293565,2360.533850921,0.5573560001721489,,,,,,,,,,,,,
A1_0021,acoustic,2360.533850921,2360.790191221,256.3402999999198,2.0804845837008035,71.29272196591658,94.73684210526316,58.4,False,0.06374760597003919,1.7707668325010884e-05,0.31964375,0.321778125,0.00023791640236806846,3.905808745795666,3.3417747478522535e-05,0.6471099194196667
A1_0021,vocoder,2360.790191221,2360.997042506,206.85128500008432,0.9876486734312296,95.14652014652015,97.43589743589743,59.5,False,0.03224976973219585,8.958269370054402e-06,0.32237578125,0.3224953125,0.00010289331186082074,3.7027589176335,1.652897895222227e-05,0.59481829389945
A1_0021,write,2360.997042506,2361.039958586,42.91607999994085,,,,,,,,,,,,,
A2_0022,front_end,2372.53339336,2372.534041424,0.6480639999608684,,,,,,,,,,,,,
A2_0022,acoustic,2372.534041424,2372.877479267,343.4378430001743,2.9395053829866167,80.0,100.0,60.6,False,0.09597279525120525,2.665910979200146e-05,0.32225625,0.3229734375,0.0003116683214112613,3.850214344128975,5.091768205262151e-05,0.6286220375545749
A2_0022,vocoder,2372.877479267,2373.326303474,448.8242069996886,3.4943971076153257,96.24542124542124,100.0,60.6,False,0.09674633317794795,2.6873981438318874e-05,0.32247539062499997,0.3228140625,0.0004242248694671623,5.20314068602895,6.61441594010832e-05,0.7700558467465951
A2_0022,write,2373.326303474,2373.382462697,56.15922300012244,,66.66666666666667,66.66666666666667,60.6,False,,,0.323053125,0.323053125,,2.5641818999,,0.6088384228679999
A3_0023,front_end,2384.533482547,2384.534253394,0.7708470002398826,,,,,,,,,,,,,
A3_0023,acoustic,2384.534253394,2385.031510292,497.25689799970496,3.849946319486829,84.13003663003663,100.0,59.5,False,0.12941989168984322,3.5949969913845336e-05,0.3219534375,0.3224953125,0.0003795914987864709,3.3954376331119995,7.708567357083718e-05,0.685066422280482
A3_0023,vocoder,2385.031510292,2385.871842332,840.3320400002485,8.32392036004581,96.32415531640339,100.0,62.25,False,0.257230060246442,7.145279451290056e-05,0.32226510416666665,0.3224953125,0.0008964197282718277,4.0907753430732114,0.00017911973839596621,0.8010225116433667
A3_0023,write,2385.871842332,2385.950392467,78.55013499965935,,,,,,,,,,,,,
B1_0024,front_end,2396.533571645,2396.534220023,0.6483780002781714,,,,,,,,,,,,,
B1_0024,acoustic,2396.534220023,2396.879413002,345.1929789998758,3.0745589105716844,81.29573170731707,100.0,60.6,False,0.09635010326814161,2.6763917574483782e-05,0.321917578125,0.32265468750000004,0.0003294709630647241,4.42713836074075,5.9417418253690915e-05,0.672790913996355
B1_0024,vocoder,2396.879413002,2397.36971603,490.3030279997438,3.5297848078089324,94.86932622362662,97.5609756097561,60.6,False,0.09612971167522938,2.6702697687563717e-05,0.322316015625,0.32257500000000006,0.00043993432060035427,4.751942894366749,7.159453340432323e-05,0.8690874934007
B1_0024,write,2397.36971603,2397.429835242,60.11921200024517,,95.45454545454545,95.45454545454545,61.15,False,,,0.3234515625,0.3234515625,,1.490676607602,,0.61020066289528
B2_0025,front_end,2408.533650269,2408.534420412,0.7701429999542597,,,,,,,,,,,,,
B2_0025,acoustic,2408.534420412,2409.047914572,513.4941599999365,4.913725321879467,83.75234521575985,100.0,60.6,False,0.12821901368447328,3.561639269013146e-05,0.32187375,0.3223359375,0.0006638760989183353,5.362014513196,6.841915038078876e-05,0.582817539073816
B2_0025,vocoder,2409.047914572,2409.931339587,883.4250149998297,8.097698420137862,96.71173451661258,100.0,62.8,False,0.2572825390304293,7.146737195289703e-05,0.3223270833333334,0.3232921875,0.0008462478089527855,3.9451789454932555,0.00017370937108337792,0.7903414077827023
B2_0025,write,2409.931339587,2410.012776541,81.43695400030992,,70.0,70.0,61.7,False,,,0.3228140625,0.3228140625,,2.306726103741,,0.70460747422702
B3_0026,front_end,2420.533737464,2420.534414085,0.6766210003661399,,,,,,,,,,,,,
B3_0026,acoustic,2420.534414085,2420.954922087,420.5080019996785,3.162225102052856,80.73978831246274,100.0,60.05,False,0.09678960358991551,2.6886000997198753e-05,0.323271875,0.32727500000000004,0.0003504728048769147,4.1531709319932,5.919187285902924e-05,0.7208193072987851
B3_0026,vocoder,2420.954922087,2421.632828461,677.9063740000311,5.967732747153147,95.71647469168144,100.0,62.25,False,0.19345056767146368,5.37362687976288e-05,0.32235870535714284,0.32265468750000004,0.0006052772685665419,3.9888557298629146,0.00012225441334077187,0.7564848193443828
B3_0026,write,2421.632828461,2421.702179715,69.3512540001393,,69.23076923076923,69.23076923076923,60.6,False,,,0.3232921875,0.3232921875,,2.2050515018,,0.63755241887326
B4_0027,front_end,2432.533838035,2432.5345081,0.670065000122122,,,,,,,,,,,,,
B4_0027,acoustic,2432.5345081,2432.894461391,359.95329099978335,3.549776398375681,81.70731707317074,100.0,59.5,False,0.0958471385140018,2.6624205142778278e-05,0.320557421875,0.32257500000000006,0.0004706021193823837,5.834032684485075,4.427414489585403e-05,0.5407191481989999
B4_0027,vocoder,2432.894461391,2433.409740913,515.279522000128,3.951006023331453,96.55981416957027,100.0,60.6,False,0.1291486487049927,3.587462464027575e-05,0.3223678125,0.323053125,0.000403119565835562,3.6471624040607997,7.151705281065618e-05,0.645332270738384
B4_0027,write,2433.409740913,2433.471171658,61.43074500005241,,58.53658536585366,58.53658536585366,60.6,False,,,0.32241562500000004,0.32241562500000004,,1.687856053052,,0.5897387852922801
C1_0028,front_end,2444.533924511,2444.534777121,0.852610000038112,,,,,,,,,,,,,
C1_0028,acoustic,2444.534777121,2445.270179404,735.4022829999849,6.683459299947115,87.71640640061693,100.0,61.7,False,0.19165575362708212,5.3237709340856146e-05,0.32176674107142855,0.3228140625,0.0008289309545089961,4.652769550650571,0.00010113782250368623,0.6228349652423686
C1_0028,vocoder,2445.270179404,2446.553019764,1282.8403600001366,12.235296617585401,96.7309965305423,100.0,64.45,False,0.3876075151827792,0.00010766875421743867,0.3225320913461539,0.323053125,0.001277210578439175,3.836310109500616,0.0002658219054584612,0.7909656748016753
C1_0028,write,2446.553019764,2446.657750376,104.73061199991207,,84.61538461538461,84.61538461538461,64.45,False,,,0.3232125,0.3232125,,1.52778568339,,0.5814451724861001
C2_0029,front_end,2456.533996664,2456.53469312,0.6964560002415965,,,,,,,,,,,,,
C2_0029,acoustic,2456.53469312,2456.967245313,432.55219299999226,3.0357982809205977,80.17399267399267,100.0,61.15,False,0.09693660108027172,2.692683363340881e-05,0.321957421875,0.3223359375,0.0003232941405053706,4.398226521915525,6.289103586610252e-05,0.720537691702945
C2_0029,vocoder,2456.967245313,2457.649717475,682.4721620000673,6.460234198570028,96.81354652183596,100.0,62.8,False,0.19312875558488957,5.364687655135821e-05,0.3215450892857143,0.3228140625,0.0007047360950682937,4.324225290236429,0.0001421577875596046,0.8448229173221743
C2_0029,write,2457.649717475,2457.723189028,73.47155299976293,,82.05128205128206,82.05128205128206,63.35,False,,,0.3234515625,0.3234515625,,2.0135906944,,0.7642324811764001
REF_0030,front_end,2468.534088808,2468.534888452,0.7996439999260474,,,,,,,,,,,,,
REF_0030,acoustic,2468.534888452,2468.969980634,435.09218200006217,3.3481039481745967,80.88972431077694,100.0,60.6,False,0.096986647825093,2.694073550697028e-05,0.32379296875,0.327925,0.0003911263433420248,4.51915836385165,6.754606807828332e-05,0.8105247780326499
REF_0030,vocoder,2468.969980634,2469.658209713,688.2290789999388,5.918693194188361,96.82672590567327,100.0,62.25,False,0.1932617768215531,5.368382689487586e-05,0.32133147321428573,0.32257500000000006,0.0005804173231182442,3.4987426198524285,0.00013845819770782802,0.8151340168636886
REF_0030,write,2469.658209713,2469.729040716,70.83100299996659,,89.74358974358974,89.74358974358974,63.35,False,,,0.3234515625,0.3234515625,,1.9192036306,,0.7191746620128798
A1_0031,front_end,2480.534165587,2480.534802484,0.6368969998220564,,,,,,,,,,,,,
A1_0031,acoustic,2480.534802484,2480.758278503,223.47601899991787,0.868987654137908,64.44805194805195,93.18181818181819,58.95,False,0.03246599791394631,9.018332753873976e-06,0.32189765625,0.32265468750000004,6.760993038859819e-05,2.4132485155824996,2.244239353537676e-05,0.80105204330309
A1_0031,vocoder,2480.758278503,2480.95979464,201.5161369999987,1.1351015160870723,96.25,97.5,59.5,False,0.032263790057685135,8.962163904912537e-06,0.32249531249999996,0.322734375,0.00013891131478631008,4.9985972525274995,1.8742901338828777e-05,0.6744462485348
A1_0031,write,2480.95979464,2481.002459281,42.664641000101255,,89.74358974358974,89.74358974358974,60.6,False,,,0.3234515625,0.3234515625,,2.095187386175,,0.5802418565462
A2_0032,front_end,2492.534251076,2492.5349039,0.6528239996441698,,,,,,,,,,,,,
A2_0032,acoustic,2492.5349039,2492.874881475,339.9775750003755,2.689537505528717,82.51661129568106,100.0,60.05,False,0.09630266949338034,2.6750741525938986e-05,0.323393359375,0.32768125,0.0002326865002839588,2.67096638067475,6.08908008546688e-05,0.735864886074505
A2_0032,vocoder,2492.874881475,2493.32812366,453.2421849999082,2.9755243184427926,96.34713747805964,97.5609756097561,61.15,False,0.09618592129461637,2.6718311470726768e-05,0.322515234375,0.32265468750000004,0.0002909289702915526,3.5769622340089997,6.662116771862969e-05,0.798482665508965
A2_0032,write,2493.32812366,2493.385241522,57.11786199981361,,67.5,67.5,61.15,False,,,0.323371875,0.323371875,,1.996641029316,,0.8182875093811999
A3_0033,front_end,2504.534332962,2504.535091216,0.7582540001749294,,,,,,,,,,,,,
A3_0033,acoustic,2504.535091216,2505.057034299,521.9430829997691,4.012810883952648,80.96582920716426,100.0,60.05,False,0.1275305907439923,3.5425164095553417e-05,0.32203312500000003,0.32257500000000006,0.0004158349468634021,4.093395545656,8.705881816305362e-05,0.802051921823244
A3_0033,vocoder,2505.057034299,2505.891059899,834.0256000001318,8.28502857837859,96.49593151406746,100.0,62.8,False,0.25786175059052974,7.162826405292492e-05,0.3217473958333334,0.3229734375,0.0008789046243332279,3.9059537390305548,0.00017285553218206922,0.7783382171773933
A3_0033,write,2505.891059899,2505.969965996,78.9060970000719,,,,,,,,,,,,,
B1_0034,front_end,2516.534403231,2516.535071166,0.6679349999103579,,,,,,,,,,,,,
B1_0034,acoustic,2516.535071166,2516.890879614,355.8084480000616,3.194735351774617,80.45653533458412,100.0,60.6,False,0.09702947707316217,2.6952632520322827e-05,0.32353632812500005,0.32841250000000005,0.00035950160820989865,3.9477856658769497,5.821234463266654e-05,0.6716233950657151
B1_0034,vocoder,2516.890879614,2517.377912516,487.0329020000099,4.137563641624448,96.55336911150864,100.0,61.15,False,0.1286396841635466,3.5733245600985165e-05,0.3212140625,0.323053125,0.0004362853276397521,3.6110879750669804,8.958463052053521e-05,0.78226259129076
B1_0034,write,2517.377912516,2517.439800826,61.88831000008577,,,,,,,,,,,,,
B2_0035,front_end,2528.534485405,2528.535256641,0.7712360002187779,,,,,,,,,,,,,
B2_0035,acoustic,2528.535256641,2529.06341871,528.1620689997908,4.852671988987489,81.32734274711169,100.0,60.05,False,0.12827798452871747,3.56327734801993e-05,0.32211281249999996,0.3223359375,0.0006350122504134631,5.9048310876931795,8.203366324533141e-05,0.718873691178072
B2_0035,vocoder,2529.06341871,2529.94273046,879.3117499999425,8.100217911604801,96.96848960006855,100.0,63.35,False,0.25859086822814614,7.183079673004059e-05,0.32251302083333333,0.3229734375,0.0008333594076192408,3.696239040046555,0.00017466831659591547,0.7975560873736196
B2_0035,write,2529.94273046,2530.026356321,83.62586100020053,,76.3157894736842,76.3157894736842,62.8,False,,,0.3232921875,0.3232921875,,2.1473057014499997,,0.5464551975262
