sentence_id,stage,t_start,t_end,duration_ms,energy_j,mean_cpu,peak_cpu,peak_temp,throttled_any,amp_energy_j,amp_energy_wh,amp_mean_w,amp_peak_w,cpu_energy_wh,cpu_mean_w,mem_energy_wh,mem_mean_w
B2_0005,acoustic,8254.994553874,8255.514305189,519.7513150014856,4.265546132470227,83.19047619047619,100.0,57.3,False,0.12845519206206069,3.568199779501686e-05,0.32251124999999997,0.3232125,0.0005104033314192376,4.3434723530537,8.175950925378018e-05,0.736552465534696
B2_0005,vocoder,8255.514305189,8256.381809969,867.5047799988533,7.455419021526408,97.01120243803172,100.0,58.95,False,0.25778166481361775,7.160601800378271e-05,0.3222788194444444,0.323371875,0.0007539091481734458,3.5925830153746667,0.00017114669264993988,0.7773369637787421
B2_0005,write,8256.381809969,8256.461137062,79.32709300075658,,70.73170731707317,70.73170731707317,58.95,False,,,0.32377031250000005,0.32377031250000005,,2.000905963382,,0.65630936722414
B3_0006,front_end,8266.99386036,8266.994531032,0.6706719996145694,,,,,,,,,,,,,
B3_0006,acoustic,8266.994531032,8267.403498092,408.9670600005775,3.3556688352108774,79.50581395348837,100.0,56.75,False,0.09743543370170776,2.706539825047438e-05,0.32581640624999997,0.32881875,0.00041879052881674185,4.885327483101525,5.832457451438261e-05,0.7127060991117649
B3_0006,vocoder,8267.403498092,8268.082191682,678.6935899999662,5.850718030882796,96.78124049066649,100.0,58.95,False,0.1936576659230898,5.379379608974717e-05,0.32276852678571427,0.3232125,0.0005911367595967138,3.5225366954281427,0.00013740026034449814,0.7984231290758286
B3_0006,write,8268.082191682,8268.151740523,69.54884100014169,,70.0,70.0,57.85,False,,,0.32289375000000003,0.32289375000000003,,1.9402457432279998,,0.78868407526888
B4_0007,front_end,8278.993960074,8278.994628753,0.6686790002277121,,,,,,,,,,,,,
B4_0007,acoustic,8278.994628753,8279.347452775,352.8240220002772,3.3047126743119746,79.23702313946217,100.0,56.2,False,0.09677197736317528,2.6881104823104243e-05,0.32241562500000004,0.3228140625,0.00040616062582754026,4.846023978997624,5.300796943729866e-05,0.6606830248795099
B4_0007,vocoder,8279.347452775,8279.856716075,509.26330000038433,3.951019605611759,97.09174546383848,100.0,60.05,False,0.1291229043346242,3.58674734262845e-05,0.32267062500000004,0.3228140625,0.00039449217478724157,3.7539736880965995,8.693700272458553e-05,0.7960708533659
B4_0007,write,8279.856716075,8279.916885112,60.16903699855902,,,,,,,,,,,,,
C1_0008,front_end,8290.994051778,8290.994924067,0.8722889997443417,,,,,,,,,,,,,
